1,2,class
42.104282,-12.535738,0
42.26981,-9.85052,0
37.6618,-9.86557,0
-17.582714,1.816186,0
36.54303,-7.7609997,0
0.0025855089,11.558538,0
33.477318,-10.746668,0
9.519149,4.521928,0
1.6221137,11.642816,0
-0.94271946,11.932905,0
21.503557,-3.4948454,0
22.724363,-6.471967,0
30.167608,-6.510844,0
18.230558,3.8367462,0
3.6982248,15.64723,0
15.345862,1.6117127,0
18.858505,-3.036806,0
23.133638,-6.65372,0
45.106556,-11.338803,0
3.3073769,14.16473,1
-7.978029,14.654011,1
-34.922516,-22.72246,1
16.884018,0.39850682,0
46.256413,-11.016131,0
42.966156,-12.772209,0
28.62639,-9.4211235,0
13.806189,3.9537992,0
30.650549,-7.488249,0
21.881056,-6.217091,0
26.16189,-5.4076133,0
35.15719,-10.990886,0
7.4876986,4.5570607,0
26.50082,-7.8307257,0
39.52378,-11.0144205,0
23.139133,-5.798059,0
24.151285,-5.2988153,0
11.014786,8.451169,0
-16.425869,13.517598,1
11.781384,13.399187,0
3.7844155,12.133436,0
6.9456167,8.949593,0
-27.800634,-2.2599626,0
35.20463,-10.560922,0
8.865853,4.473453,0
2.1719797,11.725471,0
33.36598,-9.868488,0
-37.508526,-26.013168,1
2.6011329,11.25089,0
-14.774032,7.29391,1
2.2520957,14.898636,1
-22.14347,1.9043763,1
1.2133437,17.824354,1
-21.189716,3.5960467,1
28.570444,-6.629431,0
17.890652,-0.73549855,0
-23.980991,-0.62026143,1
43.30431,-11.80475,0
15.963165,0.17808057,0
-8.625744,15.469793,1
-36.825146,-25.07303,1
-32.60833,-17.484665,1
-37.51681,-24.616592,1
15.24447,0.90181047,0
-35.619328,-23.080637,1
7.9482126,4.6476026,0
15.313253,2.292213,0
-35.038105,-21.740963,1
-25.832495,-6.1347675,1
-36.02833,-22.520279,1
-16.412558,12.536635,1
40.422817,-11.469525,0
-36.32267,-24.391315,1
33.507534,-12.280317,0
8.654321,7.289593,0
-10.9715395,10.42813,1
22.903454,-4.938563,0
-8.898583,17.470917,1
33.266796,-11.3034525,0
36.77506,-8.529983,0
-9.177602,13.7293005,1
-24.5341,1.2933702,1
-9.857527,15.001141,1
46.92188,-9.700681,0
29.79707,-6.0270147,0
-16.319122,6.114285,1
34.13043,-10.324333,0
11.9708805,8.33828,0
34.44088,-10.674342,0
-15.558903,8.570926,1
12.05526,8.930853,1
12.82579,8.969985,1
15.728785,7.248253,0
8.077717,6.2977824,1
1.8516941,14.744986,1
17.533453,-0.672528,0
38.95119,-9.55565,0
-21.080845,-0.22603111,1
