1,2,class
-21.852057,2.7812533,0
-3.4680426,13.011872,0
-12.296061,-9.175783,0
-22.512482,23.470629,0
-17.115892,-1.3147963,0
-11.75354,-1.4898621,0
35.997696,-7.8812785,0
-3.587611,-31.99266,0
-4.3076315,-31.437603,0
5.3149195,-5.924316,0
2.6632533,-3.310819,0
-14.59299,22.017675,0
-21.510384,-6.455868,0
-16.159101,1.3308746,0
4.41527,1.8937459,0
18.612764,-11.467257,0
17.957315,-11.410161,0
21.006302,-17.326664,0
6.4801145,8.6638365,0
-22.927473,-12.638595,0
-1.804533,-17.861794,0
9.906668,-4.594604,0
-26.88023,-9.964018,0
6.321635,-18.415735,0
-22.302069,-3.1719608,0
-12.398949,-4.466578,0
11.709899,-3.0148861,0
1.7851698,30.568829,0
3.4251537,30.054832,0
-22.30055,-14.783141,0
17.482256,-2.3768127,0
16.58808,-10.810624,0
11.299382,21.38077,0
-14.274914,3.5133488,0
-25.850195,-0.004541109,0
0.78692216,-38.054058,0
22.914082,-17.057817,0
-1.0703689,-39.040257,0
-0.7472461,33.127014,0
10.338358,-20.248707,0
2.2595618,17.030424,0
15.448855,-10.494758,0
-30.547853,-16.164248,0
-33.37096,8.58004,0
-22.723972,-13.887874,0
-2.5294726,-32.865784,0
1.3610073,-12.808855,0
3.1302085,16.255539,0
-23.470291,23.819424,0
-18.825624,16.519554,0
-26.683075,-5.8145976,0
-20.714678,6.068902,0
-5.3886747,-13.156382,0
8.747421,-25.333717,0
9.422491,-0.85129845,0
-36.059578,12.365901,0
16.046745,34.927147,0
-36.29385,8.832942,0
-12.338369,-8.845138,0
-1.8954883,-3.8732018,0
17.44605,27.680952,0
18.79185,-4.5698247,0
0.44453314,-37.699757,0
0.6249659,-36.806152,0
-28.841152,6.0161767,0
8.3013315,2.181081,0
-25.086004,-8.059592,0
-20.559635,-4.601952,0
7.088786,5.777358,0
2.7690477,-33.142235,0
-22.810299,-3.0354507,0
-4.8991838,2.0451536,0
-4.6749034,1.9133881,0
-18.81635,-14.902249,0
-15.439923,-11.870174,0
-14.643237,10.490707,0
-33.599907,20.028734,0
6.590082,-17.592697,0
-21.503351,-14.843919,0
32.526093,-17.40413,0
-18.886507,1.8028598,0
8.47607,-10.404544,0
-22.710894,-9.450999,0
2.4844546,-17.528198,0
-19.332582,25.144365,0
5.5817337,13.27725,0
5.5514054,13.3212595,0
22.563028,-3.182356,0
19.08997,-18.265303,0
17.691303,-20.624348,0
-27.04474,-11.01096,0
19.9596,-19.566137,0
41.60584,11.287204,0
-14.755338,-17.545525,0
24.433403,-6.1954465,0
21.746317,-19.243708,0
-34.387657,12.449151,0
20.995314,-5.3351793,0
21.683868,-6.5120034,0
32.145195,-19.44212,0
-31.091877,5.8396716,0
-23.967459,-3.9263678,0
-9.592891,-7.787992,0
8.5055275,29.321741,0
29.388391,-8.460707,0
19.346283,-2.229462,0
21.425127,6.6006904,0
-13.67783,-2.8463438,0
16.752441,-14.858833,0
-5.695452,-9.240069,0
-16.528545,2.1570647,0
-21.735603,23.501917,0
-18.385687,0.1579718,0
-30.32982,9.150257,0
22.101582,9.301124,0
-15.9641075,-27.645498,0
-27.04714,27.000772,0
-2.3025436,-31.918419,0
0.36053807,-5.0283523,0
-24.944965,-12.755438,0
4.951963,-6.016354,0
20.453936,-20.03944,0
-11.227379,21.652573,0
-14.443856,-5.924558,0
-8.72269,-9.40863,0
-16.37089,-1.3960232,0
-26.19567,-0.59344774,0
-20.63391,19.29417,0
30.428587,-19.453323,0
-26.906322,-14.744547,0
6.476489,18.20644,0
-25.877907,-14.138531,0
0.9735459,-3.594434,0
-22.89398,27.738579,0
-11.61384,31.921227,0
-11.6082115,32.032486,0
-20.324505,-10.5973835,0
-32.88134,17.759438,0
-14.579976,-0.5997233,0
-28.910952,17.625252,0
-14.229561,-6.385881,0
-19.301706,-6.9810977,0
1.7241415,-4.038252,0
-7.356909,22.547182,0
21.279436,-15.177933,0
-21.063942,-4.570275,0
-6.947248,23.16161,0
-14.491638,8.862395,0
-3.3590477,10.734171,0
-9.520256,-2.1501496,0
-8.151353,-9.695897,0
-14.249571,-0.92841685,0
-18.436598,-11.109217,0
-31.585543,-2.432147,0
43.461063,10.908873,0
19.035269,37.368664,0
0.88111037,-38.555458,0
-10.758229,-7.670295,0
14.1295805,29.63426,0
-20.045681,22.776451,0
16.734156,-19.926886,0
-7.0416455,-8.875789,0
-13.08241,-16.299788,0
-21.827019,-1.5345759,0
-27.092117,2.0684364,0
-1.2176892,4.794931,0
20.38367,-18.538986,0
-8.771366,-14.32626,0
-6.220904,-17.318558,0
-22.410847,-17.843773,0
0.068242855,-37.074814,0
-24.925648,8.804956,0
7.18742,-19.111406,0
6.654843,-0.4833875,0
-6.7794127,-18.025593,0
42.35902,10.793083,0
-17.560072,1.5102056,0
9.764011,-19.64529,0
-23.118248,-21.968267,0
1.953202,33.045155,0
24.657,24.762646,0
-17.523468,-8.309128,0
-13.762997,-30.782911,0
-7.928563,-9.204188,0
-30.386335,7.499965,0
-27.164944,-12.561204,0
4.620965,-8.956052,0
7.3745985,4.341202,0
-19.481293,-5.162343,0
-8.709584,-7.247303,0
3.1537032,3.3867707,0
-7.008197,-7.3990583,0
-6.273078,-11.361297,0
15.32998,-19.959301,0
-0.57626855,-34.652523,0
-2.862634,-11.226204,0
8.539998,-0.34323627,0
41.752876,11.051321,0
-6.3854713,-1.3206229,0
-3.4654458,7.0670605,0
-15.243225,-5.53861,0
-20.960007,-7.7483096,0
-32.579918,6.2625647,0
0.09834985,-34.883514,0
8.263652,-10.1369095,0
-10.330417,-8.884156,0
4.524716,9.334596,0
12.575637,-20.010666,0
17.231,-0.46430898,0
16.115355,-21.650959,0
-19.129984,-13.192368,0
0.78103584,-1.4348271,0
-5.764302,1.9543417,0
-2.8649416,-11.816048,0
34.181168,-15.118912,0
-17.843573,-6.5933604,0
1.0595096,-39.344593,0
4.222572,5.74141,0
4.952895,14.886077,0
16.87559,18.88985,0
-3.225094,-1.4374819,0
-13.940375,9.901735,0
-5.924442,-1.3994347,0
-24.220524,-13.73031,0
-18.177618,-7.881835,0
-18.067535,15.313702,0
-19.13233,17.982414,0
21.167292,-8.072817,0
18.455982,21.661398,0
-1.1763818,-34.872948,0
3.18997,-11.043323,0
17.389015,-11.981435,0
10.540798,-5.9214096,0
16.53427,15.921384,0
-4.7249537,-31.143202,0
-25.251795,6.178589,0
-25.332043,6.090195,0
10.273383,-15.947776,0
-0.877545,8.173923,0
13.10684,14.574155,0
2.4622605,25.773293,0
-11.8204565,2.216804,0
-3.8278034,33.684807,0
-8.542266,2.9601042,0
11.704018,5.676088,0
-0.10074972,-17.783207,0
14.625999,-12.251923,0
6.000312,-6.872419,0
-4.384724,-34.799385,0
-3.72994,-35.818798,0
5.84109,25.892033,0
13.698488,14.192005,0
2.9546182,22.520737,0
10.567007,4.9677143,0
26.334192,-6.5330224,0
-30.126713,-4.0366755,0
-30.30445,-4.0232573,0
7.3547454,0.9503355,0
-23.547173,4.578816,0
-7.086697,6.5776806,0
2.1642163,24.73543,0
12.419196,37.727333,0
12.393261,37.753723,0
13.841653,17.595888,0
13.528308,17.257456,0
11.832668,28.211859,0
-29.227291,18.832047,0
-6.7891264,-2.8501956,0
-3.546016,-30.256212,0
25.538599,-18.648508,0
25.655298,-18.743694,0
25.864168,-18.640453,0
44.78105,-4.497251,0
-19.31026,21.01217,0
-4.632594,2.8933022,0
-23.905378,-15.725127,0
-5.093234,12.079258,0
-15.336488,3.0900667,0
-17.756273,-12.89299,0
9.09087,19.419426,0
4.714962,-35.580036,0
4.725369,-35.593132,0
6.11913,20.587246,0
8.641633,-15.939939,0
10.488646,4.6378093,0
-2.6961722,0.9197053,0
-20.930662,36.18,0
15.554799,10.753262,0
-0.38078505,34.199627,0
-13.434471,3.5629754,0
3.6046515,26.923977,0
-6.21578,10.755598,0
-29.118544,22.78836,0
14.057254,-16.32368,0
-25.610586,35.14627,0
0.95741916,-7.318738,0
-16.875591,-5.8561516,0
-7.928656,21.5292,0
-26.37889,-4.3387995,0
-25.225815,-7.7765408,0
15.7172365,-19.080671,0
-19.737486,-6.3440194,0
-24.903141,-11.260605,0
18.348375,-20.11155,0
