1,2,class
9.548737,14.3404,14
12.160034,4.085208,6
3.7569718,14.569186,8
8.858007,14.39183,9
12.176779,2.605697,6
11.831725,9.341154,7
1.217807,14.311916,19
1.163133,13.925669,15
8.544922,14.521232,8
-1.7890345,11.950512,18
6.313827,14.578059,13
11.078816,11.66068,9
7.8857045,14.670261,10
3.882396,14.675332,9
9.398213,13.523888,9
4.4227796,14.511406,11
12.141529,6.0547857,6
10.950745,12.895755,9
12.025013,5.489194,6
11.799128,10.489996,8
12.063582,5.2122507,10
11.848845,4.426477,9
-1.8743004,9.49893,11
1.5845567,13.5006275,8
-4.074625,4.6042852,9
-1.9635113,10.782891,10
-2.8210852,9.336081,10
-2.029255,10.522101,11
-2.0669835,10.460265,14
-0.48375118,11.491223,10
-2.93961,9.954575,9
-3.1801305,-2.3330278,14
-4.3070693,1.1558734,17
-2.7994733,-4.013547,18
-2.8536224,-3.0306196,12
9.88817,14.229315,7
-4.4080505,3.822399,15
9.366834,14.5296755,7
-1.1031744,11.416475,10
12.275692,7.6200776,8
11.076956,12.4475355,8
-0.33782628,12.234355,13
11.225186,-3.6312518,4
11.193038,-4.8652153,4
11.171725,-4.867006,3
12.054163,4.383197,6
6.6538873,15.628071,8
9.934669,13.057249,6
11.779437,1.0748019,5
-0.37521344,12.250362,8
6.3288517,14.988999,7
11.94586,7.5872817,6
8.139988,15.334186,9
9.812586,13.858225,9
11.924165,10.406891,6
4.832229,14.722695,7
10.647435,12.797022,7
6.417711,15.729626,7
11.282505,-3.0133286,3
6.5753555,15.092388,6
10.981803,11.97012,6
4.5949693,15.448312,8
3.085692,14.715361,9
11.858409,10.508332,6
6.6901574,14.98008,7
9.805504,14.126684,7
-2.1663036,11.16465,11
-3.300509,2.182673,12
8.20717,14.566595,9
11.692003,0.057609387,5
1.0522181,14.100223,12
11.994637,9.249958,7
-3.4331267,2.74984,19
-3.4981296,3.9664679,10
-3.8741493,5.742025,12
-2.8155513,8.562851,14
-2.0624201,10.825421,8
-1.9963671,10.916319,9
0.9395326,14.001979,10
-3.8581252,6.37561,13
-2.1050768,10.335308,8
-2.6115377,-2.4075923,11
-2.6056073,9.995423,15
-3.2794647,1.7916064,20
-2.9686105,10.00798,13
-3.2758398,3.0165744,11
-3.62686,3.8464446,12
-0.81644386,12.216303,9
8.703944,14.379085,8
-2.7632587,10.651779,11
0.19612402,12.667706,14
1.3690455,13.744225,11
-4.340937,6.790625,12
-3.957005,2.4617624,9
-3.4978492,-1.009966,14
-3.117077,-2.115585,13
1.9396939,14.222329,8
8.449328,14.514361,7
8.481399,14.40371,6
6.5840797,15.930836,9
12.131825,4.247015,6
-0.419889,12.501888,14
-1.8503722,11.906609,14
2.7837315,14.541373,9
-3.6878617,4.515975,11
2.1591647,14.275192,11
0.7550538,13.864425,10
4.3728065,14.530205,9
4.9734163,14.817255,8
11.376682,10.333005,8
7.60331,15.034838,8
10.153674,12.742075,8
11.720572,8.870134,8
10.955538,11.178438,8
3.4413848,14.609991,10
6.3970485,15.015589,10
5.9052763,14.766037,10
10.932772,11.232352,9
-1.4073627,11.780966,8
11.769903,6.623512,7
