1,2,class
32.564007,-4.705076,0
32.25999,-8.009483,0
28.80501,-8.607123,0
29.867668,-4.744034,0
32.14073,-9.3652725,0
29.779116,-9.42496,0
29.441633,-6.044922,0
28.285517,-5.4673777,0
28.837025,-4.3198023,0
32.10016,-7.59439,0
31.353495,-6.5394177,0
31.397596,-7.698533,0
33.556183,-8.668904,0
31.639389,-6.9071136,0
34.20317,-4.0630374,0
26.83761,-8.967571,0
27.946022,-7.4737096,0
29.899775,-7.948008,0
29.50729,-6.624547,0
33.25149,-10.331053,0
30.933556,-6.8834643,0
30.958843,-2.3434174,0
32.039303,-9.205855,0
31.4248,-7.176892,0
33.523624,-7.0954266,0
34.596645,-6.413456,0
27.705679,-9.844462,0
30.634514,-4.240178,0
34.793797,-7.328378,0
32.055584,-5.5833855,0
32.38989,-10.917014,0
33.508175,-4.8748507,0
32.113934,-3.353986,0
34.166405,-9.146569,0
28.57063,-6.8669953,0
29.386658,-8.136753,0
30.905552,-5.9212527,0
27.900007,-9.232523,0
30.687056,-9.761191,0
32.39077,-4.5838165,0
29.30746,-6.6111927,0
28.118519,-9.289963,0
32.3616,-11.133938,0
28.058666,-5.6607523,0
27.973923,-8.244951,0
30.590708,-10.7158,0
33.309753,-7.30172,0
29.845264,-5.489397,0
33.817287,-6.7331347,0
27.445478,-7.4216733,0
29.796434,-3.5492387,0
33.708183,-4.2378316,0
33.565403,-5.9744654,0
34.847122,-8.231689,0
25.634127,-5.48376,0
29.475145,-10.849892,0
33.997284,-7.58104,0
31.565495,-5.571231,0
26.149006,-9.48875,0
30.011024,-8.9942465,0
33.093483,-9.763012,0
30.06292,-7.552196,0
31.438604,-4.803298,0
31.4132,-3.733303,0
6.2860727,1.1275214,1
15.077999,-4.40233,1
12.448865,-4.1678867,1
11.959431,0.3425646,1
9.028887,0.015259223,1
12.478532,-0.01709585,1
11.548063,-2.916403,1
12.151319,-1.7698827,1
14.731045,-4.3527184,1
11.756868,7.0342584,1
15.01527,-3.3270915,1
8.231085,-2.2156084,1
9.30518,1.4168808,1
10.061341,-0.96697783,1
13.827666,2.7601154,1
6.775097,0.80187154,1
13.986127,5.6557655,1
13.626074,-2.9483392,1
12.893419,-0.7847715,1
14.755459,1.440326,1
14.086098,-3.0349467,1
10.193276,0.103540905,1
8.620083,4.078371,1
14.52309,0.11216289,1
15.314047,-2.3649032,1
8.576409,3.7576194,1
8.860384,0.8691853,1
13.259064,0.30970946,1
12.038256,6.829024,1
11.968951,4.156445,1
10.99067,3.5436177,1
12.089716,4.756432,1
13.547886,-2.3605917,1
16.708385,3.4575446,1
13.908741,0.10420888,1
8.615018,4.613118,1
6.6097217,1.4578391,1
8.532321,1.8950255,1
10.927738,1.3727951,1
6.1892376,3.216559,1
12.105716,-4.254703,1
14.7188,3.9817255,1
12.877642,2.4535007,1
16.52831,3.5100846,1
