1,2,class
11.378349,-3.4514668,0
9.4616,-6.293495,0
4.0702543,-5.783308,0
10.9996195,-9.822691,0
-12.222438,-0.93725777,0
8.193064,-6.3128343,0
7.726361,-4.7199316,0
-2.2669356,-9.7553425,0
-1.8873042,-5.223824,0
1.0805559,-2.4693644,0
11.912554,-6.637963,0
2.870641,-6.629609,0
12.113809,-1.7560087,0
5.6683903,-7.754209,0
7.0546327,-10.077562,0
2.8185694,-9.67972,0
-17.321672,-3.331935,0
5.154285,-5.47566,0
14.72873,-7.5182323,0
1.2299113,-2.8566785,0
-5.020223,-7.250829,0
-7.0451317,-8.597838,0
-5.579638,2.331703,0
13.342658,-7.4691854,0
-4.8133984,-12.60968,0
-4.410624,-10.564899,0
6.389678,-5.2547,0
-8.556614,-6.881895,0
10.370922,-5.476441,0
5.8663116,-7.496234,0
9.56578,-0.7221706,0
-2.3177059,-10.604682,0
15.16763,-1.5246379,0
-3.0680885,-11.023317,0
-4.581049,-11.30028,0
17.950157,-6.07004,0
5.4819436,-5.0378757,0
0.11612268,-7.0673523,0
13.404868,-8.835465,0
-0.9637216,-5.7733316,0
3.2395349,-3.1223695,0
11.2667055,-6.6006684,0
-4.175143,-7.768801,0
-2.486977,-7.875974,0
14.0721655,-3.2208512,0
-10.847384,-13.374568,0
13.71276,0.7715572,0
2.08485,-5.513029,0
4.2426476,-3.7334266,0
8.744938,-4.528413,0
8.860737,-1.8127158,0
4.22768,-8.009987,0
-5.347005,-8.114495,0
9.478139,-5.0453806,0
13.176985,-7.0184407,0
-6.7946353,-7.3416133,0
9.34805,-3.5412133,0
3.0053158,-12.395479,0
-4.7720585,-10.484511,0
-8.945073,-10.318411,0
12.262655,-8.651745,0
10.045965,-1.6780002,0
-7.3347573,-4.069551,0
-7.153899,-0.7066684,0
6.1795964,-9.9522705,0
10.085293,-6.5988336,0
4.3443956,-3.058145,0
16.526731,-4.5931783,0
-5.068614,-6.812736,0
-11.583767,-10.708017,0
6.822965,-7.754771,0
0.21281922,-5.440268,0
14.162528,-6.2826085,0
-8.285176,-14.853357,0
-14.579075,-0.9957221,0
-3.6681206,-5.0296984,0
9.987749,-7.7486134,0
-5.533147,-12.408351,0
13.553015,-7.1484027,0
4.106458,-6.9326763,0
-8.518609,-10.21195,0
-8.102509,-8.88311,0
11.768785,-9.178783,0
-7.433652,-4.5760036,0
16.876049,-5.429389,0
9.612471,-8.447233,0
-11.257621,-7.6823378,0
-6.315973,-6.0190763,0
-4.711677,-5.5482173,0
-8.701481,-8.444864,0
10.264367,0.110839546,0
11.7954,-5.2477546,0
-5.0438533,-3.1746495,0
4.574847,-9.262264,0
-2.81885,-11.237534,0
8.274425,0.088815816,0
-1.7830628,-11.411377,0
10.038242,2.7509332,0
-8.876049,-7.6098104,0
12.560887,-0.7975989,0
-5.364358,-5.915029,0
5.0773754,-10.434589,0
11.815999,-7.957155,0
7.163059,-4.9416404,0
4.2156997,-10.915505,0
0.2396263,-3.3414025,0
5.629538,-10.922326,0
-11.157506,-3.764842,0
-10.769686,-13.238298,0
10.836115,-8.093718,0
-6.242201,0.050310317,0
14.058702,-3.4636457,0
14.559884,-7.5645084,0
12.685735,0.6089621,0
5.731461,-2.5908074,0
-0.98755646,-3.9629812,0
-7.9063177,-6.06406,0
-6.5657816,-0.54413193,0
-3.4868035,-8.5427685,0
-7.9791336,-11.020494,0
-14.821325,-10.053051,0
-0.45994017,-5.880045,0
5.8562083,-6.4957137,0
5.008133,-2.8497033,0
-3.2610972,-7.1888137,0
14.749998,5.704001,0
-37.79634,-2.5531812,1
-34.610313,-8.513846,1
-25.857151,7.747508,1
-32.754898,4.359984,1
-33.97888,-4.1342173,1
-32.603207,-8.812802,1
-22.935318,8.849906,1
-31.761461,10.24065,1
-31.49329,-2.212585,1
-30.585222,7.166955,1
-29.654173,-10.734159,1
-36.076267,-8.255432,1
-13.551733,-6.1889973,1
-29.802591,-2.420654,1
-29.262047,1.9799953,1
-30.954899,-12.579241,1
-27.041227,5.4053173,1
-36.872562,1.4875407,1
-26.58677,3.3487878,1
-31.084162,-3.4379864,1
-33.529102,1.5755727,1
-33.22927,4.135355,1
-38.454304,-0.9810909,1
-35.708813,-8.893654,1
-38.59177,-7.9728713,1
-23.923304,1.1487906,1
-37.551567,-10.103609,1
-37.86883,-4.0887847,1
-39.042347,0.116633624,1
-30.271383,-3.2231371,1
-38.36014,-5.7010837,1
-34.770527,-7.6335406,1
-26.724123,1.8529717,1
-31.25907,3.6605055,1
-24.229725,1.0754269,1
-29.425278,0.5677469,1
-35.08875,-5.747989,1
-37.560925,-9.931675,1
-32.209873,-4.607144,1
-33.799614,-3.9856412,1
-30.571804,3.6413052,1
-32.847515,-7.0552325,1
-26.274769,3.075462,1
