1,2,class
12.82236,8.656881,0
-1.9589127,3.3314085,1
1.2128516,3.649136,2
4.7255535,1.9664825,3
7.234206,0.17896806,4
8.445338,-1.0603871,5
8.65856,-1.245778,6
8.9739685,-1.1867467,7
9.149624,-1.011519,8
9.126579,-1.0495936,9
9.0057535,-1.0481815,10
12.822659,8.766681,0
-2.4377701,3.14779,1
0.50684726,3.775913,2
2.7494335,3.1324255,3
5.674394,1.5884095,4
7.216327,0.034652177,5
8.08883,-0.5051072,6
8.291121,-0.933331,7
8.463739,-1.0873215,8
8.654267,-1.1138502,9
8.8268795,-1.284805,10
12.822174,8.692757,0
-3.0293965,2.866946,1
-0.015643867,3.7355444,2
1.6398886,3.639777,3
4.567804,2.15299,4
5.9564714,1.4256388,5
6.922186,0.2867469,6
7.623219,-0.11324938,7
7.920097,-0.38333434,8
8.158222,-0.7455615,9
8.257676,-0.8576402,10
12.702519,8.573945,0
-3.6375663,2.486462,1
-0.542859,3.7812803,2
1.0671777,3.7760363,3
2.8503964,3.1726618,4
4.8116336,2.0963886,5
5.979267,1.6881478,6
6.6648417,0.81976724,7
7.268467,0.14746307,8
7.5163856,-0.011618459,9
7.721571,-0.2337126,10
12.943815,8.672434,0
-4.1165047,2.107785,1
-1.6960487,3.5585387,2
0.16772154,3.875104,3
1.6982144,3.7316506,4
3.243724,2.9183388,5
4.7912903,2.3037047,6
5.798374,1.6943715,7
6.311178,1.2587855,8
6.762587,0.7550302,9
7.025289,0.5163598,10
12.72946,8.952288,0
-4.5111465,2.0754824,1
-2.1478577,3.3161955,2
-0.34253755,3.9288113,3
0.6752634,3.984152,4
2.1074748,3.7159686,5
3.4124184,2.843718,6
4.601043,2.4144764,7
5.2830796,2.0438104,8
5.867472,1.6051989,9
6.178307,1.3749733,10
12.755738,9.18039,0
-4.7056456,2.038625,1
-2.8296297,2.9690902,2
-1.4162916,3.8080893,3
-0.13996287,4.0807486,4
1.0140457,4.3340616,5
2.1031218,3.9155114,6
3.3457055,3.2434735,7
4.1212745,2.5957494,8
5.0188465,2.343847,9
5.4042006,2.1366632,10
12.54073,9.196431,0
-4.8673534,2.1128886,1
-3.4111614,2.6893797,2
-2.116606,3.5792303,3
-1.0054758,4.040045,4
-0.042833526,4.535511,5
1.0579025,4.560793,6
1.9331183,4.333694,7
2.8343153,3.7215152,8
3.8227363,2.9524422,9
4.2408743,2.7239954,10
12.720549,9.135622,0
-4.885132,2.171788,1
-3.8502116,2.3370838,2
-2.7509227,3.432494,3
-1.9697115,3.8831835,4
-0.9541851,4.142258,5
-0.2322932,4.4812207,6
0.7949692,4.872544,7
1.6338654,4.5098033,8
2.2968402,4.2104945,9
3.5508955,3.276506,10
12.84836,9.113035,0
-4.7812133,2.2874055,1
-4.024966,2.2557108,2
-3.3086576,2.860656,3
-2.6257038,3.58353,4
-2.0016627,3.9817324,5
-1.0006841,4.3468394,6
-0.20829283,4.7682533,7
0.5119432,4.853323,8
0.9329418,4.9399343,9
1.8567274,4.425429,10
12.570005,9.0375805,0
-4.928611,2.2765026,1
-4.455598,2.1597412,2
-3.701405,2.4605749,3
-3.0311177,3.155844,4
-2.3803334,3.7649965,5
-1.769699,4.067929,6
-1.2739303,4.430964,7
-0.46177498,4.7825155,8
0.18409579,4.954279,9
0.59052175,4.93787,10
