1,2,class
-3.1563525,5.993,0
-2.340924,8.351409,0
-2.8930879,5.891556,0
-3.1489573,5.5896964,0
-3.4342732,5.901068,0
-3.3333533,5.650584,0
-3.6961725,6.1526966,0
-4.752363,9.503246,0
-4.1784706,9.517451,0
-0.30220348,9.278946,0
-4.0303082,6.6087084,0
-2.4540977,8.758768,0
-4.18274,7.1277976,0
-3.269235,5.7314844,0
-1.6304687,11.173995,0
-3.937395,6.4665546,0
-3.4161985,5.901989,0
-4.7979536,8.318289,0
-4.4282417,7.399385,0
-3.245053,9.284334,0
-1.1219869,11.397901,0
-0.93858075,11.333926,0
-3.5444458,5.830053,0
-4.0669556,6.6489363,0
-4.3632245,7.293594,0
-3.950707,7.8914547,0
5.420072,11.197997,0
-4.245093,6.893741,0
-4.5197916,7.1784854,0
-4.431665,9.6426525,0
-2.000694,10.785303,0
-1.3996185,11.319975,0
-3.9327142,8.601807,0
-5.5197735,8.613742,0
5.398047,11.322034,0
-1.7690024,11.154005,0
-1.2190461,11.46445,0
-1.605256,11.23623,0
-1.5867094,11.171441,0
-1.2179124,11.46133,0
-3.784383,6.261578,0
-1.0257423,11.421636,0
-1.9626564,8.684901,0
-2.8253868,8.784558,0
-0.36879763,9.086057,0
-1.841473,10.970367,0
-0.66036254,8.7125635,0
-0.31528184,8.877123,0
2.052354,12.186694,0
2.2970357,12.247584,0
-2.0331073,9.216442,0
-4.57752,7.32014,0
-4.255702,6.8668103,0
-4.2202616,7.065208,0
-4.374531,7.439331,0
-3.4070654,5.6662674,0
2.1930854,12.163288,0
2.5836244,12.289364,0
1.401386,8.985653,0
-2.4383385,9.491641,0
-4.6690607,7.7636213,0
-3.731611,8.672428,0
0.14771858,8.784636,0
-1.6405296,11.134955,0
-5.270912,8.249886,0
-5.2433467,8.429284,0
0.9725576,9.168396,0
2.061119,11.974116,0
2.7154574,12.263992,0
-0.41333416,9.02922,0
-1.4732077,8.233015,0
-5.153891,8.513502,0
2.485439,9.462796,0
2.8610919,9.747071,0
-5.242254,8.854743,0
-4.882212,9.127049,0
-2.0334766,9.333956,0
5.0034685,11.173345,0
-3.1015441,8.733413,0
4.626785,10.881753,0
5.9030795,9.241669,0
-3.6779065,8.500754,0
5.98995,9.260299,0
6.0295916,9.284452,0
5.8802457,9.350672,0
-2.8290656,9.635682,0
-4.424489,8.6742325,0
-5.395064,8.392126,0
-4.665719,9.583102,0
-3.7638085,8.822738,0
-3.349049,5.696121,0
-2.9205217,5.7867274,0
-2.933364,5.8245597,0
5.9632254,9.31274,0
5.0687866,11.531469,0
-1.7912751,11.147737,0
2.0296597,9.090666,0
-1.7701108,10.349929,0
-4.33021,8.364761,0
-5.4790115,8.894892,0
-5.5508723,8.746424,0
-3.2745302,5.7001643,0
-4.9725137,8.873207,0
-4.6727085,8.927242,0
-2.3495183,9.299221,0
-4.049227,9.415833,0
0.05668488,8.727105,0
-4.0096054,9.139893,0
5.868498,9.20533,0
-1.1336614,11.199871,0
1.1439096,11.941525,0
1.4043134,11.621669,0
-1.0410371,11.527,0
1.3908782,11.89642,0
5.281453,11.111244,0
-1.57112,11.018646,0
-5.0455074,9.217612,0
-1.4173337,9.270436,0
-4.480759,7.48393,0
-1.0536424,8.942551,0
-1.9509535,8.776186,0
-4.409454,7.683214,0
-4.3120475,7.9483776,0
-3.615031,8.436984,0
-0.48421252,8.917472,0
4.7747893,11.050211,0
5.361065,11.076519,0
5.8778486,9.581569,0
3.897803,9.455539,0
5.9255524,9.406876,0
-1.0950594,9.037473,0
-2.146945,8.961219,0
-1.9416069,9.178923,0
-2.612594,8.892643,0
0.053745452,8.983666,0
1.0769101,11.804433,0
1.1658596,11.940783,0
1.533249,11.93718,0
1.4761825,11.992465,0
1.7520049,12.062442,0
2.438025,11.905894,0
-1.4955043,9.407344,0
-1.9353201,9.486032,0
-1.4195331,8.502927,0
-5.098751,8.39477,0
-0.54638815,9.174322,0
-1.9994097,9.506842,0
-0.9699466,8.932672,0
-0.84009624,9.083134,0
-1.6210706,8.85726,0
-0.9802767,8.862634,0
0.27356187,8.917235,0
1.1715424,11.946742,0
1.6663203,12.063017,0
2.3335922,12.259207,0
2.2373788,12.280141,0
2.8786812,12.305859,0
4.9785056,11.2479515,0
3.0130181,9.55659,0
-1.6957783,8.626458,0
0.6368097,9.186819,0
-3.4959154,8.968784,0
-3.9117799,9.128202,0
-3.467199,8.88652,0
-0.13682576,8.957846,0
-1.6924826,8.421732,0
-3.8540654,7.5635138,0
-3.7313943,8.207876,0
-1.628236,8.655596,0
-0.69569486,8.640936,0
2.8859043,12.348827,0
2.9948297,12.3055315,0
4.7437563,11.524094,0
4.654968,11.443049,0
4.786023,11.566656,0
4.8920774,11.349162,0
-4.8794494,7.8938603,0
-5.011707,8.213293,0
-4.5495777,8.2467785,0
-1.085527,8.939474,0
-0.066857465,8.643496,0
2.3311477,12.333365,0
2.8468359,12.321454,0
4.7970767,11.404316,0
4.9161687,11.492251,0
5.1534824,11.428102,0
-5.430129,8.366112,0
-4.948329,7.9969873,0
4.847674,11.162196,0
5.1054826,11.34664,0
5.480758,11.095283,0
-3.9437623,8.356385,0
-2.155771,9.261338,0
-4.2925982,9.316031,0
-5.184349,8.243151,0
-4.411807,8.948612,0
-4.994572,9.129871,0
-0.2007556,8.789503,0
4.9493775,11.138243,0
5.306783,11.215073,0
5.4541616,11.031829,0
5.757523,9.463948,0
6.0287876,9.419162,0
-5.0403223,8.971691,0
-4.4654365,9.119696,0
-3.8385699,9.062646,0
-3.674223,8.769622,0
-5.0158362,9.353273,0
-5.277634,9.016844,0
-4.9819016,9.469238,0
5.2455716,11.217432,0
5.524035,10.958006,0
4.1911716,9.432145,0
5.9954753,9.345798,0
3.215772,9.490353,0
-5.145245,9.341202,0
-3.2841272,8.617792,0
-0.45772246,8.613852,0
-2.7595904,8.837377,0
-1.8224522,9.422781,0
-4.9571915,8.753594,0
-5.1648054,9.22299,0
-5.0809107,9.079898,0
-4.591595,8.016385,0
-3.5465112,8.548238,0
1.7884415,9.210001,1
2.0864112,9.520614,1
2.6674097,9.267275,1
2.1931052,9.507039,1
2.711126,9.343916,1
-4.2205606,7.2231092,1
-4.170688,8.464419,1
1.8825665,9.317087,1
3.0724673,8.096302,1
1.0889708,10.466991,1
2.9629755,8.2162,1
2.9395654,7.9610033,1
-3.5062428,5.7860627,1
2.6086323,9.019175,1
0.71883166,8.647207,1
-4.800819,8.695099,1
-2.0010934,8.061637,1
-4.604819,8.615332,1
2.5219703,9.469418,1
-2.4328976,9.857067,1
2.6613784,8.417036,1
-4.224529,8.348795,1
2.6508036,8.646787,1
1.7325847,8.439858,1
2.9411476,8.46668,1
1.809093,8.910151,1
2.2375596,8.777997,1
3.239897,9.322626,1
3.314273,8.65782,1
3.2479506,9.1459255,1
2.796242,8.226493,1
5.4136553,9.539546,1
-4.9173446,9.063154,1
-4.736067,7.374185,1
-5.5986724,8.801095,1
2.1267707,8.053477,1
2.0442607,9.064139,1
-4.6990786,7.4428134,1
1.3831435,11.779358,1
1.2355961,11.255558,1
-4.234585,8.580032,1
1.321565,10.523473,1
-1.6697549,9.289496,1
-2.893867,9.732092,1
2.8518207,9.902867,1
1.2594538,8.6982155,1
1.4821578,8.894115,1
1.9022113,12.054693,1
2.367492,9.161431,1
-2.8566806,5.7987037,1
2.982759,8.130531,1
0.34088027,8.701312,1
2.4681761,8.590113,1
2.5646431,8.391239,1
0.40658537,8.639154,1
0.52279603,8.725513,1
2.991254,9.501917,1
-1.3391207,8.42288,1
2.1864755,8.970886,1
0.62418985,8.862972,1
2.6476243,9.392499,1
2.7160141,9.002203,1
-3.623079,9.505967,1
2.4879322,8.117025,1
-0.8327436,8.555065,1
-0.95646113,8.551521,1
-0.69827133,8.535697,1
4.02415,9.426365,1
2.86954,9.083618,1
1.8459533,8.573488,1
-4.0960684,6.6680217,1
-1.2958018,8.386336,1
