1,2,class
11.9748125,-0.50107443,0
11.6035185,-0.6733312,0
14.149694,-1.0245003,0
16.975376,-1.3959287,0
3.3086507,-0.3588091,0
16.837574,-1.0542932,0
15.677407,-0.8034505,0
15.69402,-1.4416534,0
11.479948,-1.2110317,0
11.481238,-0.5791092,0
17.157888,-1.1581637,0
15.44193,-1.4456053,0
16.006176,-0.96753925,0
13.517482,-1.0135981,0
17.297197,-1.2574228,0
15.872413,-1.345147,0
15.465324,-0.7551888,0
13.134091,-0.94207436,0
17.554703,-1.2920426,0
6.65173,-0.3242064,0
4.769922,-0.4271561,0
4.423802,-0.15727103,0
11.228502,-1.1064091,0
10.850116,-0.9395885,0
6.6522326,-0.70971084,0
6.1710515,-0.44038656,0
14.327583,-1.0504105,0
15.577869,-0.76204336,0
8.209338,-0.60571057,0
11.25064,-0.58197093,0
15.57468,-0.77892053,0
17.172836,-1.2601027,0
10.394266,-0.80516,0
14.869696,-0.9407561,0
12.507489,-0.71919954,0
8.326906,-0.6197151,0
7.4177203,-0.42341116,0
12.663756,-1.1095228,0
10.9548,-0.6574081,0
4.166185,-0.48707485,0
5.2616706,-0.36398694,0
11.234385,-1.18633,0
12.474223,-1.1617192,0
0.88852763,-0.14499027,0
7.542509,-0.51074415,0
12.227921,-0.8472745,0
11.921147,-1.2167476,0
10.287368,-0.82468927,0
11.818731,-1.2133816,0
15.1266575,-1.282412,0
13.517189,-1.0115228,0
15.192882,-1.3544708,0
14.2460985,-1.0228566,0
16.366247,-1.2123319,0
11.856008,-0.55651265,0
12.952105,-0.8445826,0
9.832813,-0.74683166,0
15.271138,-0.8454897,0
15.530887,-1.4434171,0
-7.9321465,1.7626214,1
0.88915694,-0.053984832,1
-11.936713,2.0315588,1
-1.6810968,0.48431352,1
-13.340957,2.464086,1
-15.4925585,2.4247384,1
0.72170925,0.18845576,1
-8.946098,2.0755334,1
-8.575518,2.0086632,1
3.7975366,-0.20460443,1
3.0016549,-0.90517366,1
7.1704736,-0.6116361,1
-13.803584,2.3117743,1
-10.634737,2.0593386,1
10.131782,-0.6990951,1
7.5630655,-0.5590261,1
-12.973087,2.2180684,1
-14.331526,2.7276702,1
-9.257071,1.0057508,1
3.8604274,-0.64483523,1
-11.271837,1.8948555,1
-16.542305,3.0239556,1
2.2876527,0.18393436,1
-1.611506,0.9031335,1
-8.346985,1.7093787,1
-8.013504,1.2720052,1
-11.935684,2.055284,1
-9.400814,1.6497345,1
-5.445703,1.178861,1
0.8268605,0.60974544,1
-1.8733207,1.1165261,1
-10.105777,2.143373,1
-11.905451,2.3066268,1
-9.320274,2.0543694,1
-16.426115,3.0609066,1
-15.669635,2.636774,1
8.9580765,-0.6539606,1
-2.2073524,-0.39202407,1
-12.996322,2.536685,1
-0.1578974,0.4611277,1
-13.943333,2.347822,1
2.1536863,-0.014367797,1
-5.4525943,1.1828612,1
-12.506022,2.1585095,1
-13.566579,2.4413438,1
0.37800056,0.563306,1
-16.188257,2.765452,1
-8.588316,1.9300232,1
-9.738,1.9660698,1
-16.228752,2.7623487,1
0.8707769,0.37845537,1
-5.579235,0.7243953,1
-15.946235,3.1070724,1
-2.9679728,0.4865459,1
-12.708023,2.4109447,1
-14.600587,2.4262483,1
-13.862442,2.6664498,1
-9.363858,1.8026909,1
-15.741992,2.411904,1
-14.923354,2.997989,1
-5.303454,1.1408186,1
-2.0382485,0.45131293,1
-11.243222,1.415698,1
-15.246589,2.3603997,1
-14.764036,2.4276917,1
-14.692026,2.89628,1
-14.783264,2.763164,1
-15.411545,3.026465,1
-11.041956,2.0407217,1
-15.629191,3.0604348,1
-4.552059,0.97982204,1
-1.9231857,-0.22684608,2
-7.3361573,1.1911094,2
-5.6770782,0.94994664,2
-3.3639412,0.55190057,2
-0.6864427,0.5632643,2
1.5594136,0.168275,2
2.566444,0.10574942,2
-8.393874,1.1934243,2
-4.564179,0.89027506,2
-3.9754488,0.72158295,2
-3.3603368,0.71298665,2
4.74792,-0.112818,2
-8.025418,1.1504538,2
-6.2298975,1.2016063,2
6.8832397,-0.39597082,2
6.204392,-0.48096687,2
-13.553662,2.7365952,2
-1.9642572,0.738447,2
-0.7092859,0.33928445,2
-6.2830057,0.9316492,2
-9.386822,0.75185066,2
-10.404374,1.2882035,2
-13.064844,1.8199458,2
0.48470038,0.03463904,2
-1.2436789,0.17550063,2
2.7963502,0.055391382,2
-10.203995,1.8818022,2
7.402882,-0.6444349,2
-0.20528005,0.02800806,2
-2.289558,0.6881782,2
-7.9744554,1.5874748,2
0.895309,-0.26113147,2
-5.0882015,0.7329685,2
0.527613,-0.22439897,2
-2.5375545,0.6884228,2
-7.9765553,1.5669857,2
1.5923529,-0.23244949,2
1.1544677,0.43379626,2
3.7756193,-0.07023717,2
-1.8419284,0.0023544212,2
-8.661482,1.3051772,2
-10.731776,2.12455,2
-0.18072224,0.2860017,2
3.3389704,0.068408966,2
3.762212,-0.023707304,2
6.31631,-0.4474185,2
6.4971757,-0.29837045,2
-5.6758876,0.98604906,2
