"1","2","class"
18.1269853729409,5.32085748233438,0
16.5905111022778,5.66264203190083,0
14.4713614334924,6.1250555855784,0
11.8889470138966,6.71099044810942,0
8.84298481555081,7.49736520288764,0
7.359657616601,7.908188402,1
4.33965397845582,8.63654133132539,1
1.77868762962134,9.22973761065277,1
-0.226504352027206,9.67104519285927,1
-1.35635920772471,10.05283202821,1
18.5167141856138,6.17814831793774,0
17.1946583701556,6.57056791297791,0
15.1112783784857,7.00076241445896,0
12.7483796949081,7.51415797163785,0
9.52338425933164,8.31139677382238,0
6.97693875049712,8.97785381545026,1
3.83406168868811,9.67551828034465,1
1.44525809168761,10.2449742838359,1
-0.490361055545359,10.7186163408018,1
-1.67414412912344,10.8212584665681,1
19.3945255434237,7.76457198053316,0
17.9744486270571,8.16614838442496,0
15.5064985036666,8.90088532274669,0
13.5392977402861,9.40610410505548,0
9.41415630508172,10.363576270022,0
7.29396221232376,10.9302449778637,1
3.35897159870623,11.7741886499552,1
1.02343003978275,12.481846101493,1
-1.04021591523054,12.4266221210518,1
-2.12215771863061,12.5365264710938,1
20.3269560478092,10.3009118918537,0
19.1558492186032,10.3518242987136,0
15.9475442690857,11.2225799593861,0
14.3847887079413,11.5718426124711,0
9.11039158119245,12.8519828654873,0
7.56642678567037,13.1826819265775,1
2.28420264055605,14.6219146389412,1
0.504824457417263,14.7975944301861,1
-1.77609583373132,14.6194052334968,1
-2.86841288851379,14.8217136356121,1
21.0711132963167,13.1117133326473,0
19.9062063247677,13.1755879360869,0
16.7400929308786,14.0517088436293,0
15.1199103768909,14.5365424189101,0
9.11172326666822,16.2306306423001,0
7.5246128606825,16.7212722405362,1
1.67408070385986,17.2872973855606,1
-0.235161170375944,17.340534770881,1
-2.51177522549308,17.0443240709812,1
-3.59600480095794,17.267399198564,1
21.531915202226,15.8866424854128,2
20.3764879002681,15.8895130895097,2
17.2988388529895,16.701210325414,2
15.6515030811276,17.0165904335946,2
8.8278210352017,18.9721242559291,2
7.21899649821731,19.3313256032468,3
1.02606088601789,19.8968643658815,3
-0.90947917657876,19.8504977566938,3
-3.25169840703682,19.4955758089769,3
-4.33935775981394,19.7326764744954,3
21.643542838621,17.3957638067659,2
20.6605164098712,17.9906530387248,2
17.5783700974813,18.9452642754186,2
16.1070057278432,19.5732048658455,2
8.59865569235729,21.712892663136,2
6.97495398366567,22.0183996522296,3
0.408368476612977,22.4574436401476,3
-1.58779944565824,22.3516066248182,3
-3.98918516059459,21.9274860582433,3
-5.04341303250555,22.1610525274145,3
21.9294269659297,20.1985060049414,2
20.8753890153903,21.0654931126233,2
18.1363585171592,22.0332947245487,2
16.5689265356902,22.3676963713044,2
8.63794543808407,24.1291779878122,2
6.9752548317609,24.3707389946757,3
-0.246165938506605,24.859931739326,3
-2.2556874281375,24.7057096708695,3
-4.67412788466836,24.172942936537,3
-5.67685652566285,24.2315091793562,3
21.9121397249571,22.4774597523305,2
20.6342832577719,23.0054294686492,2
18.7401878283091,23.6301862281563,2
17.0787550045724,24.2047203421726,2
8.76894086121374,26.0126718432004,2
7.29696593419983,26.1791403381709,3
-0.94747612408394,26.8026163179922,3
-2.84673935256914,26.5792941918181,3
-5.20203652472042,26.0656895165401,3
-6.05982313925917,25.5776223066961,3
21.8811105360323,23.971387077122,2
20.8084631368014,24.3192932778273,2
18.8394566718621,24.9276836984657,2
17.6120776289092,25.322860730344,2
8.77744547710705,27.3083042578439,2
7.69638964935761,27.4054321499396,3
-1.43209234801666,28.0781513169438,3
-3.21116334258958,27.8627273826047,3
-5.577841580051,27.3401140150663,3
-6.38807348558921,26.8692461395521,3
18.3076840832733,4.26186371740604,0
17.0373312103015,4.42877721290017,0
14.6500292202976,4.84119061486032,0
12.5253671930308,5.37857192447032,0
8.85290083642146,6.30675502728678,0
6.82131617390139,6.8460343810633,1
3.25078189577994,7.70893709550256,1
1.1358089610429,8.03511098003381,1
-0.897528341528477,8.63271003835204,1
-2.2920110381397,9.00268453160908,1
19.0628261273252,5.13903867401118,0
17.3921840018032,5.34966319660278,0
15.2765421620371,5.66475163053566,0
12.741163097679,6.30463033820883,0
9.80018592844569,6.97733468806875,0
6.20002218194139,7.9068034178815,1
3.35360173606392,8.62582017513844,1
0.884973937316622,8.96140844868836,1
-1.41169162074544,9.3443189241683,1
-2.67918858084544,9.96545280513772,1
19.9119419681133,6.77478396542583,0
18.5357645623072,7.43551933249705,0
16.1093937529841,8.24687393163989,0
12.6888624506396,9.05422771251814,0
10.2044400390448,9.7169168937781,0
6.39436281561278,10.5269260417453,1
3.9566014145186,11.0974853709263,1
0.869122651252877,11.6720960993921,1
-2.39871006941411,11.7449443897636,1
-3.33540209885005,11.5882421147854,1
20.9080951432214,9.33554185718438,0
19.667841462143,9.49692377172499,0
16.8206602363643,10.9594857822132,0
13.5355961698882,12.0626677385181,0
10.0751162299976,13.0219087722794,0
6.75720243914453,13.8014258391931,1
3.30116588172294,14.3439875216524,1
-0.268778280808546,14.5120605404879,1
-2.82262999305178,13.8872086902945,1
-3.77180268583745,13.898256828713,1
21.7234552183885,12.1937867893945,0
20.4726215060315,12.2032965032921,0
17.5205067451063,13.4207042293488,0
14.0498209036981,14.6037594456749,0
10.0889679975147,15.6733630729802,0
6.49857057183387,16.5619392638486,1
2.80241394175357,17.0482371356089,1
-0.991804583604284,16.8719810584565,1
-3.55695583870961,16.2745097624741,1
-4.55849405021803,16.4893315205115,1
22.3187340747874,15.0922613328619,2
21.044275208412,14.9499153793907,2
18.0669202359323,16.1371120889638,2
14.5671709472303,17.2137752682499,2
9.90656919364078,18.6438899595745,2
6.11217514509356,19.4348947884763,3
2.17559727384965,19.7989250819681,3
-1.70264051219928,19.3969433760925,3
-4.34697971847499,18.7409150063915,3
-5.35475714630936,18.9753830501633,3
22.639771369486,17.6342705657747,2
21.655995916864,18.4556905731444,2
18.4807557838649,18.9860654589761,2
15.2090435412797,20.1945383790906,2
9.72061894891724,21.5866169653795,2
5.82471145978368,22.2224357470792,3
1.60815032025944,22.4823607570253,3
-2.3945022016501,21.9152318633824,3
-5.15334965035759,21.1887281448652,3
-6.11765907058919,21.4363531323186,3
22.8545527053073,20.8233436777066,2
21.7625854759045,21.0732859919286,2
18.8820201101568,21.6061274585305,2
15.5793966830525,22.9724055384848,2
9.81218673316982,24.32927453432,2
5.82115245341013,24.8408453360389,3
1.00125649660497,25.0768875912288,3
-3.09382844287861,24.4067416141171,3
-6.10458342298223,23.468748304602,3
-6.97024347037476,23.7519547682477,3
22.8338340808722,22.7716739710122,2
21.5198716057539,23.2438697702131,2
19.4124137364821,24.2378321958596,2
16.3228279632583,25.2180768580303,2
9.83832183445097,26.5604132952138,2
6.43365530059424,26.9661789145706,3
0.30467856912262,27.1655571836544,3
-3.76022114817807,26.5970476855272,3
-6.89122160845606,25.7982142625551,3
-7.53738195263235,25.2664021876292,3
22.6762821684284,24.2692481980581,2
21.6543999021363,24.9760116937938,2
19.4102325643317,25.6260675084124,2
17.2717686114517,26.3518204459902,2
9.4064533535503,28.0846125576626,2
7.34971796680121,28.3013108163053,3
-0.255536511507946,28.4892687371873,3
-4.21775685916739,28.0224351398838,3
-7.09214910617758,27.4413460362322,3
-7.7261556917256,26.7075175372881,3
18.7311368464994,2.10794994331092,0
17.515279456305,2.24272753815642,0
14.4837665590382,2.63812482291273,0
12.9789675112929,2.94838142313706,0
7.89705752448614,4.41956971515957,0
6.36067816016494,4.6914369425517,1
1.80503661930275,5.58157794921795,1
0.37810144602452,6.09525151992178,1
-2.51857250278447,6.94197909013446,1
-3.6930421011778,7.40152052649051,1
19.4608659863916,3.03370103728762,0
18.1466263276326,2.92082408108966,0
15.3210898459941,2.75675522726304,0
12.1468879543914,3.31328927571805,0
8.80026680077327,4.11187711501394,0
5.4892411159542,4.97468645591836,1
2.67574771176142,5.61884643304655,1
-0.338122724020963,6.47785473892716,1
-2.85935156133349,7.8421742294568,1
-4.07268437101641,8.40616079773895,1
20.911083902951,5.06260552596536,0
20.4168993716046,4.23434009232564,0
15.9734358692996,3.34438921271835,0
11.2475824512579,3.77151883523001,0
9.77964517838441,4.14415221947239,0
5.04877085784358,5.87713401518354,1
3.53901676564125,5.99918730553494,1
-1.00439135537447,7.05581104875105,1
-4.45781831379218,9.97792196442339,1
-5.28995822533322,9.94996674694912,1
22.374673135246,8.49049181740618,0
21.7684089959803,7.89868535677784,0
17.697470387961,10.5103197387471,0
12.5484618986189,12.356197228806,0
11.070472922983,12.7443431110236,0
5.73900943357517,13.9877053357814,1
4.29014415951992,14.1184028278212,1
-5.16884623713611,13.2553713660714,1
-5.79664910205684,12.4656994851419,1
-6.44492857048317,11.7656791004821,1
23.2710093746893,11.3691688424883,0
22.585431174134,10.8956544736665,0
18.3057104633117,12.6096978932062,0
12.9117226268418,14.6816315498823,0
11.1415923805993,15.0763790173917,0
5.46786650494784,16.257399161415,1
3.86357800873534,16.6539925627304,1
-5.82534020520995,15.1938659311415,1
-6.81300057984225,14.95920987272,1
-7.69362527176601,14.4893813504743,1
23.9551841199415,14.6070119707421,2
23.4025727110052,13.8820212001074,2
18.8088093738187,15.3290246722972,2
13.3573089853137,17.8918757831593,2
11.1950007023182,18.4695765432628,2
4.9192219521922,19.5201954431859,3
3.27577296126888,19.6796351631782,3
-6.59501062955927,17.5913526378185,3
-7.62004549862436,17.4828647495381,3
-8.60477861810333,17.2841055200356,3
24.1654274884637,16.7793472518006,2
24.086819680003,17.8274023106816,2
19.4563208263242,19.1047636935931,2
13.8671136148327,20.8641707019678,2
11.1910685336174,21.7478316043801,2
4.59383347021817,22.5916780023749,3
2.77196475258555,22.6256603024756,3
-7.42254082933611,20.1836710675616,3
-8.45371493115718,20.137412863077,3
-9.41170611414211,19.8259246524928,3
24.4826920073515,21.2664213361628,2
24.1706098244971,20.4065276627103,2
19.4817796168244,20.8445257972964,2
14.2321770900076,24.0962448804069,2
11.4659325312497,24.7903964640336,2
4.55526544358805,25.850333535604,3
2.29881490643233,25.5721600969322,3
-8.18737305174838,22.470078079818,3
-9.17532020446392,22.6913016896569,3
-10.1359034258491,22.4547403289238,3
24.3643722711941,23.0149543530285,2
23.8524847337602,23.7282786475384,2
20.4345343972497,26.5129290041391,2
15.4111115274941,26.780051716002,2
11.3318276044773,27.4782937287401,2
5.47185539587666,28.1571070951553,3
1.7342343400103,27.7363460164663,3
-9.20781710365549,25.9109539154024,3
-9.77115757074672,24.8730244210746,3
-10.6580260699512,24.2473262525734,3
23.9448405663555,24.7804135507149,2
