1,2,cluster_label,class,shape
24.92837948712267,0.3167786837739648,group_0,group_3,lip_cluster
25.426619861054117,0.7839709441374936,group_0,group_3,lip_cluster
26.423708455614925,2.130668886477128,group_0,group_3,lip_cluster
27.182983982803133,1.96384983429708,group_0,group_3,lip_cluster
27.2242380823178,1.1263650167167487,group_0,group_3,lip_cluster
25.136962435027435,2.0477198294458123,group_0,group_3,lip_cluster
26.48985367437798,2.2230768393603118,group_0,group_3,lip_cluster
25.040998415992753,1.655900303313972,group_0,group_3,lip_cluster
26.448818154515187,2.3687543813098317,group_0,group_3,lip_cluster
27.461436252917267,1.0480898766000708,group_0,group_0,lip_cluster
26.050142437677632,1.9634867341426512,group_0,group_0,lip_cluster
26.4603211188383,1.349143779569121,group_0,group_0,lip_cluster
25.343154842166097,1.3583794974913017,group_0,group_0,lip_cluster
25.425076481596278,0.7846436996807515,group_0,group_0,lip_cluster
25.43176735757131,0.7278551761571785,group_0,group_0,lip_cluster
27.299744089333103,0.6487434946005015,group_0,group_0,lip_cluster
27.14457651167608,1.152893067691502,group_0,group_0,lip_cluster
25.7339747052365,2.5028213812379576,group_0,group_0,lip_cluster
26.864419578941305,1.1179592879945268,group_0,group_0,lip_cluster
24.789581430957387,0.8475026715758167,group_0,group_0,lip_cluster
26.285152859624304,2.174611561975528,group_0,group_0,lip_cluster
25.326809975537863,0.9503264614156546,group_0,group_0,lip_cluster
25.061311182466255,2.1036847430288077,group_0,group_0,lip_cluster
26.53296562132141,1.7483020206888904,group_0,group_0,lip_cluster
25.48982046872417,0.008077360647863685,group_0,group_0,lip_cluster
24.636776489772302,0.8704034110327514,group_0,group_0,lip_cluster
25.706853177330306,-0.210782946217976,group_0,group_0,lip_cluster
25.958347237819943,0.5626597197530421,group_0,group_0,lip_cluster
24.965476309473928,1.807063363632806,group_0,group_0,lip_cluster
26.036158266137278,2.2251186543464083,group_0,group_0,lip_cluster
25.57775614812394,1.9657970816206216,group_0,group_0,lip_cluster
27.21622449168148,1.3482685094190243,group_0,group_0,lip_cluster
25.07421345418505,0.8329577870572749,group_0,group_0,lip_cluster
26.536831466143873,2.386598222754545,group_0,group_0,lip_cluster
26.416860750502867,2.5539710979484394,group_0,group_0,lip_cluster
24.523618338709667,0.7195410563491169,group_0,group_0,lip_cluster
24.77407754653814,1.3313170340299623,group_0,group_0,lip_cluster
26.666962014097496,0.5623172204959106,group_0,group_0,lip_cluster
25.36671335085563,0.6375453007004825,group_0,group_0,lip_cluster
26.401859285605624,2.1879285651977876,group_0,group_0,lip_cluster
26.103534377713952,2.0171278218460014,group_0,group_0,lip_cluster
26.781716691855504,2.6897522964121574,group_0,group_0,lip_cluster
25.33663190602177,2.9475333236038166,group_0,group_0,lip_cluster
25.914838486912945,2.651478064147282,group_0,group_0,lip_cluster
26.206872657119924,0.9859154157172147,group_0,group_0,lip_cluster
25.464878903206284,-0.3725355470703793,group_0,group_0,lip_cluster
25.835893207287505,1.1494336296383434,group_0,group_0,lip_cluster
24.97188141799318,-0.12294364294656646,group_0,group_0,lip_cluster
25.80694577483496,2.4491032270336985,group_0,group_0,lip_cluster
26.75015267606103,1.1030104594464074,group_0,group_0,lip_cluster
26.04290508010341,-0.011643091027824681,group_0,group_0,lip_cluster
26.56182086673243,2.067953622050312,group_0,group_0,lip_cluster
25.319956608377957,0.7179906282210409,group_0,group_0,lip_cluster
24.952766316243235,2.559012634247015,group_0,group_0,lip_cluster
26.711008651449514,1.3001100312212603,group_0,group_0,lip_cluster
25.873725232584718,1.5074652335988317,group_0,group_0,lip_cluster
26.439690133799353,0.46379318489439925,group_0,group_0,lip_cluster
24.88800728525606,2.3232230532042495,group_0,group_0,lip_cluster
26.471308862824795,-0.4775523955869705,group_0,group_0,lip_cluster
27.18370186386735,0.7060236584613913,group_0,group_0,lip_cluster
26.78563784631573,1.0023595374088146,group_0,group_0,lip_cluster
25.08256648147458,1.1936915022300312,group_0,group_0,lip_cluster
27.37108346118459,1.22714835956908,group_0,group_0,lip_cluster
25.693010456352898,2.5287439884141243,group_0,group_0,lip_cluster
25.67959993750034,-0.19205584231039996,group_0,group_0,lip_cluster
26.403696482247696,1.304642144059951,group_0,group_0,lip_cluster
25.844991130606015,1.835111040163378,group_0,group_0,lip_cluster
26.789336316830735,1.01137636118471,group_0,group_0,lip_cluster
27.01120544261629,0.38813988003013655,group_0,group_0,lip_cluster
26.01163783022329,1.368287051822918,group_0,group_0,lip_cluster
25.592333951174144,0.9428798579797997,group_0,group_0,lip_cluster
25.028813317483422,0.43052345249239377,group_0,group_0,lip_cluster
25.919498343781857,2.1134700865141793,group_0,group_0,lip_cluster
26.091998139554374,1.6561227066232034,group_0,group_0,lip_cluster
25.498987826855004,2.067907848567841,group_0,group_0,lip_cluster
24.64765411423939,2.090312188541966,group_0,group_0,lip_cluster
25.701613936223556,1.5314905932405356,group_0,group_0,lip_cluster
25.552491896462385,1.148311411447951,group_0,group_0,lip_cluster
27.015114793379666,2.126891085642505,group_0,group_0,lip_cluster
25.70285367095997,-0.21795023941837322,group_0,group_0,lip_cluster
27.046797558830832,2.4212369785806693,group_0,group_0,lip_cluster
26.686194908003916,1.2319684990838713,group_0,group_0,lip_cluster
25.400704636034213,2.4687634095261393,group_0,group_0,lip_cluster
26.785315514351108,0.32208426264697376,group_0,group_0,lip_cluster
26.391758083030968,1.4851512561922027,group_0,group_0,lip_cluster
26.110771446516242,1.3823864085945115,group_0,group_0,lip_cluster
25.223186945790058,0.5486089084540753,group_0,group_0,lip_cluster
24.79387351176425,1.5977381931839432,group_0,group_0,lip_cluster
24.84805512848662,1.2487141508946031,group_0,group_0,lip_cluster
25.80633498230902,2.3771597079161984,group_0,group_0,lip_cluster
25.31344102679986,1.2632150726472293,group_0,group_0,lip_cluster
25.82615353429459,0.7154123699392798,group_0,group_0,lip_cluster
27.072626930560826,0.09362032019894428,group_0,group_0,lip_cluster
25.03332387927809,1.160989865033664,group_0,group_0,lip_cluster
26.991331774919562,2.1184122290332645,group_0,group_0,lip_cluster
25.61752701055998,2.685121724913884,group_0,group_0,lip_cluster
26.48486070635454,1.412642664192595,group_0,group_0,lip_cluster
24.343187228638033,0.9376251044374184,group_0,group_0,lip_cluster
25.26982668269173,0.9416042494384751,group_0,group_0,lip_cluster
26.821123474588685,1.126617876810558,group_0,group_0,lip_cluster
0.2748569069349287,2.751150616530379,group_1,group_1,three_order
-0.6797844212681179,2.364230261055571,group_1,group_1,three_order
2.3800149988299477,4.412660355214036,group_1,group_1,three_order
0.2766857728611871,2.9313480418362556,group_1,group_1,three_order
-0.3882648858588298,2.1109169148036413,group_1,group_1,three_order
1.281360441129916,3.6437563288144323,group_1,group_1,three_order
-3.2798172569892117,1.4918445394114097,group_1,group_1,three_order
-1.8424780467904658,1.8476431199883705,group_1,group_1,three_order
