1,2,cluster_label,class,shape
8.799362844610547,25.64879949464698,group_0,group_1,cluster
6.396778865644406,27.433167977129497,group_0,group_1,cluster
7.442617336229732,26.70068603603624,group_0,group_1,cluster
8.014639640704367,26.18953487767081,group_0,group_1,cluster
7.840478764130205,25.00844419351314,group_0,group_1,cluster
9.764367820533353,26.283647833993907,group_0,group_0,cluster
8.474567539448897,26.787106237829462,group_0,group_0,cluster
7.703797027187571,25.428053352904655,group_0,group_0,cluster
8.161015213236212,25.918064062446057,group_0,group_0,cluster
8.2073565171732,25.096148646193402,group_0,group_0,cluster
8.185847171972771,25.851740856223632,group_0,group_0,cluster
7.55385023327616,24.57796281055171,group_0,group_2,cluster
9.034842499342474,27.389941764802977,group_0,group_0,cluster
7.472421204232691,28.02423339671074,group_0,group_0,cluster
5.53682411204035,25.65588702389831,group_0,group_0,cluster
10.421930261451491,26.948486322608673,group_0,group_0,cluster
7.814334163684176,25.606212787091067,group_0,group_0,cluster
8.067578451999035,23.963108609069767,group_0,group_0,cluster
9.382040204344591,24.681575079941183,group_0,group_2,cluster
9.777160995430622,24.720019623546204,group_0,group_0,cluster
10.218194063815803,25.168664374204152,group_0,group_0,cluster
6.443699720980279,24.965949839497572,group_0,group_2,cluster
9.710860676063684,25.744149903984837,group_0,group_0,cluster
9.950480339908879,24.568043303497255,group_0,group_0,cluster
7.784564984351028,24.72177993377401,group_0,group_0,cluster
6.141435354297813,24.44826447639537,group_0,group_0,cluster
9.401728293391024,27.177186286511528,group_0,group_0,cluster
6.378855513270782,27.360688066666224,group_0,group_0,cluster
8.89072789456009,26.78140685539329,group_0,group_0,cluster
7.360605062022177,26.01205529256597,group_0,group_0,cluster
7.328012210668437,23.693007401554382,group_0,group_0,cluster
9.239753166579863,26.88956337184275,group_0,group_0,cluster
6.840385136376536,24.86856495504184,group_0,group_0,cluster
9.582200240138476,25.191488275493832,group_0,group_0,cluster
7.9146541730002005,23.089566909254167,group_0,group_0,cluster
7.711295558890233,26.44340000043323,group_0,group_0,cluster
7.2325601431417,24.525171983564125,group_0,group_0,cluster
6.660102289999588,25.35240211745227,group_0,group_0,cluster
8.83903450735935,23.743580386201952,group_0,group_0,cluster
8.642448522435412,23.80047983941138,group_0,group_0,cluster
6.850613463858698,24.59895967202666,group_0,group_0,cluster
8.421922442618651,26.538357191224268,group_0,group_0,cluster
9.517744480392551,24.60622290689883,group_0,group_0,cluster
8.650596268563977,25.680762432051427,group_0,group_0,cluster
10.05210377501264,26.86902221981223,group_0,group_0,cluster
7.7639967978059765,25.301498239515176,group_0,group_0,cluster
7.641032696998521,27.069766784548122,group_0,group_0,cluster
8.079775187489219,27.16901781823603,group_0,group_0,cluster
7.935419888132228,24.993941484758786,group_0,group_0,cluster
9.622695122987198,25.150934751557337,group_0,group_0,cluster
9.760687820578209,24.693444279979456,group_0,group_0,cluster
9.263175309347552,23.868812408847926,group_0,group_0,cluster
9.339211010973333,26.375837893833463,group_0,group_0,cluster
8.801180200389886,26.18564288011806,group_0,group_0,cluster
9.079598267012269,25.348252637604233,group_0,group_0,cluster
7.170834034046231,26.67151504894062,group_0,group_0,cluster
7.274790486713916,28.546130423206648,group_0,group_0,cluster
6.308409399733055,27.688646600545056,group_0,group_0,cluster
8.003355970153816,25.798671944700356,group_0,group_0,cluster
9.1949873803421,25.45284816711205,group_0,group_0,cluster
5.007844178546291,26.20411473213688,group_0,group_0,cluster
6.69168204716146,25.86883221503435,group_0,group_0,cluster
8.87860783330112,25.49080617285288,group_0,group_0,cluster
7.797159944201446,26.77660145407141,group_0,group_0,cluster
8.843076510157783,26.367334600935827,group_0,group_0,cluster
8.471168204314868,26.68795605131066,group_0,group_0,cluster
8.13225481842552,27.108422673697262,group_0,group_0,cluster
7.992484684381468,24.524836351445764,group_0,group_0,cluster
8.238575011122727,24.99332224126139,group_0,group_0,cluster
8.130505280235305,23.514669550209934,group_0,group_0,cluster
9.270200776481307,27.273105582556777,group_0,group_0,cluster
5.298541272843423,25.72694741635991,group_0,group_0,cluster
6.838190006935751,25.349465459006403,group_0,group_0,cluster
6.058142207335672,25.815564219569996,group_0,group_0,cluster
8.005844452716254,24.861421610997674,group_0,group_0,cluster
9.102810898812814,24.645221011666035,group_0,group_0,cluster
9.678977793856442,25.858237331646617,group_0,group_0,cluster
6.731879050815252,26.6185901652468,group_0,group_0,cluster
11.779777937167516,25.500001638763756,group_0,group_0,cluster
9.055122233680454,25.33346234589948,group_0,group_0,cluster
9.803167281833325,28.23291507455162,group_0,group_0,cluster
9.274960180933306,26.217677777854252,group_0,group_0,cluster
9.204879783013908,24.765606796979093,group_0,group_0,cluster
7.470809666063421,24.513268588068012,group_0,group_0,cluster
8.540529499716538,24.247437420250936,group_0,group_0,cluster
7.4031082180135845,26.35242135442301,group_0,group_0,cluster
6.438810485927968,25.645836895965232,group_0,group_0,cluster
7.525540422202613,26.080519320943413,group_0,group_0,cluster
8.735380631669157,24.761928782957185,group_0,group_0,cluster
6.617412654275134,23.891239933189198,group_0,group_0,cluster
8.554336989460001,26.456083035251048,group_0,group_0,cluster
9.258865012834661,26.05835119933711,group_0,group_0,cluster
8.497753387647098,25.422134893325712,group_0,group_0,cluster
6.378370270262672,26.63859816390241,group_0,group_0,cluster
8.591915903149182,24.885052014086938,group_0,group_0,cluster
5.7036519689849134,24.88488311191323,group_0,group_0,cluster
7.370350650261097,25.51709963287539,group_0,group_0,cluster
5.9835957946367255,25.053034358142302,group_0,group_0,cluster
7.678011610455239,27.00479300841044,group_0,group_0,cluster
9.34967488301015,24.426092929861937,group_0,group_0,cluster
9.395432364837616,25.306807732442948,group_0,group_0,cluster
9.7114672211482,26.159573527809318,group_0,group_0,cluster
9.226906753868956,27.25173531736492,group_0,group_0,cluster
8.491418409963138,24.318908504689144,group_0,group_0,cluster
9.583031208531885,27.356101394365883,group_0,group_0,cluster
8.452563666991885,25.88060337543622,group_0,group_0,cluster
8.65105965438586,26.792773975463607,group_0,group_0,cluster
6.655963969793362,27.211238942135203,group_0,group_0,cluster
8.684963818734442,24.43122694544448,group_0,group_0,cluster
9.073312701917377,27.640422144246397,group_0,group_0,cluster
8.793614958838726,26.95528711732662,group_0,group_0,cluster
6.663103421632991,26.651620784051406,group_0,group_0,cluster
7.9552854794334875,25.446349941451466,group_0,group_0,cluster
6.284827117813745,26.58510225643006,group_0,group_0,cluster
7.799826630825954,27.910813675344876,group_0,group_0,cluster
9.29576987763765,27.06779184301217,group_0,group_0,cluster
7.978987888546007,24.132576321787187,group_0,group_0,cluster
6.64538115138169,25.55605606809449,group_0,group_0,cluster
7.698328575013979,24.197730572751038,group_0,group_0,cluster
8.362765265119824,24.62716660258341,group_0,group_0,cluster
10.201440321400524,24.48735526668484,group_0,group_0,cluster
6.5092809506103375,24.358315565687146,group_0,group_0,cluster
6.88610412987893,27.415098641747722,group_0,group_0,cluster
9.633453466288797,26.75637409688002,group_0,group_0,cluster
9.75285002891952,25.749947121618852,group_0,group_0,cluster
9.021240225869548,25.224914572044995,group_0,group_0,cluster
9.128925213077881,26.51383514546589,group_0,group_0,cluster
8.437965429127791,25.533843903769906,group_0,group_0,cluster
7.720904706267179,26.305256163235768,group_0,group_0,cluster
8.540113034733718,26.497641739617208,group_0,group_0,cluster
7.821615179354918,24.581780631572418,group_0,group_0,cluster
6.96118024526943,26.077344657217306,group_0,group_0,cluster
9.161417486176841,27.931967237164805,group_0,group_0,cluster
10.172767503496063,25.015004008711987,group_0,group_0,cluster
8.443757995444042,24.659222179488978,group_0,group_0,cluster
8.65985051846292,25.09786751387973,group_0,group_0,cluster
8.851775641171415,27.59593147696645,group_0,group_0,cluster
8.71065194928045,25.232519554011013,group_0,group_0,cluster
7.112018332754537,24.20239054617486,group_0,group_0,cluster
5.815548766668066,28.959766918915697,group_0,group_0,cluster
7.223816922647165,26.063231930736585,group_0,group_0,cluster
10.007366531369062,26.54691641644059,group_0,group_0,cluster
9.983266256592408,25.492183218464064,group_0,group_0,cluster
9.286424872656754,23.55377130458442,group_0,group_0,cluster
8.547311269294433,24.218524485547753,group_0,group_0,cluster
7.04356730437317,25.551355076785537,group_0,group_0,cluster
8.866648579903147,23.772287280266095,group_0,group_0,cluster
6.3224300007989855,26.000914764075432,group_0,group_0,cluster
9.344958432090749,25.0810718839296,group_0,group_0,cluster
6.879485209798315,28.080129550378857,group_0,group_0,cluster
6.127555785248054,24.385584295019864,group_0,group_0,cluster
8.452556814529242,27.506746340690423,group_0,group_0,cluster
8.616481934284366,27.29960181989786,group_0,group_0,cluster
9.836473290143536,25.567237636339037,group_0,group_0,cluster
