1,2,cluster_label,class,shape
9.697327572840065,-0.004262107152670058,group_0,group_0,lip_cluster
8.908524785821701,-1.202008450893514,group_0,group_0,lip_cluster
9.117664312909959,-2.3842446517001745,group_0,group_0,lip_cluster
9.2709187205312,-2.417690378159546,group_0,group_0,lip_cluster
9.418531591882223,-0.4260908894675369,group_0,group_0,lip_cluster
9.715330845248795,-1.6635476355462178,group_0,group_0,lip_cluster
9.09554445271309,-1.7110332781183533,group_0,group_0,lip_cluster
9.702032556923838,-0.4212538377733376,group_0,group_0,lip_cluster
8.349674925545344,0.44572454619878155,group_0,group_0,lip_cluster
9.36064826598793,-0.9158830471835209,group_0,group_0,lip_cluster
10.08536333606707,-1.7714219077237612,group_0,group_0,lip_cluster
9.803964030218896,-2.555817757130085,group_0,group_0,lip_cluster
8.555834220423172,-0.8344501662335618,group_0,group_0,lip_cluster
9.414899884972305,-1.6898186475620827,group_0,group_0,lip_cluster
8.738091169872295,0.1429703712516459,group_0,group_0,lip_cluster
8.758969035330436,-0.4563883430035295,group_0,group_0,lip_cluster
9.421147262707148,-1.5858478122428372,group_0,group_0,lip_cluster
9.099499244129136,-2.6945757706788225,group_0,group_0,lip_cluster
8.73286791500202,0.6376079271093649,group_0,group_0,lip_cluster
9.636651652294214,-2.214806173911718,group_0,group_0,lip_cluster
9.525850815615092,-0.0836568974175913,group_0,group_0,lip_cluster
8.783497303376983,-0.6528299799499908,group_0,group_0,lip_cluster
9.096421911471069,-1.7405864148456054,group_0,group_0,lip_cluster
8.974441559022553,-1.277506718628117,group_0,group_0,lip_cluster
8.337474560795991,-1.5796051549891934,group_0,group_0,lip_cluster
9.789024714167049,-0.6068771217914418,group_0,group_0,lip_cluster
9.802028113075211,-0.3186143755547203,group_0,group_0,lip_cluster
9.479971903088703,-0.8535017670196842,group_0,group_0,lip_cluster
8.825126611295081,0.6750182732438252,group_0,group_0,lip_cluster
8.300409703720304,-0.4311824285159871,group_0,group_0,lip_cluster
8.333349512201753,0.17460369353149185,group_0,group_0,lip_cluster
8.293444789466022,-1.354535319761197,group_0,group_0,lip_cluster
9.439181934226884,-1.7917752063827266,group_0,group_0,lip_cluster
10.109205582927718,-0.7124984997059753,group_0,group_0,lip_cluster
10.016275414849403,-2.321015134859017,group_0,group_0,lip_cluster
8.4869234007479,-0.08173732438881542,group_0,group_0,lip_cluster
9.011299811678487,0.2314508792696921,group_0,group_0,lip_cluster
9.277794844065093,-0.468419897246765,group_0,group_0,lip_cluster
9.642047711311417,-0.6336992039538012,group_0,group_0,lip_cluster
10.095190866944295,-1.3440493919275749,group_0,group_0,lip_cluster
10.03563892169461,-0.2806466855700984,group_0,group_0,lip_cluster
9.997938191496567,-0.3735774185261931,group_0,group_0,lip_cluster
9.34189926933844,-1.459948055028034,group_0,group_0,lip_cluster
9.672313947124067,-1.1218875991996962,group_0,group_0,lip_cluster
9.360958895573841,-2.477654432745651,group_0,group_0,lip_cluster
9.007574585074087,-1.2335919836178342,group_0,group_0,lip_cluster
9.367242829028694,-2.2831536185627286,group_0,group_0,lip_cluster
9.91871075352256,-2.323395615124972,group_0,group_0,lip_cluster
9.262319207928044,-1.929805206698002,group_0,group_0,lip_cluster
9.669886663515165,-1.3183347534306769,group_0,group_0,lip_cluster
8.573789598919058,0.19931319795877167,group_0,group_0,lip_cluster
9.237700048659148,-1.730019302097281,group_0,group_0,lip_cluster
8.62072286062677,-0.7899009818916625,group_0,group_0,lip_cluster
9.006432999499971,0.05192232141264341,group_0,group_0,lip_cluster
8.33113095650663,-1.1569027349101604,group_0,group_0,lip_cluster
9.393717731691371,-2.4406918905696973,group_0,group_0,lip_cluster
8.180813718895992,-1.2313441424505198,group_0,group_0,lip_cluster
8.274126030240755,0.08494464717955741,group_0,group_0,lip_cluster
9.584044793554504,-0.8119957700361352,group_0,group_0,lip_cluster
9.113773353203943,-0.50174824942525,group_0,group_0,lip_cluster
9.442725969638012,-1.4543587763359147,group_0,group_0,lip_cluster
9.892048702193382,-1.921941670731727,group_0,group_0,lip_cluster
9.651406372151593,-1.5666985186190643,group_0,group_0,lip_cluster
8.581633187536607,0.46062171840134547,group_0,group_0,lip_cluster
9.4518850862802,-1.5583445465587553,group_0,group_0,lip_cluster
10.083124886522034,-2.4525386253182857,group_0,group_0,lip_cluster
9.919504069655103,-1.5369771116059348,group_0,group_0,lip_cluster
9.455779595651004,-1.7450800371765043,group_0,group_0,lip_cluster
9.063067657445963,-1.579706223482603,group_0,group_0,lip_cluster
