1,2,cluster_label,class,shape
16.144691021759858,25.666410592116026,group_0,group_3,cluster
15.496241627654094,23.820896546382073,group_0,group_3,cluster
17.68257853547596,25.30546620772985,group_0,group_0,cluster
18.323445599641754,22.12137677934039,group_0,group_0,cluster
19.855107906078125,22.639019848280824,group_0,group_0,cluster
16.509161786776883,25.618011780932132,group_0,group_0,cluster
16.099232474054016,25.471940761792577,group_0,group_0,cluster
16.617207319818604,19.89363349042821,group_0,group_0,cluster
12.788050494611861,24.433976646884147,group_0,group_0,cluster
15.938542465945071,24.81199999529699,group_0,group_4,cluster
15.25643530499616,28.12095847980742,group_0,group_0,cluster
19.235469147491653,22.918983742731626,group_0,group_0,cluster
14.780361963057462,21.261438700447655,group_0,group_2,cluster
16.448280741138294,24.123303182833933,group_0,group_0,cluster
17.692678735262845,24.956388126600825,group_0,group_0,cluster
15.000904167934598,25.816482585152656,group_0,group_0,cluster
16.658367337035056,22.351654946981363,group_0,group_0,cluster
16.523466628994882,21.554625509182486,group_0,group_0,cluster
17.101975197163938,22.237372126547953,group_0,group_0,cluster
17.063314909149927,22.051975492245376,group_0,group_0,cluster
17.023050899923458,23.938133312059634,group_0,group_0,cluster
18.36469050295489,23.380997407242663,group_0,group_0,cluster
16.10963938090753,20.658541379182815,group_0,group_0,cluster
15.700421545840843,24.19389527867355,group_0,group_0,cluster
15.943623519337333,23.58252763359041,group_0,group_0,cluster
15.126682505585611,23.947742840447546,group_0,group_0,cluster
16.235179361510674,22.180223154311825,group_0,group_0,cluster
19.52216921399391,21.219923575069977,group_0,group_0,cluster
15.004836369767645,21.455832547975593,group_0,group_0,cluster
16.505124674164954,23.493385069441143,group_0,group_0,cluster
16.689389113177572,24.787314967749616,group_0,group_4,cluster
17.524563313026057,22.7184615082715,group_0,group_0,cluster
16.338599770103283,23.723922354974412,group_0,group_0,cluster
14.913055744284124,24.209015597188145,group_0,group_1,cluster
16.441841909125607,24.769424452220246,group_0,group_0,cluster
16.390100361675724,25.451845480059127,group_0,group_0,cluster
16.185513408503105,21.421858998824135,group_0,group_0,cluster
17.072761058154903,23.362940586245532,group_0,group_0,cluster
15.617416145175714,23.396337501702504,group_0,group_0,cluster
14.493227822085501,25.79322962360178,group_0,group_0,cluster
17.010496821775206,20.092611802023534,group_0,group_0,cluster
17.009439794200933,22.228322254831774,group_0,group_0,cluster
15.02160812001906,25.05545228028198,group_0,group_0,cluster
14.976825408034392,25.649401980827847,group_0,group_0,cluster
16.512941503239077,23.577639718051667,group_0,group_0,cluster
16.562906791037133,21.890910657616043,group_0,group_0,cluster
16.992998883474517,23.482375510976688,group_0,group_0,cluster
18.810439245209444,21.904666624421008,group_0,group_0,cluster
16.483030843942668,25.76269880180456,group_0,group_0,cluster
17.306576064472157,22.242400291820672,group_0,group_0,cluster
15.41295174596141,24.98356716168313,group_0,group_0,cluster
18.80059002591303,19.98988820823034,group_0,group_0,cluster
15.729995579764868,25.53137580142881,group_0,group_0,cluster
17.43140092254644,24.23460177034994,group_0,group_0,cluster
15.44472108089165,26.20722641657723,group_0,group_0,cluster
17.232818625269555,20.56336042561787,group_0,group_0,cluster
16.17688454462768,24.308567930582115,group_0,group_0,cluster
14.698394994415809,26.444695352470333,group_0,group_0,cluster
15.664081612280368,23.577202713590868,group_0,group_0,cluster
14.886552468100236,23.864298489395754,group_0,group_0,cluster
16.51235607194234,22.96272188994383,group_0,group_0,cluster
16.416446780264963,26.577504108173727,group_0,group_0,cluster
16.888019602211934,27.097985662498708,group_0,group_0,cluster
18.247175467293648,22.364661976240605,group_0,group_0,cluster
17.313652349164002,23.687741855420057,group_0,group_0,cluster
18.85119559920743,23.81080613343476,group_0,group_0,cluster
14.553960151474941,23.073832424660008,group_0,group_0,cluster
18.05050139475971,23.026633824746664,group_0,group_0,cluster
18.259549727515402,24.988983200741604,group_0,group_0,cluster
16.904228912430177,24.981013610634758,group_0,group_0,cluster
18.780812016177514,20.071481949756567,group_0,group_0,cluster
18.371459260598108,22.43250597518955,group_0,group_0,cluster
17.938105240735656,26.046297097905285,group_0,group_0,cluster
15.271048880514462,22.841644266026204,group_0,group_0,cluster
16.880892227682978,21.999782474728686,group_0,group_0,cluster
16.285717472360172,21.326450557361195,group_0,group_0,cluster
18.969572925899534,23.985303230162877,group_0,group_0,cluster
16.833599989975756,22.1217558199631,group_0,group_0,cluster
16.488522558712887,21.55058130076563,group_0,group_0,cluster
20.675705223758616,18.2015721175116,group_0,group_0,cluster
16.933507368805287,23.635095593103983,group_0,group_0,cluster
17.711077623486048,23.536971111325165,group_0,group_0,cluster
15.492141596315486,24.18555150570614,group_0,group_0,cluster
18.002042226485152,23.712100018309307,group_0,group_0,cluster
15.61560357313996,25.506271938531974,group_0,group_0,cluster
19.06309589801523,25.74628647295644,group_0,group_0,cluster
16.90232223020819,25.716909251314174,group_0,group_0,cluster
17.223158422173576,26.084874879949908,group_0,group_0,cluster
15.291227831541114,25.115509278446332,group_0,group_0,cluster
16.97053769895213,19.724757086468927,group_0,group_0,cluster
16.648719860419412,22.075490534837144,group_0,group_0,cluster
16.85315430223364,23.902429917806426,group_0,group_0,cluster
15.942807945096195,27.722206794167526,group_0,group_0,cluster
14.887689814686109,23.041685761305715,group_0,group_0,cluster
20.21337770015083,22.601721864681515,group_0,group_0,cluster
21.322624707479783,18.90942781192758,group_0,group_0,cluster
17.575873871120002,21.026060682509957,group_0,group_0,cluster
17.37466895216148,20.920289323376505,group_0,group_0,cluster
17.49911733856834,21.533896406969024,group_0,group_0,cluster
17.506842883911233,21.560793797965317,group_0,group_0,cluster
15.045236534006388,22.87715077090275,group_0,group_0,cluster
16.43988417111494,24.765691821414226,group_0,group_0,cluster
17.30017917019964,23.8625933006788,group_0,group_0,cluster
17.12249174561056,19.97363683942772,group_0,group_0,cluster
19.064138617148927,18.970376889936674,group_0,group_0,cluster
17.780691572622228,21.405741206095854,group_0,group_0,cluster
15.482683048779297,24.193208827408277,group_0,group_0,cluster
17.209141314334104,23.478850897753247,group_0,group_0,cluster
17.82184312181158,26.312447751694705,group_0,group_0,cluster
16.63634842495508,20.59215602644825,group_0,group_0,cluster
16.92851797753888,22.53328912582692,group_0,group_0,cluster
16.874907264003202,21.981372645964576,group_0,group_0,cluster
17.373369412999896,24.883906083846675,group_0,group_0,cluster
16.112499617834153,26.797096429335745,group_0,group_0,cluster
16.471815692802206,22.790416967982853,group_0,group_0,cluster
16.284253732244107,23.720241780244546,group_0,group_0,cluster
17.620815886165317,20.96054661380228,group_0,group_0,cluster
14.338235772271315,24.146617482845873,group_0,group_2,cluster
15.485460068464707,25.500600104483112,group_0,group_0,cluster
16.060351498405833,24.96308336575501,group_0,group_0,cluster
17.492782237163084,24.835477727756253,group_0,group_0,cluster
16.36065159603609,22.789176655334455,group_0,group_0,cluster
18.353018590923437,23.065874722238636,group_0,group_0,cluster
17.964703926668474,26.82864267501825,group_0,group_0,cluster
18.27742355283871,25.610350039051493,group_0,group_0,cluster
14.866441991134648,25.623912562756846,group_0,group_0,cluster
16.260404487624072,21.996545119795773,group_0,group_0,cluster
15.233025764484225,24.728845603414822,group_0,group_0,cluster
18.50264520354494,21.010668612195367,group_0,group_0,cluster
17.988908131077565,25.298874514018173,group_0,group_0,cluster
15.165892789600534,21.346431563625043,group_0,group_0,cluster
16.407070627901103,23.826090105509163,group_0,group_0,cluster
16.714572266778447,24.582959040112947,group_0,group_0,cluster
17.05757605873156,21.89532081005374,group_0,group_0,cluster
16.733092896984317,23.046481321701883,group_0,group_0,cluster
17.554417398909628,23.47119491058523,group_0,group_0,cluster
17.84122444045425,26.29531871059831,group_0,group_0,cluster
17.479703232635263,18.416545138941558,group_0,group_0,cluster
15.652859908593996,26.063230341224703,group_0,group_0,cluster
15.994830346591565,22.5433089830262,group_0,group_0,cluster
16.368210472512466,22.96815381655806,group_0,group_0,cluster
18.501049216069656,20.62036729182602,group_0,group_0,cluster
15.773643304423613,24.431482659930914,group_0,group_0,cluster
17.774678671472213,22.632743282749047,group_0,group_0,cluster
17.054359330441905,23.340677184044353,group_0,group_0,cluster
15.585525963131513,22.11488001723186,group_0,group_0,cluster
16.747690457064948,24.131597559744087,group_0,group_1,cluster
16.65442159697143,24.721566254555892,group_0,group_0,cluster
16.577783385313243,26.466361252948133,group_0,group_0,cluster
16.98194744638495,21.407850452800623,group_0,group_0,cluster
17.56094495290953,23.147084526756842,group_0,group_0,cluster
20.012008228774235,20.004906756355755,group_0,group_0,cluster
14.2367743569304,24.578905599814135,group_0,group_0,cluster
17.434231183940003,23.066344025718543,group_0,group_0,cluster
18.005222627235884,21.82499087691022,group_0,group_0,cluster
17.974689213732322,20.16441384417766,group_0,group_0,cluster
17.462454999952012,22.757299001862982,group_0,group_0,cluster
15.199951735247614,23.632502974038825,group_0,group_0,cluster
17.329127256045773,22.457277270242454,group_0,group_0,cluster
16.22558562029508,25.783834867083833,group_0,group_0,cluster
17.434075538578988,23.059492056145714,group_0,group_0,cluster
16.91156724845902,22.43701571259643,group_0,group_0,cluster
16.759474268598314,26.790666982989123,group_0,group_0,cluster
17.680435084003147,23.176277743831577,group_0,group_0,cluster
20.125110453278193,24.127600769030206,group_0,group_0,cluster
16.159357136533792,24.18359614670548,group_0,group_0,cluster
16.535046002533385,20.569643785142006,group_0,group_0,cluster
18.558179440888836,22.45202969334668,group_0,group_0,cluster
16.995118689919654,24.824337602279048,group_0,group_0,cluster
16.43996364392105,22.721844365892206,group_0,group_0,cluster
17.950854311613657,25.928413971766325,group_0,group_0,cluster
15.437808726782718,24.304441908618223,group_0,group_0,cluster
17.05431470832606,19.8169750624087,group_0,group_0,cluster
18.68552736649614,22.57677498055923,group_0,group_0,cluster
16.281671055126026,24.256103084418594,group_0,group_0,cluster
16.90936326436303,22.564590989522763,group_0,group_0,cluster
14.61277126101718,21.83934990112339,group_0,group_0,cluster
16.679674084493534,26.57592789474387,group_0,group_0,cluster
19.43921566962913,19.823387194623454,group_0,group_0,cluster
18.118166695508858,23.68538418570668,group_0,group_0,cluster
17.688557214911448,21.15870924180371,group_0,group_0,cluster
14.823842784979956,24.566995271409418,group_0,group_0,cluster
15.471503578521974,25.360134865341337,group_0,group_0,cluster
14.09430555439723,25.906899472618125,group_0,group_0,cluster
16.380001156347166,24.52016213174863,group_0,group_0,cluster
16.70280296483008,25.44823545280571,group_0,group_0,cluster
16.0365683661705,21.6090972147814,group_0,group_0,cluster
16.667428776076783,23.41999516517853,group_0,group_4,cluster
19.081699911605384,22.065195802846763,group_0,group_0,cluster
20.736310445626234,20.518553371200674,group_0,group_0,cluster
16.76714676973445,27.235681119237775,group_0,group_0,cluster
16.18243763286705,25.51928599271903,group_0,group_0,cluster
15.94172375610048,21.146080121657253,group_0,group_0,cluster
18.16074653911577,20.11136416637033,group_0,group_0,cluster
17.539676890319413,23.576598106443253,group_0,group_0,cluster
16.76879429299604,21.39580262608665,group_0,group_0,cluster
17.422918193666018,19.16347397493918,group_0,group_0,cluster
17.6158247290198,21.658847151517605,group_0,group_0,cluster
15.37520272184901,23.612080303825678,group_0,group_0,cluster
20.224814943137304,23.3910605243884,group_0,group_0,cluster
-1.814868069222884,6.781921833594952,group_1,group_4,cluster
-1.4303769018370058,5.845506638528221,group_1,group_4,cluster
-4.7986137634620025,3.9245966337579823,group_1,group_4,cluster
-2.9521809510238075,1.5153381310064722,group_1,group_4,cluster
-4.1891836685073995,3.9540315517577187,group_1,group_4,cluster
-2.2534597956501488,1.486087794394475,group_1,group_4,cluster
-2.8518904120147464,3.30463856423407,group_1,group_4,cluster
-2.889219906024113,3.4027329360208727,group_1,group_4,cluster
-1.059309672714119,5.796881542223314,group_1,group_1,cluster
-3.868019339892963,5.99514104110767,group_1,group_1,cluster
