1,2,cluster_label,class,shape
-3.9863670209348188,28.02719374910258,group_0,group_3,linear
-11.227076277412706,35.40767512019571,group_0,group_0,linear
3.749221826664405,20.348568409501286,group_0,group_0,linear
13.437019176478417,10.858688283488293,group_0,group_0,linear
9.056976376487544,15.24923935708842,group_0,group_0,linear
4.9176249033431985,19.300966922841752,group_0,group_0,linear
13.561949306122305,10.711006741912621,group_0,group_0,linear
-1.7464928450735642,25.388450235860464,group_0,group_0,linear
-9.378743746610887,32.748950786366066,group_0,group_0,linear
-12.067344850679785,35.511718219611915,group_0,group_0,linear
15.885538779057109,8.9401080915002,group_0,group_0,linear
-0.7069306018562811,24.630725821206745,group_0,group_0,linear
9.916363763476125,14.623507507741405,group_0,group_0,linear
-7.4498070781866845,30.923164491343147,group_0,group_0,linear
10.578358956579757,14.08192070179718,group_0,group_0,linear
11.035012237281784,13.75844282521544,group_0,group_0,linear
0.6603788253475326,23.03481799744508,group_0,group_0,linear
6.289696660615413,17.39690387981017,group_0,group_2,linear
9.180891922193343,14.828429268105904,group_0,group_0,linear
-1.5051732791901091,25.421339856434138,group_0,group_0,linear
-3.3570137182302586,27.101497636822955,group_0,group_0,linear
16.59841126930761,8.05016541919377,group_0,group_0,linear
2.3502566580440973,21.54699223249585,group_0,group_0,linear
-0.10178089695294612,24.491539166449243,group_0,group_0,linear
3.738934503891855,20.132292087513576,group_0,group_0,linear
3.7372152270759127,20.191624511476046,group_0,group_0,linear
1.9779441980617527,22.32015278596119,group_0,group_0,linear
14.102912334788122,9.90944609014907,group_0,group_2,linear
-2.91019988499003,26.97982067785202,group_0,group_0,linear
3.768552900668295,20.488935422893377,group_0,group_0,linear
-11.807481378256808,35.03445773721783,group_0,group_0,linear
7.861290560270093,16.7280732384208,group_0,group_0,linear
2.847152906476741,20.745824255791376,group_0,group_0,linear
-2.8695096885848317,26.820204507002344,group_0,group_4,linear
11.799410653673618,12.287675449705729,group_0,group_1,linear
-1.0363901279288255,25.276694860713935,group_0,group_0,linear
1.335768150852819,22.845841316929704,group_0,group_0,linear
0.057591749766712,23.970120242517627,group_0,group_0,linear
-6.648356463755629,30.328366818773247,group_0,group_0,linear
-4.668762583982353,28.760507170081663,group_0,group_0,linear
-12.212934602938976,35.47020732650347,group_0,group_0,linear
-2.1110782223138758,25.63726470774122,group_0,group_0,linear
15.3040883145249,8.878852167973228,group_0,group_0,linear
-8.879734710189448,33.36272084963532,group_0,group_0,linear
-9.828244600150436,33.27073031384721,group_0,group_0,linear
-3.019439951899237,27.261014616948266,group_0,group_0,linear
11.207145844529954,12.592011362809881,group_0,group_0,linear
5.0431447021365,19.273579818223084,group_0,group_0,linear
-12.920795588701175,36.26465821101528,group_0,group_0,linear
3.4553406941246303,20.572929085812135,group_0,group_0,linear
-5.909667331496747,29.534222899615273,group_0,group_0,linear
-2.693328173987351,27.1348697530887,group_0,group_0,linear
-3.009872610328773,26.504565343423607,group_0,group_0,linear
14.500475937316935,10.261736411606572,group_0,group_0,linear
5.165610015207062,18.81996863159158,group_0,group_0,linear
-7.538462020782078,31.216792345529775,group_0,group_0,linear
8.698473943657325,15.34470875680557,group_0,group_0,linear
-5.642103626182819,28.89313275809687,group_0,group_0,linear
7.300980980359673,16.57642873063558,group_0,group_0,linear
-10.398356635969115,34.43541476066119,group_0,group_0,linear
-11.747175993814926,35.25509801615882,group_0,group_0,linear
3.245395137803289,20.926329920507435,group_0,group_0,linear
-8.139418876789389,32.34503336318248,group_0,group_0,linear
0.15197530795443825,23.486457995720382,group_0,group_0,linear
-10.47591130022274,34.65331063135072,group_0,group_0,linear
16.284933306247876,8.53171107481164,group_0,group_0,linear
6.724286866429307,17.609401419494645,group_0,group_0,linear
-4.869914151993887,28.29723793907751,group_0,group_0,linear
9.459488463841764,15.182861271876018,group_0,group_0,linear
-8.124299895312925,31.129763625247907,group_0,group_0,linear
-6.169838165214086,30.072850898440898,group_0,group_0,linear
-4.654239693767637,28.211530104129846,group_0,group_0,linear
-6.637572200883991,30.427119536981028,group_0,group_0,linear
-0.25548220664844046,23.429003135175748,group_0,group_0,linear
-9.022189497265778,32.281311818834595,group_0,group_0,linear
-7.12904410337534,30.928492822374142,group_0,group_0,linear
-8.471775069405068,32.49058368726796,group_0,group_0,linear
-12.17838954251115,35.77763008729163,group_0,group_0,linear
10.653108872442756,13.227654404437283,group_0,group_0,linear
5.947818889635376,18.106071766498893,group_0,group_2,linear
12.865301555105752,11.287198279287171,group_0,group_0,linear
-2.7837970437535366,26.90227106436805,group_0,group_0,linear
6.087306368429094,17.53571700626355,group_0,group_0,linear
1.1403749318617786,22.50787462354771,group_0,group_0,linear
4.262174524768336,20.111885324372526,group_0,group_0,linear
6.726899016209407,17.497890001267123,group_0,group_0,linear
4.61919490770875,19.481345453072656,group_0,group_0,linear
15.323167310544543,8.922027757488369,group_0,group_0,linear
-12.485297237780262,35.74736323402763,group_0,group_0,linear
-5.928788672843176,28.980416028596853,group_0,group_0,linear
6.239437113602934,17.924808123241142,group_0,group_0,linear
13.611213168678809,10.696100972980588,group_0,group_0,linear
-5.974234446728417,29.579251568466752,group_0,group_0,linear
-2.4641396012376084,26.05038738477618,group_0,group_0,linear
-5.869342251984302,29.413143160297206,group_0,group_0,linear
5.843305654902471,18.442494015519724,group_0,group_0,linear
-12.402369192640997,35.83629984377444,group_0,group_0,linear
-2.8384988480132343,26.509870425598763,group_0,group_0,linear
5.971812101613641,18.28947531511711,group_0,group_0,linear
10.07425153825829,14.619073888451716,group_0,group_2,linear
11.873126286844572,12.12365452494928,group_0,group_0,linear
-10.095329732703659,33.891476117562576,group_0,group_0,linear
-10.188446584897774,33.12398351871087,group_0,group_0,linear
-4.432370131487602,28.350443797607035,group_0,group_0,linear
-8.643717718049718,32.22043555165919,group_0,group_0,linear
-13.588755021597652,36.684143400868024,group_0,group_0,linear
-2.8110889116021855,26.346591480514135,group_0,group_0,linear
8.776791525968418,15.587016348741255,group_0,group_0,linear
-9.5555317077713,33.38567908819806,group_0,group_0,linear
0.6999626014094278,23.420926318000657,group_0,group_0,linear
-8.315694447994453,31.615326212480667,group_0,group_0,linear
