1,2,cluster_label,class,shape
15.326560247749883,32.10270181581919,group_0,group_0,lip_cluster
15.200389477277245,34.34294672722089,group_0,group_0,lip_cluster
14.934050337399928,33.642239451722034,group_0,group_0,lip_cluster
14.949445063885262,33.94760082860357,group_0,group_0,lip_cluster
13.633573130442159,33.1956988815744,group_0,group_0,lip_cluster
14.957078506134287,34.482991961942105,group_0,group_0,lip_cluster
13.953327731874326,33.206711764356356,group_0,group_0,lip_cluster
15.988056339430612,32.91975332449021,group_0,group_0,lip_cluster
13.611150892576381,33.174341680871,group_0,group_0,lip_cluster
14.142772253699718,32.28753118537739,group_0,group_0,lip_cluster
14.619370468088391,33.285703664008814,group_0,group_0,lip_cluster
14.17479701831263,32.79915323170638,group_0,group_0,lip_cluster
14.421932141784573,34.04040497667283,group_0,group_0,lip_cluster
15.096364052721157,31.747512635516426,group_0,group_0,lip_cluster
15.238351721598718,34.34459067747259,group_0,group_0,lip_cluster
15.105756339347606,33.65799364590563,group_0,group_0,lip_cluster
16.05829701576561,32.93035472478331,group_0,group_0,lip_cluster
14.78040429692435,34.617578601547656,group_0,group_0,lip_cluster
15.349219521996186,33.816933680947066,group_0,group_0,lip_cluster
15.924884744211447,33.42070748531261,group_0,group_0,lip_cluster
14.275283756351254,33.03889188538924,group_0,group_0,lip_cluster
15.26577765868514,32.9087332212794,group_0,group_0,lip_cluster
14.455385013569659,33.85054350198543,group_0,group_0,lip_cluster
14.594855849658776,34.53307805256781,group_0,group_0,lip_cluster
15.744933991379412,32.54108973499009,group_0,group_0,lip_cluster
14.089556621138799,33.36878992867716,group_0,group_0,lip_cluster
15.382073512323483,33.312317890464776,group_0,group_0,lip_cluster
14.938347098852576,34.145455104950436,group_0,group_0,lip_cluster
13.907471369055312,33.15270217281481,group_0,group_0,lip_cluster
15.287026452063792,32.32460843442966,group_0,group_0,lip_cluster
14.517349514584808,34.84174796545869,group_0,group_0,lip_cluster
14.816640221572968,33.77928440715049,group_0,group_0,lip_cluster
14.604411001941111,32.099063771332254,group_0,group_0,lip_cluster
15.402892039153533,33.18250352928987,group_0,group_0,lip_cluster
13.652334896586293,32.85747912205804,group_0,group_0,lip_cluster
15.339233091858512,33.11096758526968,group_0,group_0,lip_cluster
13.977261775681015,34.227600736664556,group_0,group_0,lip_cluster
15.015141867903742,34.052927363626615,group_0,group_0,lip_cluster
14.768795776679518,32.63689745528418,group_0,group_0,lip_cluster
13.973777687121963,34.09754076375937,group_0,group_0,lip_cluster
13.921754022354433,34.31945521904276,group_0,group_0,lip_cluster
13.993766324446547,33.18399576951491,group_0,group_0,lip_cluster
15.867441795243579,32.401505325866246,group_0,group_0,lip_cluster
15.325223543896282,34.30496617566658,group_0,group_0,lip_cluster
14.98083322157598,34.21605864050799,group_0,group_0,lip_cluster
15.487537297285309,32.533049591538145,group_0,group_0,lip_cluster
14.543980202637695,32.04604624667653,group_0,group_0,lip_cluster
14.311900043233026,32.12720137463195,group_0,group_0,lip_cluster
14.131438286682199,31.83075607308215,group_0,group_0,lip_cluster
15.131992625111012,33.49068948993382,group_0,group_0,lip_cluster
13.976795111697662,34.48265011124356,group_0,group_0,lip_cluster
15.309747420770012,33.81124713321233,group_0,group_0,lip_cluster
14.200557770895339,34.10128807197923,group_0,group_0,lip_cluster
14.49381942513292,33.40872961450775,group_0,group_0,lip_cluster
14.816232177549995,34.735890807611085,group_0,group_0,lip_cluster
13.77661578888695,33.745961170244925,group_0,group_0,lip_cluster
15.170975934446421,33.0950752945189,group_0,group_0,lip_cluster
14.108406223680172,33.072866909316055,group_0,group_0,lip_cluster
14.257601356503194,33.64402609395016,group_0,group_0,lip_cluster
14.123191602705036,34.37451137470097,group_0,group_0,lip_cluster
15.32943852715262,31.62997418774651,group_0,group_0,lip_cluster
15.035988451171677,31.763659823324886,group_0,group_0,lip_cluster
14.885355368647772,34.780063333236285,group_0,group_0,lip_cluster
14.236918837173997,32.445006747080974,group_0,group_0,lip_cluster
14.429295001995682,34.57588434733333,group_0,group_0,lip_cluster
15.416435804901074,31.646763172989747,group_0,group_0,lip_cluster
15.332945289530088,34.35407375643806,group_0,group_0,lip_cluster
14.275362511449094,32.50127429298944,group_0,group_0,lip_cluster
13.66526726782622,33.73825918442545,group_0,group_0,lip_cluster
15.017797879267333,31.36870123297443,group_0,group_0,lip_cluster
15.446322978816623,32.06430008375513,group_0,group_0,lip_cluster
14.59481591421435,34.4293695300638,group_0,group_0,lip_cluster
14.394151222569354,34.33670154332107,group_0,group_0,lip_cluster
15.253578543525627,31.522537040095415,group_0,group_0,lip_cluster
15.036693504752973,31.64955305462012,group_0,group_0,lip_cluster
14.353938871589735,33.83293820169731,group_0,group_0,lip_cluster
14.808381058164835,32.991465606333705,group_0,group_0,lip_cluster
15.041371515391376,34.743773950369714,group_0,group_0,lip_cluster
14.868049183189447,34.30692611572083,group_0,group_0,lip_cluster
15.443444789060006,33.603758925354306,group_0,group_0,lip_cluster
15.777008601327456,31.92137396923534,group_0,group_0,lip_cluster
14.737643104553129,33.06862829425961,group_0,group_0,lip_cluster
15.408476041141396,33.568757533821135,group_0,group_0,lip_cluster
13.702979317257801,32.77931830019939,group_0,group_0,lip_cluster
14.199371680039691,32.42030408790551,group_0,group_0,lip_cluster
15.641182805856205,33.48105384328354,group_0,group_0,lip_cluster
15.721757491154,31.74150595014988,group_0,group_0,lip_cluster
14.233672994277592,33.092764579102735,group_0,group_0,lip_cluster
14.687482997071658,32.86708439598067,group_0,group_0,lip_cluster
13.988749115648957,33.70252173399992,group_0,group_0,lip_cluster
14.936019907061935,32.27761246178909,group_0,group_0,lip_cluster
14.244599403006319,33.59051667360072,group_0,group_0,lip_cluster
15.526252485538276,34.00383046167867,group_0,group_0,lip_cluster
14.330503259414629,34.25900948904896,group_0,group_0,lip_cluster
14.978366813366481,33.809039096528544,group_0,group_0,lip_cluster
13.859859846102502,33.97119486329895,group_0,group_0,lip_cluster
13.98233879707136,33.99182690526199,group_0,group_0,lip_cluster
14.752948445370675,33.21642073457862,group_0,group_0,lip_cluster
15.75215001946152,31.773121549388684,group_0,group_0,lip_cluster
13.978158478967053,34.29921724468187,group_0,group_0,lip_cluster
15.514282532309666,34.27338916774039,group_0,group_0,lip_cluster
15.075382499370713,31.58266666193883,group_0,group_0,lip_cluster
15.589539885653018,34.011770863161026,group_0,group_0,lip_cluster
15.181847173195978,33.28759201355617,group_0,group_0,lip_cluster
15.290839808539173,32.69361425540069,group_0,group_0,lip_cluster
13.871877367366075,33.157154025856265,group_0,group_0,lip_cluster
15.65616084650567,31.67737160151361,group_0,group_0,lip_cluster
13.853224972949256,32.361712440858476,group_0,group_0,lip_cluster
14.626579899594251,34.76021707878229,group_0,group_0,lip_cluster
14.642988812355483,33.84047782974177,group_0,group_0,lip_cluster
15.375891061826044,32.61658687769871,group_0,group_0,lip_cluster
