1,2,cluster_label,class,shape
18.38912085159337,0.8150604963207999,group_0,group_1,cluster
16.7614282399123,-0.5927341924453187,group_0,group_1,cluster
15.90625061878745,2.0626511470515467,group_0,group_0,cluster
19.54238422696661,2.3839870393954303,group_0,group_0,cluster
17.20871156580958,0.2846819552024603,group_0,group_0,cluster
18.256878207221057,1.91757471468631,group_0,group_0,cluster
18.068388780666883,0.3989512867620034,group_0,group_0,cluster
19.121474332637924,0.27873907619779503,group_0,group_0,cluster
17.09150893314336,-0.7262272544653001,group_0,group_0,cluster
19.123845377729264,-0.2299012773074458,group_0,group_0,cluster
14.801059790893046,-0.18887639219930863,group_0,group_0,cluster
17.01433363893748,-0.03619183856879604,group_0,group_0,cluster
16.669398403766614,1.7108660872287142,group_0,group_0,cluster
18.96534983807576,1.5596257022161524,group_0,group_0,cluster
19.563780712203197,2.750416810744611,group_0,group_0,cluster
18.068114437285125,-0.1715972059505908,group_0,group_0,cluster
17.802653447733412,2.857807652003515,group_0,group_0,cluster
16.648317684447388,-0.26468755692511414,group_0,group_0,cluster
21.15659683154415,3.364884629329592,group_0,group_0,cluster
20.13578891645326,-0.27167108076890156,group_0,group_0,cluster
18.701135604366552,0.9026831458539182,group_0,group_0,cluster
20.839892721942977,2.699333587481787,group_0,group_0,cluster
17.825461459822076,2.212827743813408,group_0,group_0,cluster
17.247128051990877,4.978937268198786,group_0,group_0,cluster
17.953250906498944,-1.627772684675924,group_0,group_0,cluster
19.68946935302547,1.846813553113055,group_0,group_0,cluster
18.185019921737123,-3.3056405278310548,group_0,group_0,cluster
17.766704270904523,1.1673408901636686,group_0,group_0,cluster
20.225484313080628,1.9378473441176545,group_0,group_0,cluster
16.726529116086596,0.4536269657424429,group_0,group_0,cluster
19.176810536399202,2.8473390816933826,group_0,group_0,cluster
17.773681876782568,-0.1378235892432329,group_0,group_0,cluster
19.154881989286167,1.2717817569805563,group_0,group_0,cluster
17.10792657107307,0.8410529809585898,group_0,group_0,cluster
20.05528266715008,1.9649785097023298,group_0,group_0,cluster
19.607294548763043,1.0270069644155515,group_0,group_0,cluster
18.494755274244795,1.9355798317072224,group_0,group_0,cluster
19.00763519915007,1.1142570624480321,group_0,group_0,cluster
18.74104012554864,-0.40277699319941584,group_0,group_0,cluster
18.037410826369896,2.38818326164077,group_0,group_0,cluster
20.21317248990505,1.993459135302652,group_0,group_0,cluster
17.160951328785657,0.7715871481211161,group_0,group_0,cluster
17.09462217480961,0.49321113858402665,group_0,group_0,cluster
18.593008263849647,1.554098506118323,group_0,group_0,cluster
15.991800738437455,-0.32044455100879854,group_0,group_0,cluster
19.23891577002277,-0.26722402459365213,group_0,group_0,cluster
19.67081410618466,1.0142715258450994,group_0,group_0,cluster
17.744836636799015,2.304668451665689,group_0,group_0,cluster
16.800081273633623,1.8640859557985794,group_0,group_0,cluster
20.790086619085077,1.5333551297337265,group_0,group_0,cluster
17.999609276463616,1.9823973084775526,group_0,group_0,cluster
18.856134943062692,-0.2235615988669153,group_0,group_0,cluster
16.503849511380487,-0.17045602702862594,group_0,group_0,cluster
16.395987232288128,1.3567550290215722,group_0,group_0,cluster
18.97754074662747,4.630200151218705,group_0,group_0,cluster
20.512174932772044,1.8578425230979367,group_0,group_0,cluster
18.142935380399635,-1.5901017112877314,group_0,group_0,cluster
19.66437375514619,-0.01227568682937985,group_0,group_0,cluster
18.413436590190425,0.011602013478121953,group_0,group_0,cluster
19.518767165148372,4.106685263692015,group_0,group_0,cluster
20.6127232690464,0.4087509451776835,group_0,group_0,cluster
20.070373679871437,1.3288750940370213,group_0,group_0,cluster
18.306990765570227,-0.08194873634194355,group_0,group_0,cluster
18.412766654890657,1.0965917785889239,group_0,group_0,cluster
17.310018249263983,3.7967133442961876,group_0,group_0,cluster
16.41083155861264,2.210440279940089,group_0,group_0,cluster
16.985583887813743,0.5899909681785952,group_0,group_0,cluster
17.171671456013744,0.3897770679405571,group_0,group_0,cluster
18.131012789299415,-1.269703642328887,group_0,group_0,cluster
18.245151880051118,0.6973779773156368,group_0,group_0,cluster
17.43587888329043,0.8231104617513962,group_0,group_0,cluster
22.18771254971051,1.3139470216611955,group_0,group_0,cluster
17.817699790217418,1.5222755382576854,group_0,group_0,cluster
17.586296171201237,-1.5547380382880418,group_0,group_0,cluster
21.557918197849315,-0.4315825892503866,group_0,group_0,cluster
17.455382196154623,0.2453014986390647,group_0,group_0,cluster
19.02549119681273,0.7189349186659739,group_0,group_0,cluster
22.373601929709398,-0.4348843817151553,group_0,group_0,cluster
17.02403037010066,2.59043326495125,group_0,group_0,cluster
17.884964271450503,2.01192238315462,group_0,group_0,cluster
18.97023774968343,1.23497892271528,group_0,group_0,cluster
20.822335737106407,3.0336692611339124,group_0,group_0,cluster
19.991327355592112,4.891908935186002,group_0,group_0,cluster
18.254909400170085,2.482923514346104,group_0,group_0,cluster
20.286440460879422,1.5231818222446938,group_0,group_0,cluster
17.67735555273879,4.021991642404383,group_0,group_0,cluster
18.62856909633581,-0.31615903885206653,group_0,group_0,cluster
19.174796339139757,2.942716664117039,group_0,group_0,cluster
21.051766399619016,1.7217246858701714,group_0,group_0,cluster
18.184544261818523,2.2877316326508206,group_0,group_0,cluster
17.75333843190042,-0.47135548475169187,group_0,group_0,cluster
18.003326818478882,0.10372483579101999,group_0,group_0,cluster
17.845071411872524,2.197767842738231,group_0,group_0,cluster
20.13008474471854,-2.2705088457935405,group_0,group_0,cluster
20.07132411935962,1.7494461419189093,group_0,group_0,cluster
19.658332682163763,4.393211081428039,group_0,group_0,cluster
17.49909255229113,-1.4648400698238173,group_0,group_0,cluster
19.78088039105643,1.7720707538838463,group_0,group_0,cluster
17.985989121002188,1.6947453199870757,group_0,group_0,cluster
17.274249880237956,2.469241402823175,group_0,group_0,cluster
17.369052607414776,3.438483112898796,group_0,group_0,cluster
19.356043115232705,0.7469419195928052,group_0,group_0,cluster
18.652652645449468,1.7222683717911156,group_0,group_0,cluster
19.41268034250766,-0.9798929943958259,group_0,group_0,cluster
17.422083586926856,-0.7252778803324029,group_0,group_0,cluster
19.487479611314185,2.4597479973831256,group_0,group_0,cluster
18.576660362966955,1.2233138945827184,group_0,group_0,cluster
17.095885776533432,2.5839467952905126,group_0,group_0,cluster
19.473544328430904,1.440795124587991,group_0,group_0,cluster
18.52511581570034,-0.49272816770376937,group_0,group_0,cluster
18.181593397024876,2.5372679568780274,group_0,group_0,cluster
18.3873925101751,-0.057757817605143424,group_0,group_0,cluster
17.733365461894884,4.2820985640437295,group_0,group_0,cluster
16.06765178672659,0.6979497140300039,group_0,group_0,cluster
16.780998435622415,1.2743138383718584,group_0,group_0,cluster
18.94953637727422,-1.4436143326639372,group_0,group_0,cluster
18.37135318195275,0.833816980094547,group_0,group_0,cluster
18.51101667663398,0.31332022631408485,group_0,group_0,cluster
17.20231908628728,3.20855891591863,group_0,group_0,cluster
17.979305910022628,0.3131915839182272,group_0,group_0,cluster
19.596854642400697,0.39189649798435655,group_0,group_0,cluster
20.32579355683587,-0.6031314030077872,group_0,group_0,cluster
19.437587476805277,1.0943250339956996,group_0,group_0,cluster
18.282690319842793,-1.517793121340193,group_0,group_0,cluster
16.654830571949905,0.7412959275572686,group_0,group_0,cluster
16.386729070019612,-0.6742424322291873,group_0,group_0,cluster
16.033555519234692,-1.6901460064277767,group_0,group_0,cluster
17.611108430372724,1.5773323146019218,group_0,group_0,cluster
16.07366641354963,0.6003811465941062,group_0,group_0,cluster
17.891422273562817,0.8067833927805265,group_0,group_0,cluster
16.900867531897756,1.385134021935675,group_0,group_0,cluster
15.65756855592788,2.387443619298919,group_0,group_0,cluster
17.98691621455993,-0.707500752736105,group_0,group_0,cluster
18.732085945693786,2.486625970746584,group_0,group_0,cluster
18.925898870810965,2.4711768642561465,group_0,group_0,cluster
19.89168735728049,-0.12406210746339941,group_0,group_0,cluster
18.6383819950188,-1.4544681663851555,group_0,group_0,cluster
19.853137136996743,-2.386855011656719,group_0,group_0,cluster
18.47243118293872,1.1406552875064702,group_0,group_0,cluster
23.034565587720053,1.8889097385455864,group_0,group_0,cluster
18.23734343764974,1.0775532621618724,group_0,group_0,cluster
17.33402836603426,-0.6232279993395635,group_0,group_0,cluster
18.301763103133514,1.5683359294688481,group_0,group_0,cluster
17.26380484982575,1.442973290223011,group_0,group_0,cluster
17.246893062589944,0.8920576030426028,group_0,group_0,cluster
18.403892006970047,1.2082133525022352,group_0,group_0,cluster
18.370894621474527,1.525375759734334,group_0,group_0,cluster
17.13335398021507,-1.6896959015505246,group_0,group_0,cluster
21.06621062558211,1.0570804094078767,group_0,group_0,cluster
19.345990408763022,0.6128483262187668,group_0,group_0,cluster
17.323134661069037,1.6801206372689854,group_0,group_0,cluster
21.569664662511627,2.1839231524644447,group_0,group_0,cluster
18.810544387600533,-2.779779291140927,group_0,group_0,cluster
20.735269013210143,1.6423256169339064,group_0,group_0,cluster
18.084498955184024,-1.8034118847052347,group_0,group_0,cluster
20.54539034881579,-1.0027378528619333,group_0,group_0,cluster
18.290709225277713,0.5177890671134021,group_0,group_0,cluster
18.65333286127172,0.25498868946820585,group_0,group_0,cluster
19.523898416807295,1.378480388079102,group_0,group_0,cluster
20.4439471883976,1.6656840044876005,group_0,group_0,cluster
17.173338725646417,-0.701460582480294,group_0,group_0,cluster
19.061508518542635,0.825851871322608,group_0,group_0,cluster
23.032302645957557,1.2453276823946753,group_0,group_0,cluster
20.067746085388922,3.5201483683894175,group_0,group_0,cluster
21.968729169305295,-1.1460704937588233,group_0,group_0,cluster
16.494285135635348,1.9586576156733775,group_0,group_0,cluster
19.37786542134608,-0.548709849405508,group_0,group_0,cluster
18.250448592417836,1.3027113747946704,group_0,group_0,cluster
18.787791700373344,0.12129736175376893,group_0,group_0,cluster
17.23231578094783,-0.28326839817103155,group_0,group_0,cluster
19.888875555849033,0.6393525593041286,group_0,group_0,cluster
23.82894251059875,1.3927525483118408,group_0,group_0,cluster
17.92913042861384,3.1056717273178958,group_0,group_0,cluster
16.326868815419793,-1.154614664824152,group_0,group_0,cluster
17.127710197573542,4.286896451780847,group_0,group_0,cluster
20.83742992160448,2.581424559751886,group_0,group_0,cluster
17.464044074073655,1.4614748186202202,group_0,group_0,cluster
19.92989485746386,0.29051528600301235,group_0,group_0,cluster
18.831084585125524,0.08952740073690924,group_0,group_0,cluster
16.04795193704255,2.215629203160667,group_0,group_0,cluster
19.26139505777339,0.2557617566167337,group_0,group_0,cluster
18.726654137501953,-0.12777774688620336,group_0,group_0,cluster
20.457750630823988,-0.3165207228047744,group_0,group_0,cluster
18.976459373171398,1.8524638737400654,group_0,group_0,cluster
19.43059841560929,1.237335555730363,group_0,group_0,cluster
18.07788437092966,-1.8459117631731512,group_0,group_0,cluster
17.828163823600413,-1.7652330176262232,group_0,group_0,cluster
18.05188631882682,1.682164213400317,group_0,group_0,cluster
18.13577271471245,1.0358435698973638,group_0,group_0,cluster
18.706687684582544,0.3535605510591311,group_0,group_0,cluster
20.123095639432975,0.1144877271773459,group_0,group_0,cluster
18.247053404458164,1.3818711809120658,group_0,group_0,cluster
22.00967191788365,0.7272687537957907,group_0,group_0,cluster
19.27352500368233,3.605928100468467,group_0,group_0,cluster
17.56623366241555,-0.8707727060580159,group_0,group_0,cluster
16.374863483988225,0.01412889764919778,group_0,group_0,cluster
17.63714397312998,0.3703287041228841,group_0,group_0,cluster
16.994956380324993,4.483892393798615,group_0,group_0,cluster
17.19524953696029,2.527118631996675,group_0,group_0,cluster
18.87034690112391,1.5510704197792595,group_0,group_0,cluster
18.453959863303666,13.832691329254489,group_1,group_0,linear
3.006456341322549,17.961753963241826,group_1,group_0,linear
2.0807900438010822,17.558863204764428,group_1,group_0,linear
27.922528570329682,11.366895323367084,group_1,group_1,linear
12.361312657427883,15.687676841607642,group_1,group_1,linear
-7.370634014563171,20.677947445168503,group_1,group_1,linear
-5.838751123523624,19.8984741227323,group_1,group_1,linear
11.642186631448146,15.361847796629096,group_1,group_1,linear
-1.134061430647991,18.551914280551557,group_1,group_1,linear
-0.6715560149407995,18.492545691651376,group_1,group_1,linear
10.863168984154191,15.293341549111858,group_1,group_1,linear
20.916785890962956,13.201048084051344,group_1,group_1,linear
1.5810377780407752,17.85843854522753,group_1,group_1,linear
0.5056677928776647,18.475654482315075,group_1,group_1,linear
10.9110529660525,15.44223726743651,group_1,group_1,linear
1.1869749031774237,17.851612244262984,group_1,group_1,linear
13.727609123603898,14.947123251248076,group_1,group_1,linear
14.25525252844776,14.914375717163379,group_1,group_1,linear
15.398335182372907,14.315722542364725,group_1,group_1,linear
23.261826840499875,12.174799692956288,group_1,group_1,linear
14.363144631949515,14.60136612966896,group_1,group_1,linear
22.470058050250493,12.875659942040013,group_1,group_1,linear
-0.7108919788033123,18.170753827888007,group_1,group_1,linear
-8.976687715758464,20.53651124263542,group_1,group_1,linear
1.7379736661784602,17.723706425712322,group_1,group_1,linear
-6.429400391385615,19.730876701995847,group_1,group_1,linear
-2.456508021666009,18.976280296971655,group_1,group_1,linear
22.298021023463328,12.810429025197744,group_1,group_1,linear
-5.597852523557785,19.823509786369613,group_1,group_1,linear
22.525676559994245,12.673260756900554,group_1,group_1,linear
15.687393239495963,14.113781794489324,group_1,group_1,linear
-1.6118576090179477,18.83756760241683,group_1,group_1,linear
-10.411812681776402,20.819819949852025,group_1,group_1,linear
15.858383809665824,14.348097320441509,group_1,group_1,linear
15.411877251260876,14.542348390879077,group_1,group_1,linear
5.317842470715389,16.895256186140834,group_1,group_1,linear
16.67164755707194,14.351038806033792,group_1,group_1,linear
-2.6802046990401625,18.539549475034935,group_1,group_1,linear
18.342896275033645,13.68647766637285,group_1,group_1,linear
13.562789828371551,15.114770175061835,group_1,group_1,linear
-1.1143363620093627,18.278276173980256,group_1,group_1,linear
-7.082724836805449,19.993896320349332,group_1,group_1,linear
23.059509833193637,12.490511739860374,group_1,group_1,linear
20.157606062114134,12.903042557847822,group_1,group_1,linear
-11.53572809914427,20.88233651207981,group_1,group_1,linear
-3.8719253017474475,18.870643610552744,group_1,group_1,linear
23.658460724484627,12.138110143890533,group_1,group_1,linear
23.838710657401933,12.550126877045836,group_1,group_1,linear
27.30035976147144,11.449877238584506,group_1,group_1,linear
22.98053533273963,12.88443749239741,group_1,group_1,linear
8.635551765373142,16.413297901755485,group_1,group_1,linear
-4.783531762243451,19.54593488850349,group_1,group_1,linear
19.281995670416556,13.228755070028418,group_1,group_1,linear
7.6112981799968455,16.76456019796017,group_1,group_1,linear
-2.2522594598708725,18.95013763130312,group_1,group_1,linear
-9.918428643695995,20.519244858118856,group_1,group_1,linear
22.182339632633408,12.76830165737504,group_1,group_1,linear
-6.569972679098784,20.055087754950268,group_1,group_1,linear
-10.404997058704117,20.19215684871415,group_1,group_1,linear
22.37928224777515,13.104938728044864,group_1,group_1,linear
20.278622093032183,13.399611321074712,group_1,group_1,linear
28.43387274453861,11.415900567747933,group_1,group_1,linear
27.508975501391276,11.49263132164507,group_1,group_1,linear
27.692717811865833,11.626697097953286,group_1,group_1,linear
-9.915019876451444,20.31037347268333,group_1,group_1,linear
26.743613359398864,11.263349252817829,group_1,group_1,linear
9.324197332482564,15.84522387775524,group_1,group_1,linear
-2.646115744214198,19.018523367134748,group_1,group_1,linear
14.03963717425884,14.73886696939463,group_1,group_1,linear
-6.084775446353854,19.761894588427797,group_1,group_1,linear
-5.841018220712465,19.96299932857879,group_1,group_1,linear
26.839708039271372,11.413539207326014,group_1,group_1,linear
-7.122835707767587,19.69238439063722,group_1,group_1,linear
2.5424964277945694,17.52448097977631,group_1,group_1,linear
25.24741797944428,11.886609858663778,group_1,group_1,linear
-8.642109819174754,20.564930394410894,group_1,group_1,linear
28.15455804713295,11.28763453892926,group_1,group_1,linear
9.969988437007617,15.666387962170731,group_1,group_1,linear
-4.432286842729534,19.26609347569424,group_1,group_1,linear
2.138115325234674,17.890843415779987,group_1,group_1,linear
-11.823288099602541,20.97607929232901,group_1,group_1,linear
-4.188807897486059,19.730988802933684,group_1,group_1,linear
-10.766775684740841,20.793196290779942,group_1,group_1,linear
25.44040771851231,11.740999441231878,group_1,group_1,linear
-3.705479336150427,18.91723621792898,group_1,group_1,linear
21.326279707903296,12.606705922714188,group_1,group_1,linear
20.683995173523293,12.94318013997638,group_1,group_1,linear
4.471784771316107,17.031213544078987,group_1,group_1,linear
6.9626020951418415,16.61052821341979,group_1,group_1,linear
6.20044875831009,16.76000816630772,group_1,group_1,linear
28.49383023865824,11.458030895893817,group_1,group_1,linear
1.3689203532995347,17.980794188910476,group_1,group_1,linear
-7.399107505229628,19.993567533761723,group_1,group_1,linear
17.215913809457035,13.48132081740895,group_1,group_1,linear
2.606206860035714,17.518154925672967,group_1,group_1,linear
8.576154120501188,15.831248299356877,group_1,group_1,linear
20.993730736638923,12.941932323171581,group_1,group_1,linear
17.438487635119593,14.187106519109859,group_1,group_1,linear
1.8499308270309864,18.073575244549755,group_1,group_1,linear
6.079995614761147,16.7707670989313,group_1,group_1,linear
24.442529123111157,11.89461548545527,group_1,group_1,linear
19.348437743742313,12.752078350711239,group_1,group_1,linear
10.11596938893692,15.879652383059534,group_1,group_1,linear
14.793149771027,14.601050046968597,group_1,group_1,linear
-2.2297859318012296,19.038944775989204,group_1,group_1,linear
18.311033534373944,13.737135598153928,group_1,group_1,linear
1.160678520665149,18.026369107740205,group_1,group_1,linear
4.439761397520707,17.123449255080374,group_1,group_1,linear
17.21036345343228,13.918944022683178,group_1,group_1,linear
15.176747772468959,14.537608570213646,group_1,group_1,linear
13.955347570596743,14.524377485146525,group_1,group_1,linear
23.786835831408553,12.050453488271511,group_1,group_1,linear
19.721418368447637,13.694927628913284,group_1,group_1,linear
12.258655025101524,15.012579859932254,group_1,group_1,linear
5.062441538926125,17.302581028470865,group_1,group_1,linear
-1.5691374535342835,18.77098596990007,group_1,group_1,linear
-3.938243214287221,19.23241854677783,group_1,group_1,linear
16.57095661057882,13.93928028507774,group_1,group_1,linear
18.930563386570146,13.433834568077897,group_1,group_1,linear
5.490813909815676,16.771878275886476,group_1,group_1,linear
18.378648021054715,13.822245379951914,group_1,group_1,linear
-4.834422723577292,19.434049497358654,group_1,group_1,linear
12.057546408986822,15.18575362425292,group_1,group_1,linear
-5.029053910861402,19.6809676760521,group_1,group_1,linear
-9.127104894579977,20.866940772153526,group_1,group_1,linear
5.844709870563241,16.479415298664122,group_1,group_1,linear
-5.081375730218982,19.678158971419574,group_1,group_1,linear
23.24040347352799,12.710938471353533,group_1,group_1,linear
-9.301146469892506,20.993258901512956,group_1,group_1,linear
0.09358754006864167,17.888139161443675,group_1,group_1,linear
-8.969106067543967,20.512050939381336,group_1,group_1,linear
-2.8047016474896456,19.677756752883585,group_1,group_1,linear
23.269558651819366,12.578384753465969,group_1,group_1,linear
2.2898993996179744,18.042356530838862,group_1,group_1,linear
6.497807289530806,17.018179401427908,group_1,group_1,linear
-6.912669278908426,20.087605786780173,group_1,group_1,linear
-6.033155919010307,19.458542225933577,group_1,group_1,linear
-11.24166078911552,20.695058207700473,group_1,group_1,linear
25.583264782229072,11.754666557592351,group_1,group_1,linear
-9.2449529563466,19.90646249026521,group_1,group_1,linear
-5.103363754861194,19.74658627769146,group_1,group_1,linear
-0.13723697872983287,18.149421609676608,group_1,group_1,linear
26.88527152541498,11.466910687520578,group_1,group_1,linear
23.463655622343815,12.49407503251754,group_1,group_1,linear
10.17866679544491,15.827626098286773,group_1,group_1,linear
-6.929357864142405,19.979858495879142,group_1,group_1,linear
23.600399504184374,12.495418381106116,group_1,group_1,linear
27.523441762016354,11.47802782174221,group_1,group_1,linear
15.349600894777279,14.328618433887993,group_1,group_1,linear
1.4565184266783486,17.952005213890725,group_1,group_1,linear
3.7465169572617274,17.244097756757533,group_1,group_1,linear
-0.07460553009559057,18.263597367286344,group_1,group_1,linear
11.059180648826098,15.334115540995182,group_1,group_1,linear
-0.9968018478385776,18.735223637464333,group_1,group_1,linear
16.363279013119026,14.173230371203692,group_1,group_1,linear
2.5954629484228224,17.63885150766383,group_1,group_1,linear
26.902031091207192,11.520472243161741,group_1,group_1,linear
