1,2,cluster_label,class,shape
28.2534891019713,9.430140082056667,group_0,group_1,lip_cluster
28.142255296377066,8.26693240886466,group_0,group_1,lip_cluster
28.66833080298141,7.477500610089516,group_0,group_0,lip_cluster
28.588333976160406,8.703338044845587,group_0,group_0,lip_cluster
28.053332312518577,7.75749360403124,group_0,group_0,lip_cluster
26.44379950192408,9.58194428563096,group_0,group_0,lip_cluster
28.609785435052622,8.264189038205586,group_0,group_0,lip_cluster
26.009743532333413,9.125700381595625,group_0,group_0,lip_cluster
26.177788402364232,9.992152063492677,group_0,group_0,lip_cluster
26.882357542044968,8.439462998558831,group_0,group_0,lip_cluster
27.873184064396845,8.094740186989213,group_0,group_0,lip_cluster
27.043826563069576,8.957576732537511,group_0,group_0,lip_cluster
26.347407374732455,7.556099516995668,group_0,group_0,lip_cluster
27.390738346271082,9.40000471156956,group_0,group_0,lip_cluster
28.47605293945266,8.382848155821181,group_0,group_0,lip_cluster
28.46256880039082,7.166723436479227,group_0,group_0,lip_cluster
28.71958538361797,7.563767838218045,group_0,group_0,lip_cluster
28.45370800319426,7.794965609628201,group_0,group_0,lip_cluster
26.83737010436043,8.806869791232199,group_0,group_0,lip_cluster
27.265280517845298,8.677433378503785,group_0,group_0,lip_cluster
27.13138594869348,8.993183741082278,group_0,group_0,lip_cluster
27.682560162743236,9.258289392057335,group_0,group_0,lip_cluster
25.809162072193146,9.416687365197937,group_0,group_0,lip_cluster
28.46073992404322,7.182924352691669,group_0,group_0,lip_cluster
28.30847493870941,9.108116649288467,group_0,group_0,lip_cluster
26.60532239044127,9.576752245434143,group_0,group_0,lip_cluster
28.149719047064394,6.942870558942015,group_0,group_0,lip_cluster
28.632041444707458,8.385191703212106,group_0,group_0,lip_cluster
26.450008515594813,8.679318200044463,group_0,group_0,lip_cluster
28.101190134421934,8.140204499707156,group_0,group_0,lip_cluster
28.179802415963426,9.051274882329453,group_0,group_0,lip_cluster
26.585955486949313,9.232517330810525,group_0,group_0,lip_cluster
28.552917921749685,9.099753278977241,group_0,group_0,lip_cluster
26.520633792723828,7.365926245772624,group_0,group_0,lip_cluster
27.924812248061215,8.857039092265484,group_0,group_0,lip_cluster
27.63685796493787,9.260240559167059,group_0,group_0,lip_cluster
27.658754391725342,7.116637637354911,group_0,group_0,lip_cluster
27.277951496196334,8.260179542175429,group_0,group_0,lip_cluster
28.307180770227724,9.460600054266887,group_0,group_0,lip_cluster
27.136891776926557,10.204057450666731,group_0,group_0,lip_cluster
25.86795744890795,8.65308949124606,group_0,group_0,lip_cluster
26.12618643685989,8.85182887784661,group_0,group_0,lip_cluster
27.257361469619553,10.189206653576244,group_0,group_0,lip_cluster
26.60111886264486,9.949182434921488,group_0,group_0,lip_cluster
28.89435715738699,8.09734791880883,group_0,group_0,lip_cluster
26.422812536918823,7.881924509499074,group_0,group_0,lip_cluster
26.369690395275633,8.070627378349679,group_0,group_0,lip_cluster
27.60315780663497,8.461888063029429,group_0,group_0,lip_cluster
27.96687542616966,9.4406441929119,group_0,group_0,lip_cluster
26.53259399729012,7.9147903698513655,group_0,group_0,lip_cluster
27.927731664328043,7.921888679856005,group_0,group_0,lip_cluster
