1,2,cluster_label,class,shape
6.362371633020475,5.4572251310105075,group_0,group_2,cluster
4.981158571358459,6.35128729766459,group_0,group_2,cluster
7.916467903476801,3.7813369673599984,group_0,group_0,cluster
7.119652813952002,5.159227115959762,group_0,group_0,cluster
6.455168450887238,6.108880932315549,group_0,group_0,cluster
5.522601881480691,5.422954601414078,group_0,group_0,cluster
5.647622429072716,5.724785024737246,group_0,group_0,cluster
8.262751469271103,5.230122601376996,group_0,group_0,cluster
4.659926169050678,4.373417664359901,group_0,group_0,cluster
5.2795262691332585,7.00782211301434,group_0,group_0,cluster
3.3042557771036765,7.353381531588258,group_0,group_0,cluster
4.002449286378734,6.763293570645186,group_0,group_0,cluster
7.486877248236361,4.917707543730646,group_0,group_0,cluster
4.456755758976185,3.6590281644714007,group_0,group_0,cluster
5.8343272267529915,5.383922139633804,group_0,group_0,cluster
6.471892066231137,5.658876359499206,group_0,group_0,cluster
8.319768950883761,5.3631184598148485,group_0,group_0,cluster
6.34728321077734,5.055294353178842,group_0,group_0,cluster
6.722278488406424,6.4057925240480875,group_0,group_0,cluster
8.098288415836427,6.44964169764148,group_0,group_0,cluster
4.860964556743982,7.18801188510119,group_0,group_0,cluster
6.498120025223463,5.601007952832076,group_0,group_0,cluster
4.60998227830108,7.1556940978418595,group_0,group_0,cluster
4.366043750479992,7.870743659183436,group_0,group_0,cluster
5.7491423906618335,6.572653323904631,group_0,group_0,cluster
4.748750734931943,5.764501762544873,group_0,group_0,cluster
6.18843200622252,4.654211968668803,group_0,group_0,cluster
7.2709779773249466,6.767295131903705,group_0,group_0,cluster
5.94123306405161,6.288144236524271,group_0,group_0,cluster
7.546399696849103,6.174806463070335,group_0,group_0,cluster
7.700433449654226,6.297907020012345,group_0,group_0,cluster
3.8451325621721724,6.44489962204406,group_0,group_0,cluster
4.756985785027431,6.341972780655216,group_0,group_0,cluster
5.266219856779259,5.1243692781267205,group_0,group_0,cluster
8.487343205753671,4.403241181608175,group_0,group_0,cluster
6.824445045593147,4.953618922124921,group_0,group_0,cluster
6.639791096387263,3.2875329151210524,group_0,group_0,cluster
6.274536397171831,5.410178064166626,group_0,group_0,cluster
4.721242294817256,5.617690979623882,group_0,group_0,cluster
6.647575915225224,5.564678330894733,group_0,group_0,cluster
5.593397045875346,5.271729419179217,group_0,group_0,cluster
6.171492684210848,3.7977596291738105,group_0,group_0,cluster
5.1334209890808715,4.983132963202197,group_0,group_0,cluster
8.031692142586053,5.4149340549242995,group_0,group_0,cluster
4.667280287274712,6.215434730617552,group_0,group_0,cluster
3.372294919133261,5.425340855176393,group_0,group_0,cluster
7.234228756304737,5.048691564982438,group_0,group_0,cluster
8.107462903251857,4.757274281989908,group_0,group_0,cluster
6.172555964846045,5.862552477703091,group_0,group_0,cluster
4.758944853877813,5.011468866581469,group_0,group_0,cluster
4.9906272392479165,6.26833938575205,group_0,group_0,cluster
8.515882511223209,5.742381649646974,group_0,group_0,cluster
3.8729974037005914,5.678005359359322,group_0,group_0,cluster
3.7321387854938246,6.271564865522375,group_0,group_0,cluster
7.392999808005062,4.574289781670501,group_0,group_0,cluster
4.080998125536218,6.563460069836914,group_0,group_0,cluster
7.459222791633926,5.9549382837117495,group_0,group_0,cluster
5.945520283419059,5.395143177043413,group_0,group_0,cluster
5.2258115431402485,7.229544933663447,group_0,group_0,cluster
5.7489571732009335,5.594548343223075,group_0,group_0,cluster
5.275959023397228,4.994697845155667,group_0,group_0,cluster
5.035661702585486,4.703436424116904,group_0,group_0,cluster
