1,2,cluster_label,class,shape
24.662922886881482,7.890749404441898,group_0,group_1,linear
22.737353781269057,8.864036147517812,group_0,group_0,linear
16.439887468960553,12.220917277555383,group_0,group_0,linear
-8.279143633541372,26.400774519719263,group_0,group_0,linear
16.659607618227884,12.42087943578637,group_0,group_0,linear
0.369236104992801,21.405197135324098,group_0,group_0,linear
-4.79219063123659,24.07292011863604,group_0,group_0,linear
18.957603267528533,11.282077194879154,group_0,group_0,linear
14.01676954829247,14.350022553219453,group_0,group_0,linear
25.247405736989457,8.017000130929251,group_0,group_0,linear
2.2356181885008235,20.457079160262126,group_0,group_0,linear
18.977978796848973,10.99357079453589,group_0,group_0,linear
22.880082377583555,8.940899699056104,group_0,group_0,linear
3.8369754020762077,19.80318215905536,group_0,group_0,linear
22.48341868930131,9.911398041302466,group_0,group_0,linear
-1.8273720688919308,23.135109996579565,group_0,group_0,linear
-8.783800921653791,26.32155710281891,group_0,group_0,linear
23.908796414983783,9.1167798349957,group_0,group_0,linear
3.3256209759222086,20.330160702572776,group_0,group_0,linear
11.889183273387596,15.598793104223263,group_0,group_0,linear
5.511997367831232,18.437497098227485,group_0,group_0,linear
-2.03541764083144,22.65406584493193,group_0,group_0,linear
5.2128334351722465,18.750857840852973,group_0,group_0,linear
1.5828834146882782,20.950113798583743,group_0,group_0,linear
27.65579850892084,6.718568908057957,group_0,group_0,linear
7.072614438184255,17.707941207384366,group_0,group_0,linear
-0.8936105742355132,22.028423019089296,group_0,group_0,linear
21.982288397082556,9.500291177115415,group_0,group_0,linear
0.4141681315709782,21.47731962524061,group_0,group_0,linear
11.029549881712443,15.422775342502774,group_0,group_0,linear
26.011960001020384,7.469580011914751,group_0,group_0,linear
5.60404187398995,18.83516432260756,group_0,group_0,linear
-0.6630598856098135,22.348910344964562,group_0,group_0,linear
6.498328950731445,18.468425242690326,group_0,group_0,linear
11.524002723377595,15.625176749255962,group_0,group_0,linear
14.28872195559542,13.621054616269367,group_0,group_0,linear
2.7524560540231793,20.183346403500245,group_0,group_0,linear
8.711199006259191,17.001663202145355,group_0,group_0,linear
17.501064565509456,12.119514012951278,group_0,group_0,linear
-1.3875504367750775,22.60876994017871,group_0,group_0,linear
16.19000474817218,12.61641216123779,group_0,group_0,linear
2.303295137532995,20.344204198332438,group_0,group_0,linear
-6.6787537028867465,25.416209803636466,group_0,group_0,linear
9.731098461822022,16.077554456139858,group_0,group_0,linear
6.841709964659562,18.08599817474848,group_0,group_0,linear
14.26113134428795,14.36294759048344,group_0,group_0,linear
12.165216985023804,14.721906684321029,group_0,group_0,linear
12.337783957802962,14.825757812869057,group_0,group_0,linear
20.220572737772795,11.058535945447975,group_0,group_0,linear
12.256450681659077,15.337364680208399,group_0,group_0,linear
13.935528158694181,13.494324263205716,group_0,group_0,linear
15.52246157790928,13.319545014671295,group_0,group_0,linear
5.009858726978733,18.97511740888029,group_0,group_0,linear
-4.64410122626294,24.57379408242386,group_0,group_0,linear
-5.203268763915506,25.006370109718166,group_0,group_0,linear
19.47708415961375,11.032021481735095,group_0,group_0,linear
15.806648589402341,13.406143231705322,group_0,group_0,linear
19.522433997745665,10.713189362490304,group_0,group_0,linear
0.9972534313056549,21.10898011681513,group_0,group_0,linear
-6.539840187618351,25.870713082485842,group_0,group_0,linear
8.021659839461254,17.73514057257048,group_0,group_0,linear
-7.10602956629665,25.90627829018227,group_0,group_0,linear
25.403716640641626,7.431735665713084,group_0,group_0,linear
18.14745273207528,11.963271669376702,group_0,group_0,linear
23.434885321794944,8.92959993514027,group_0,group_0,linear
7.234691240409797,18.0567122069112,group_0,group_0,linear
7.891703400317408,17.081804784005637,group_0,group_0,linear
8.858020997807332,16.72671020152488,group_0,group_0,linear
15.32767934105188,13.343284276123228,group_0,group_0,linear
15.849108725977516,13.30220044775703,group_0,group_0,linear
1.7534960108397097,20.83607340350521,group_0,group_0,linear
4.09276126129244,19.386287044406075,group_0,group_0,linear
7.456154330427733,17.453861283633525,group_0,group_0,linear
-4.651432263248454,24.188187303191917,group_0,group_0,linear
9.684056214859659,16.46933413723117,group_0,group_0,linear
-4.365285756305218,24.496869125187754,group_0,group_0,linear
18.657614211080976,11.197998428605814,group_0,group_0,linear
1.3450097252880635,21.570305711921677,group_0,group_0,linear
6.274299053966933,18.412340250661945,group_0,group_0,linear
0.18136100572377423,21.51180947974189,group_0,group_0,linear
18.25599778374963,12.245621173656787,group_0,group_0,linear
-4.391664433428746,24.36715575424423,group_0,group_0,linear
14.519682896803529,13.884417467113323,group_0,group_0,linear
20.909365072376314,10.02924396226806,group_0,group_0,linear
14.038184075884656,14.38584544349559,group_0,group_0,linear
2.4992794588926577,20.57180191280835,group_0,group_0,linear
9.416234669624188,16.684852481283713,group_0,group_0,linear
14.356733157927028,14.206682319028307,group_0,group_0,linear
3.1759264575580826,20.163163280918376,group_0,group_0,linear
17.465758990924954,11.88513299136773,group_0,group_0,linear
10.229660271246779,15.92349426795654,group_0,group_0,linear
25.56605146058375,8.222709471228786,group_0,group_0,linear
-6.1998474310460825,25.746950241903676,group_0,group_0,linear
0.4811012732388633,21.517912830403226,group_0,group_0,linear
17.767070122855806,11.793404819466158,group_0,group_0,linear
13.84399875565421,14.384949971082047,group_0,group_0,linear
19.473593978349985,10.750136331164628,group_0,group_0,linear
15.772362936864983,13.33477700555867,group_0,group_0,linear
19.787790312924045,10.927083616997164,group_0,group_0,linear
25.018526345004137,7.685620681477621,group_0,group_0,linear
12.721281419013398,14.62697590333381,group_0,group_0,linear
-7.53291204842767,25.99641013964481,group_0,group_0,linear
23.298949741447842,8.85852823200154,group_0,group_0,linear
24.35476146567917,8.423865043270732,group_0,group_0,linear
-2.042474361850534,22.60722352006041,group_0,group_0,linear
1.9212589850326554,20.927584329254728,group_0,group_0,linear
27.198609941568115,7.126605051051783,group_0,group_0,linear
6.148235196273253,18.324204360941035,group_0,group_0,linear
17.32048689180791,12.443121403541163,group_0,group_0,linear
22.470200608347273,9.756395813829814,group_0,group_0,linear
25.227860115741734,7.36523569097718,group_0,group_0,linear
-6.226578025854897,25.690798290305267,group_0,group_0,linear
-8.195593796381436,25.98420062254236,group_0,group_0,linear
-3.386258938349851,23.55724375604874,group_0,group_0,linear
5.866115505606827,19.396492644587404,group_0,group_0,linear
-7.854391952830754,26.527616312007527,group_0,group_0,linear
7.870786987538663,18.236224302978265,group_0,group_0,linear
9.156335885723113,17.385376159774292,group_0,group_0,linear
17.215339748821904,12.258305002464759,group_0,group_0,linear
1.9925289696602766,20.550154929679692,group_0,group_0,linear
-7.208598628383539,25.81126068707152,group_0,group_0,linear
14.557412617931787,13.874612702969305,group_0,group_0,linear
18.160288017064122,11.418590327123228,group_0,group_0,linear
18.610014554014796,11.688760421656033,group_0,group_0,linear
19.093810729550547,11.305107080466447,group_0,group_0,linear
-0.7915470298843417,22.17274864368041,group_0,group_0,linear
16.462731144629497,13.40007750913837,group_0,group_0,linear
16.133332690447364,13.64851981626973,group_0,group_0,linear
9.224387009802017,16.667904214770033,group_0,group_0,linear
23.716880205638276,8.856439920052074,group_0,group_0,linear
4.993778412281332,19.199976248764663,group_0,group_0,linear
-7.432297213006462,26.10301861153002,group_0,group_0,linear
3.574069576183599,19.869500741132413,group_0,group_0,linear
13.317857410573714,14.793994264196074,group_0,group_0,linear
17.400079935263538,12.573642140143136,group_0,group_0,linear
1.1859180546370371,21.52774565776429,group_0,group_0,linear
-6.009668393526159,25.378516149892818,group_0,group_0,linear
16.17650331281348,12.894128492539396,group_0,group_0,linear
2.145067621224049,20.964455085808485,group_0,group_0,linear
5.930962039234754,18.473119558162832,group_0,group_0,linear
25.111201894760832,8.002253505419457,group_0,group_0,linear
17.594109363203795,12.399586778194248,group_0,group_0,linear
-8.223728376089374,26.03512679071655,group_0,group_0,linear
-2.9070452924903787,22.942571161852563,group_0,group_0,linear
6.005558118975848,18.7234141044581,group_0,group_0,linear
-0.8440937938237152,21.951508016315962,group_0,group_0,linear
2.933622204473248,20.244630083134453,group_0,group_0,linear
23.615255725014986,8.82198615213261,group_0,group_0,linear
3.794589842632238,19.5240536261005,group_0,group_0,linear
17.955534757383298,12.005889952233659,group_0,group_0,linear
22.508662372130722,9.18287049371502,group_0,group_0,linear
4.589100212208897,19.153622774831966,group_0,group_0,linear
0.9866368395646887,21.73500770265238,group_0,group_0,linear
24.280506513591604,8.340685991284067,group_0,group_0,linear
25.76123320525018,7.368828414060314,group_0,group_0,linear
-4.807824566996551,24.990996716894735,group_0,group_0,linear
12.424177032731937,14.724601618091363,group_0,group_0,linear
-9.130625826131459,26.804163567166903,group_0,group_0,linear
12.14083940038047,15.323262300262737,group_0,group_0,linear
12.775359897454182,15.196320568281664,group_0,group_0,linear
1.4505547254697078,20.75720675161631,group_0,group_0,linear
16.360179034239017,12.837270337902819,group_0,group_0,linear
12.645582968681625,15.184475729994258,group_0,group_0,linear
26.03205346605118,7.341485286787629,group_0,group_0,linear
23.212659468431074,8.870065751471103,group_0,group_0,linear
-2.6560202006597855,23.444868569471947,group_0,group_0,linear
-5.72833103974469,25.201678563865304,group_0,group_0,linear
11.945855469022689,15.158834041442686,group_0,group_0,linear
