1,2,cluster_label,class,shape
13.630993879439512,18.89795834371526,group_0,group_0,linear
24.285498571501797,24.894463644012387,group_0,group_0,linear
20.947840457964148,23.07981606187346,group_0,group_0,linear
3.5134364027232152,12.710959690953345,group_0,group_0,linear
1.0582222319648675,11.555758941885642,group_0,group_0,linear
-2.1095256442889916,9.126412340743453,group_0,group_0,linear
15.2791951312883,19.73995262602802,group_0,group_0,linear
0.10689500373524652,10.203112324361186,group_0,group_0,linear
11.142753583561573,17.205171906969714,group_0,group_0,linear
6.623530684292681,14.417597503950176,group_0,group_0,linear
25.24195636164106,25.784934282948615,group_0,group_0,linear
5.09043488754279,14.116558749348151,group_0,group_0,linear
12.819233264424952,18.675386880237433,group_0,group_0,linear
1.2660873986920622,11.78198455138321,group_0,group_0,linear
-0.7811587504380704,9.849919554116081,group_0,group_0,linear
8.358581657205272,15.340098820840339,group_0,group_0,linear
-3.5140943376355462,8.638435635385171,group_0,group_0,linear
7.548678351386628,14.733930014588088,group_0,group_0,linear
-7.690900199762698,5.945075495704469,group_0,group_0,linear
-6.514082030271048,6.567696890435785,group_0,group_0,linear
6.362597792832368,14.166739175644247,group_0,group_0,linear
-1.2719638957070778,9.41223665461727,group_0,group_0,linear
10.545466062695285,16.643450715895703,group_0,group_0,linear
13.285792359653776,18.492692275501483,group_0,group_0,linear
-1.9439947953853434,9.675829080317278,group_0,group_0,linear
-3.671796544172018,8.641363318615673,group_0,group_0,linear
-4.254284946482731,8.099225592665164,group_0,group_0,linear
6.215255452375914,14.596780604531515,group_0,group_0,linear
4.9854157336136495,12.996301789213106,group_0,group_0,linear
6.858531462572843,15.209836572717908,group_0,group_0,linear
3.518335424462979,12.794651128078268,group_0,group_0,linear
-5.483002170071547,6.984910510574217,group_0,group_0,linear
6.864603844934495,14.684726539821394,group_0,group_0,linear
8.800748770429292,15.78548218559652,group_0,group_0,linear
-2.738256247587179,9.08478867777702,group_0,group_0,linear
-2.0157828716620276,9.440112443106086,group_0,group_0,linear
11.022131202052513,17.434140338681146,group_0,group_0,linear
0.20438180556920926,10.943325076293085,group_0,group_0,linear
-7.249812998870759,5.958225621569127,group_0,group_0,linear
11.870364413631,17.02177679917945,group_0,group_0,linear
25.998485985502708,25.96176042405456,group_0,group_0,linear
18.5975552759261,21.92169114737763,group_0,group_0,linear
15.984462693542856,20.366296087409033,group_0,group_0,linear
-8.082518540376363,5.5176976961880495,group_0,group_0,linear
-7.303783013098997,6.034526612182685,group_0,group_0,linear
13.951557694356616,19.06702524363697,group_0,group_0,linear
1.636967783094292,11.373185906676003,group_0,group_0,linear
25.954786746045343,25.841304287582602,group_0,group_0,linear
27.346743769620584,27.510758882462202,group_0,group_0,linear
21.849796050642432,23.466163236996007,group_0,group_0,linear
8.414855794111189,15.787242351041794,group_0,group_0,linear
