1,2,cluster_label,class,shape
7.084864212157823,1.2640633850328287,group_0,group_2,three_order
6.9523089861241285,1.0542412921897577,group_0,group_1,three_order
-0.8787419060545889,-4.849459672251901,group_0,group_0,three_order
2.93694255110967,0.029163380283854234,group_0,group_1,three_order
6.982133483171355,1.095273545908937,group_0,group_1,three_order
1.3627138967054182,-1.5406217218091558,group_0,group_0,three_order
3.2935073768461143,0.11934204984872321,group_0,group_0,three_order
-0.35292352118312875,-3.893909453541485,group_0,group_0,three_order
1.2368040308262063,-1.5967917491845334,group_0,group_0,three_order
1.8726252564021109,-0.9609628119165232,group_0,group_0,three_order
6.08278329440021,1.2882446762674318,group_0,group_0,three_order
-2.4700092502025934,-8.459156995796398,group_0,group_0,three_order
-0.36499187036338077,-4.063500794757649,group_0,group_0,three_order
4.268316042609392,0.6590013230060607,group_0,group_0,three_order
-1.627881053531833,-6.461190019423744,group_0,group_0,three_order
1.6931326004580547,-1.228863246192304,group_0,group_1,three_order
-1.2059538185384624,-5.687262782396941,group_0,group_0,three_order
0.31554081723667404,-2.915526678142937,group_0,group_0,three_order
6.51596267913485,1.2768872751497529,group_0,group_0,three_order
3.911109022274415,0.360787171994015,group_0,group_0,three_order
2.6082952284750527,-0.33324263679487176,group_0,group_0,three_order
4.479072385627265,0.5029478372278555,group_0,group_0,three_order
-1.529961115584578,-6.08227801973958,group_0,group_0,three_order
7.206959103623792,1.120480490507992,group_0,group_0,three_order
-1.9312483375099379,-7.156999308265192,group_0,group_0,three_order
-2.1789154440004004,-7.817928584974464,group_0,group_0,three_order
-2.4118329433151238,-8.243449435364267,group_0,group_0,three_order
6.636032213529983,1.0780168774724854,group_0,group_0,three_order
4.699222495164657,0.5655521148007556,group_0,group_0,three_order
0.23927850425392894,-2.8629247223018615,group_0,group_0,three_order
-2.215190439541805,-7.723392143600281,group_0,group_0,three_order
3.6989704957749625,0.21732840684918497,group_0,group_0,three_order
1.72836014484465,-0.9955364831461163,group_0,group_0,three_order
6.191431617782376,1.1822306980754103,group_0,group_0,three_order
3.6385491067406663,0.34260978249155216,group_0,group_0,three_order
1.8934577449051502,-1.1428490386867067,group_0,group_0,three_order
-0.8497719296999171,-4.750310552266524,group_0,group_0,three_order
2.4135222913576766,-0.5581097770013104,group_0,group_0,three_order
4.400306538443813,0.5413285888759949,group_0,group_0,three_order
6.3993700983563055,1.2064471714838312,group_0,group_0,three_order
5.9648887294262405,1.0422431465992579,group_0,group_0,three_order
-1.2900079679637417,-5.661506179263146,group_0,group_0,three_order
4.245276570138494,0.5827420145958226,group_0,group_0,three_order
0.9199231783709183,-2.148952790682938,group_0,group_0,three_order
-2.106595315640131,-7.487420901017769,group_0,group_0,three_order
3.670991910649895,0.22744751890203685,group_0,group_0,three_order
3.180359082443119,0.17797145592489572,group_0,group_0,three_order
2.038222157680759,-0.9165339864133366,group_0,group_0,three_order
0.2416688089915935,-2.946388303062963,group_0,group_0,three_order
3.962593410419334,0.6240662520936671,group_0,group_0,three_order
-0.9188788611583578,-5.221359940108022,group_0,group_0,three_order
5.769975917690906,1.0633373145896579,group_0,group_0,three_order
2.176049669076282,-0.7956129150548805,group_0,group_0,three_order
-0.0546695260111294,-3.4601597159987483,group_0,group_0,three_order
-0.16571341216056146,-3.6444962099632416,group_0,group_0,three_order
-1.3843436701505367,-5.702064892323657,group_0,group_0,three_order
1.314043183921353,-1.673097483978629,group_0,group_0,three_order
-1.2489651787049492,-5.635858884648949,group_0,group_0,three_order
4.644252806609543,0.6289345708119567,group_0,group_0,three_order
6.311180229180692,1.2464637739583633,group_0,group_0,three_order
3.492367132074622,0.15171699325961385,group_0,group_0,three_order
-1.3521844245190464,-5.89020046413958,group_0,group_0,three_order
-0.456668593913482,-4.216660922670209,group_0,group_0,three_order
-1.0527468581266528,-5.22809819473981,group_0,group_0,three_order
1.543660473576184,-1.3896345027790233,group_0,group_0,three_order
6.642832044291088,1.2901866106349285,group_0,group_0,three_order
3.5313928513801134,0.3492857359556114,group_0,group_0,three_order
3.9715987198334783,0.7373675732667213,group_0,group_0,three_order
7.22889420380432,1.2244105316540128,group_0,group_0,three_order
5.954066966000185,1.1894482810386868,group_0,group_0,three_order
-0.3207168705773795,-4.012258488097123,group_0,group_0,three_order
0.00742171456514118,-3.4104473967611186,group_0,group_0,three_order
0.384159618769506,-2.758172061181904,group_0,group_0,three_order
2.4052079204969057,-0.34975047958799976,group_0,group_0,three_order
5.773277219384304,0.9739695384447564,group_0,group_0,three_order
6.334320965885134,1.2770011843715074,group_0,group_0,three_order
4.474299803419689,0.7247271276192497,group_0,group_0,three_order
3.2134870596016105,-0.0785328038745805,group_0,group_0,three_order
4.623268236906949,0.9224797060237797,group_0,group_0,three_order
-0.2757586631134976,-3.8996383018704,group_0,group_0,three_order
7.361619335851904,1.2322500489836112,group_0,group_0,three_order
7.1996463509993465,1.206037679010725,group_0,group_0,three_order
0.3812674607782458,-2.899903200471263,group_0,group_0,three_order
4.193742492330722,0.422413862177464,group_0,group_0,three_order
2.4330564926506537,-0.6495772707093503,group_0,group_0,three_order
1.4548745328017216,-1.2928144183884487,group_0,group_0,three_order
-2.016544333958087,-7.128896007801039,group_0,group_0,three_order
5.008115215528949,0.9244231299799697,group_0,group_0,three_order
6.741834692863209,1.2061021915917,group_0,group_0,three_order
3.7600079384937652,0.45844567034945194,group_0,group_0,three_order
-1.7921435239544468,-6.570913372580884,group_0,group_0,three_order
-0.8213396778522717,-4.774068922872113,group_0,group_0,three_order
1.6544705179553847,-1.2031327189778604,group_0,group_0,three_order
3.372694725969911,0.18974162573686848,group_0,group_0,three_order
-1.408409796956526,-6.004495260831266,group_0,group_0,three_order
6.584908356057975,0.9672638608421964,group_0,group_0,three_order
-1.2522283816837585,-5.614352002709783,group_0,group_0,three_order
-2.6383806641480976,-8.70981338936507,group_0,group_0,three_order
-2.3591972794475438,-8.009483353968173,group_0,group_0,three_order
4.272571691906949,0.6459322680547934,group_0,group_0,three_order
11.364960502610938,-3.745894125866016,group_1,group_1,cluster
12.815646421066369,-2.099460316615776,group_1,group_1,cluster
9.471662674938068,-0.5751680254627447,group_1,group_1,cluster
12.201331541297373,-0.8388645441854949,group_1,group_1,cluster
11.895729358468545,-2.2762499156420444,group_1,group_1,cluster
11.19470371932043,-2.2221851320480233,group_1,group_1,cluster
10.72804576782881,-4.24769590111653,group_1,group_1,cluster
10.170911089805944,1.1892151277819933,group_1,group_1,cluster
10.97645271842187,-1.262630408625431,group_1,group_1,cluster
10.365858277903651,-3.3204806126453326,group_1,group_1,cluster
11.107116940050465,-1.6539166928395872,group_1,group_1,cluster
11.223385519990922,-2.1393341324608426,group_1,group_1,cluster
12.553222472370933,-1.1830606914193094,group_1,group_1,cluster
11.398796375588299,-1.012410670447782,group_1,group_1,cluster
11.72145706023983,-6.5823448379895915,group_1,group_1,cluster
12.4247603842737,-2.9842817269020046,group_1,group_1,cluster
12.535679285976888,-3.449043491171465,group_1,group_1,cluster
12.482045983404388,-2.1045756733350403,group_1,group_1,cluster
11.793982215224831,-3.441915561291781,group_1,group_1,cluster
