1,2,cluster_label,class,shape
8.385924205247859,12.046563344915809,group_0,group_1,lip_cluster
8.10197932528642,10.799995367008858,group_0,group_1,lip_cluster
9.210681655960826,11.785857409732381,group_0,group_1,lip_cluster
9.327433466022912,11.062094636906474,group_0,group_0,lip_cluster
8.411965009143724,11.713322266760683,group_0,group_0,lip_cluster
9.305522782909948,10.675728367414505,group_0,group_0,lip_cluster
8.846980706089122,11.659503202355836,group_0,group_0,lip_cluster
8.135449881516227,11.47890644742075,group_0,group_0,lip_cluster
8.660919369380164,12.171488482759035,group_0,group_0,lip_cluster
8.364315016783642,10.709845720065065,group_0,group_0,lip_cluster
8.445282883046238,12.402192790276501,group_0,group_0,lip_cluster
8.433441695033281,10.454198019873331,group_0,group_0,lip_cluster
8.418307886276901,11.51138237144953,group_0,group_0,lip_cluster
9.712252407085241,11.511200205605942,group_0,group_0,lip_cluster
8.0183918872885,10.604908948699402,group_0,group_0,lip_cluster
7.655797011383446,10.979441684314471,group_0,group_0,lip_cluster
7.963719983917927,11.875544807490105,group_0,group_0,lip_cluster
8.996086943130587,12.575904892245772,group_0,group_0,lip_cluster
8.221610513818062,12.215742514189971,group_0,group_0,lip_cluster
8.405710909790676,10.515966845771889,group_0,group_0,lip_cluster
9.285943898145058,10.610342930057312,group_0,group_0,lip_cluster
8.238240054528122,12.350853158276804,group_0,group_0,lip_cluster
7.887978425232354,11.304605729413096,group_0,group_0,lip_cluster
8.712566250582368,11.052251257872161,group_0,group_0,lip_cluster
7.882607174923888,12.11163598210161,group_0,group_0,lip_cluster
8.67489660427213,11.662576294593952,group_0,group_0,lip_cluster
7.533047499481135,11.903997327643317,group_0,group_0,lip_cluster
8.176206147847621,10.555777689871364,group_0,group_0,lip_cluster
9.46060591014467,11.213354165197519,group_0,group_0,lip_cluster
8.44581150243932,11.339276183672172,group_0,group_0,lip_cluster
8.840727575077164,12.531099578358322,group_0,group_0,lip_cluster
8.063705468827777,11.694468436738093,group_0,group_0,lip_cluster
8.461076717955855,11.408251521468706,group_0,group_0,lip_cluster
9.172034222393007,12.08954632174282,group_0,group_0,lip_cluster
8.479632368315546,11.686984090604025,group_0,group_0,lip_cluster
8.547183355367133,11.951640942585225,group_0,group_0,lip_cluster
9.09758021876484,11.769396885279287,group_0,group_0,lip_cluster
8.6153054230894,12.31273850989536,group_0,group_0,lip_cluster
8.545615644957028,11.445386588424622,group_0,group_0,lip_cluster
8.103780081676812,12.423055648614799,group_0,group_0,lip_cluster
9.497415583698112,11.228339973061939,group_0,group_0,lip_cluster
8.551854312591534,10.863023062999837,group_0,group_0,lip_cluster
8.528976076431396,11.031791740110886,group_0,group_0,lip_cluster
9.561644641877184,11.787310427689572,group_0,group_0,lip_cluster
7.610470200652935,11.513113649513329,group_0,group_0,lip_cluster
9.527113946915291,10.949416856127204,group_0,group_0,lip_cluster
8.027943890906142,10.62152198093301,group_0,group_0,lip_cluster
8.004215178862205,11.45504368370779,group_0,group_0,lip_cluster
8.553056640548725,12.656444194067575,group_0,group_0,lip_cluster
8.614238016445888,11.525597349865093,group_0,group_0,lip_cluster
9.431058963356946,10.983902037293472,group_0,group_0,lip_cluster
8.916892557399187,10.46413598105914,group_0,group_0,lip_cluster
8.59067177805338,11.300071561779033,group_0,group_0,lip_cluster
9.1546054862084,11.015234226460171,group_0,group_0,lip_cluster
8.966526506672428,11.33663649808985,group_0,group_0,lip_cluster
8.368498239651325,11.282448976700438,group_0,group_0,lip_cluster
8.793034725857089,10.635756809563082,group_0,group_0,lip_cluster
9.280934789506148,11.329049490182237,group_0,group_0,lip_cluster
9.388472398267567,11.423808825995895,group_0,group_0,lip_cluster
8.249740630570235,11.038121624743662,group_0,group_0,lip_cluster
9.366881806736375,11.33194066663245,group_0,group_0,lip_cluster
8.927172802630782,11.212670183710305,group_0,group_0,lip_cluster
8.913501417577477,12.212042238439004,group_0,group_0,lip_cluster
9.113172403449731,11.149126012900437,group_0,group_0,lip_cluster
7.763857324131501,11.045465746326748,group_0,group_0,lip_cluster
8.707911500653287,12.370786980053524,group_0,group_0,lip_cluster
8.356500066056801,11.207832197367125,group_0,group_0,lip_cluster
9.179970063939994,10.81768847237526,group_0,group_0,lip_cluster
9.377907661189639,12.196881509048936,group_0,group_0,lip_cluster
8.15332486806201,11.684452682942156,group_0,group_0,lip_cluster
8.772668286545303,11.373870599582602,group_0,group_0,lip_cluster
8.636119839507758,10.408689499875946,group_0,group_0,lip_cluster
8.923550590518232,11.386417008734728,group_0,group_0,lip_cluster
8.57347013817728,11.000742361583175,group_0,group_0,lip_cluster
9.056617967591983,10.513975337595777,group_0,group_0,lip_cluster
9.691088767102237,11.652279770682537,group_0,group_0,lip_cluster
8.876188253663852,11.953162703876938,group_0,group_0,lip_cluster
8.663787414200169,11.051574573743356,group_0,group_0,lip_cluster
8.331167869368853,11.27933550531472,group_0,group_0,lip_cluster
9.094206169511168,11.064072885976964,group_0,group_0,lip_cluster
9.137125648760339,10.93880923580034,group_0,group_0,lip_cluster
9.103673712635645,10.77823382484674,group_0,group_0,lip_cluster
7.66225245932219,11.083587902741513,group_0,group_0,lip_cluster
8.168395134081585,11.033958976084891,group_0,group_0,lip_cluster
8.395471176505882,12.285828671712409,group_0,group_0,lip_cluster
8.414412063298126,12.596988020878719,group_0,group_0,lip_cluster
8.488787214456437,11.2489721188959,group_0,group_0,lip_cluster
9.041612252996936,10.63656651971264,group_0,group_0,lip_cluster
8.436314891692856,12.297727216076852,group_0,group_0,lip_cluster
8.660202793028596,10.876427913718635,group_0,group_0,lip_cluster
9.22534979004787,10.898766746011262,group_0,group_0,lip_cluster
7.52614309293818,11.315213065155213,group_0,group_0,lip_cluster
9.332827809680975,11.35290039010489,group_0,group_0,lip_cluster
9.084763346037429,11.559535261622395,group_0,group_0,lip_cluster
8.740010482307552,12.078951073328673,group_0,group_0,lip_cluster
8.307784786682952,10.643203129889592,group_0,group_0,lip_cluster
9.554138627274,10.935121348623875,group_0,group_0,lip_cluster
8.224896068522153,11.377181338019687,group_0,group_0,lip_cluster
7.7776516179478445,10.946364147844768,group_0,group_0,lip_cluster
9.391526535301692,12.209116324049722,group_0,group_0,lip_cluster
32.72846865666607,14.99714329054344,group_1,group_1,lip_cluster
32.67444638563927,14.952504609924775,group_1,group_1,lip_cluster
32.09338894352401,16.28242480025623,group_1,group_1,lip_cluster
32.17284221123411,15.441699578619636,group_1,group_1,lip_cluster
31.54379588426664,15.682908810383354,group_1,group_1,lip_cluster
32.02941888490601,13.436056244417452,group_1,group_1,lip_cluster
32.51441571301387,15.851562915469161,group_1,group_1,lip_cluster
31.667134357019922,14.702937807516674,group_1,group_1,lip_cluster
32.50764928739598,14.630975935139519,group_1,group_1,lip_cluster
32.22934236081824,16.303969877075133,group_1,group_1,lip_cluster
32.40303781829715,14.878947819512854,group_1,group_1,lip_cluster
31.716353719162253,13.837915619337112,group_1,group_1,lip_cluster
32.54576399891414,16.61330618612071,group_1,group_1,lip_cluster
32.54108861719632,16.625870229891525,group_1,group_1,lip_cluster
31.656847904305103,15.956732630053244,group_1,group_1,lip_cluster
32.656267041782186,15.975858354348807,group_1,group_1,lip_cluster
31.97209001989195,14.3857321050509,group_1,group_1,lip_cluster
31.314130219735944,15.072531301197932,group_1,group_1,lip_cluster
32.578930869566705,13.718425690163455,group_1,group_1,lip_cluster
