1,2,cluster_label,class,shape
23.264240993784327,14.797340097447433,group_0,group_0,cluster
25.58464065354188,15.63702789418248,group_0,group_0,cluster
23.834848895339135,13.8137466981993,group_0,group_0,cluster
24.56041797129526,15.30184217551959,group_0,group_0,cluster
24.794057072478793,14.713597214557378,group_0,group_0,cluster
26.16799117075421,12.167885913396598,group_0,group_0,cluster
25.84376024456453,15.236048009876129,group_0,group_0,cluster
21.84653558440447,12.68412386716361,group_0,group_0,cluster
27.387937222666302,15.909288494360073,group_0,group_0,cluster
25.778883073332544,12.042272322590035,group_0,group_0,cluster
25.872273851648625,14.10857229630572,group_0,group_0,cluster
25.372677611625548,12.914929560341228,group_0,group_0,cluster
25.8547861661227,15.284712095517623,group_0,group_0,cluster
23.93193087498449,14.112756960112916,group_0,group_0,cluster
25.886866613899546,14.688776375205428,group_0,group_0,cluster
25.06076210618241,14.675982719639897,group_0,group_0,cluster
25.20580619723158,16.976018904760206,group_0,group_0,cluster
26.1329457533041,14.783056735437965,group_0,group_0,cluster
27.772309735699487,13.742616423871668,group_0,group_0,cluster
29.72774970323774,11.828851200654633,group_0,group_0,cluster
24.63158609261795,15.987561056330561,group_0,group_0,cluster
27.490081073522806,14.310640349109299,group_0,group_0,cluster
23.229783318059138,16.46127920419466,group_0,group_0,cluster
25.65810263414364,14.280853982039396,group_0,group_0,cluster
25.5060465963346,15.625624139741547,group_0,group_0,cluster
26.65451963537469,15.728385778517628,group_0,group_0,cluster
26.891032913739203,14.402397545957488,group_0,group_0,cluster
25.89342136830608,14.990301803148746,group_0,group_0,cluster
26.194142455266796,14.575007289231397,group_0,group_0,cluster
25.033353234133155,13.056084129705962,group_0,group_0,cluster
26.94931988403496,14.600294674761507,group_0,group_0,cluster
25.270459795104326,13.317310728661532,group_0,group_0,cluster
27.524302604740107,14.96142691711359,group_0,group_0,cluster
27.068503578247007,14.70874151802685,group_0,group_0,cluster
26.986331119383628,12.39411008144381,group_0,group_0,cluster
26.941174327605353,13.498395695881632,group_0,group_0,cluster
26.217118969756555,13.712664784106027,group_0,group_0,cluster
25.09535995992052,14.48862388995541,group_0,group_0,cluster
26.304076025960807,16.249776510042267,group_0,group_0,cluster
25.536736815372716,14.103301321766473,group_0,group_0,cluster
28.423061753219095,13.7869102292881,group_0,group_0,cluster
26.553468263984403,15.978132912675804,group_0,group_0,cluster
27.731854905187127,16.23027614630293,group_0,group_0,cluster
25.85282044821203,15.63362383313382,group_0,group_0,cluster
24.92592318332641,14.069962243011602,group_0,group_0,cluster
26.96304226717861,14.320530801666497,group_0,group_0,cluster
26.792750786939955,13.320560514705042,group_0,group_0,cluster
26.773317999353463,13.431207093038465,group_0,group_0,cluster
24.98266414702963,14.037478834179291,group_0,group_0,cluster
27.21403896437371,14.164598778367717,group_0,group_0,cluster
27.760420301366437,13.584941120598932,group_0,group_0,cluster
25.39785940238635,16.202037990335075,group_0,group_0,cluster
23.781128365605603,14.606464132375002,group_0,group_0,cluster
27.54026604726843,15.59271392077886,group_0,group_0,cluster
25.177145320553386,13.706775062949731,group_0,group_0,cluster
25.4354953069446,14.75735716673171,group_0,group_0,cluster
27.466531016526705,14.537514107467214,group_0,group_0,cluster
24.849536143877273,15.149081760801678,group_0,group_0,cluster
22.927595264048875,14.348842699877846,group_0,group_0,cluster
29.026837163385622,14.643114429695714,group_0,group_0,cluster
26.4110518743841,14.735095621617791,group_0,group_0,cluster
26.265047508016238,15.15224090344866,group_0,group_0,cluster
25.312930949365214,13.195655456170702,group_0,group_0,cluster
26.8961849344603,12.616046810478391,group_0,group_0,cluster
25.256821536009877,13.786646334402498,group_0,group_0,cluster
24.957818513869007,11.814339454610527,group_0,group_0,cluster
27.6394921057175,13.181460792374125,group_0,group_0,cluster
24.31014904093994,16.786907368804506,group_0,group_0,cluster
27.204265322878623,13.108102007694784,group_0,group_0,cluster
26.76796143322374,13.834081762704768,group_0,group_0,cluster
25.885884225088866,13.20636901699724,group_0,group_0,cluster
24.129122797320566,17.48153653134489,group_0,group_0,cluster
24.313504059992695,15.860532335599572,group_0,group_0,cluster
24.73743103850006,13.96666095961758,group_0,group_0,cluster
27.39021227893364,14.78788749881648,group_0,group_0,cluster
26.424254788101372,16.51351862212888,group_0,group_0,cluster
26.979906068980362,14.463281010572306,group_0,group_0,cluster
28.62342456492625,14.618886174366798,group_0,group_0,cluster
27.058004763729222,13.62189550990146,group_0,group_0,cluster
27.714009863192857,13.572007037652119,group_0,group_0,cluster
