1,2,cluster_label,class,shape
5.568697297213953,20.64344909196981,group_0,group_0,lip_cluster
5.162137560827935,21.81154536864319,group_0,group_0,lip_cluster
4.513949891335757,22.157568920615315,group_0,group_0,lip_cluster
6.702852768372486,22.546092507765863,group_0,group_0,lip_cluster
6.0098833480490335,22.24547729540845,group_0,group_0,lip_cluster
5.390976831651301,20.479630962697886,group_0,group_0,lip_cluster
4.720587800106745,22.533715837520965,group_0,group_0,lip_cluster
4.754209648129748,20.26880308539913,group_0,group_0,lip_cluster
5.865354833389099,21.963133198944373,group_0,group_0,lip_cluster
5.130632649589899,21.613264166982205,group_0,group_0,lip_cluster
6.133687615319378,22.42563518872199,group_0,group_0,lip_cluster
4.06533578465973,21.301808385300475,group_0,group_0,lip_cluster
5.455551128461585,22.654728454689558,group_0,group_0,lip_cluster
5.2602688185326505,21.605954660347283,group_0,group_0,lip_cluster
5.4636098905816635,20.56799911894107,group_0,group_0,lip_cluster
6.1418579373681785,21.09700225164185,group_0,group_0,lip_cluster
6.3588382360391655,22.040301636001995,group_0,group_0,lip_cluster
4.423954177837834,22.20173097626689,group_0,group_0,lip_cluster
4.420427482725729,20.788264224934494,group_0,group_0,lip_cluster
6.705118259141164,22.474958398057748,group_0,group_0,lip_cluster
5.908565582363179,20.949880084590337,group_0,group_0,lip_cluster
4.780658734919302,21.40121106110076,group_0,group_0,lip_cluster
6.739380971957802,21.492439381985854,group_0,group_0,lip_cluster
4.644202224016267,21.401943157013644,group_0,group_0,lip_cluster
5.2437724357777995,20.696937283135654,group_0,group_0,lip_cluster
5.178986965356917,22.811510632739978,group_0,group_0,lip_cluster
6.605951374070135,21.401718833637286,group_0,group_0,lip_cluster
6.020089888584579,21.29369427295941,group_0,group_0,lip_cluster
4.922209452766057,21.920546904702576,group_0,group_0,lip_cluster
4.7119690388823,21.330776548239072,group_0,group_0,lip_cluster
5.926420966898059,23.085768776247164,group_0,group_0,lip_cluster
5.170762289802968,20.13889994750001,group_0,group_0,lip_cluster
4.3042708201222855,21.93698812967296,group_0,group_0,lip_cluster
5.256181170999416,21.034096873328384,group_0,group_0,lip_cluster
4.585767247973318,21.690496717428992,group_0,group_0,lip_cluster
4.253540917707031,20.634515177669915,group_0,group_0,lip_cluster
6.429966456153609,22.46607280590103,group_0,group_0,lip_cluster
4.261773876430721,21.270588705317913,group_0,group_0,lip_cluster
5.722748793748173,21.49320699161,group_0,group_0,lip_cluster
4.843071262868926,22.166287115352215,group_0,group_0,lip_cluster
5.2827725179236085,21.585097972704926,group_0,group_0,lip_cluster
4.707961377275003,21.466991173856982,group_0,group_0,lip_cluster
5.242194706110169,21.307174472303302,group_0,group_0,lip_cluster
4.616515947964409,21.67470434575327,group_0,group_0,lip_cluster
4.738015458457653,20.793067373516696,group_0,group_0,lip_cluster
5.783887275687322,20.462018206356664,group_0,group_0,lip_cluster
6.7655103337045785,21.993056998697448,group_0,group_0,lip_cluster
5.753219484843054,22.244896945362445,group_0,group_0,lip_cluster
4.739315064918964,20.645535056937295,group_0,group_0,lip_cluster
4.800269438344001,21.05994843649945,group_0,group_0,lip_cluster
4.413424927496267,21.698246479685213,group_0,group_0,lip_cluster
6.641820853928367,21.02230586644036,group_0,group_0,lip_cluster
6.766841864156493,21.410654468858834,group_0,group_0,lip_cluster
4.948115325547015,21.36106105988764,group_0,group_0,lip_cluster
6.106915386694865,20.735560629028864,group_0,group_0,lip_cluster
6.18038674433345,21.833835845030805,group_0,group_0,lip_cluster
6.771559700384905,22.472547419529125,group_0,group_0,lip_cluster
6.113665337706038,21.80691335902533,group_0,group_0,lip_cluster
5.472672659740688,22.519931658831183,group_0,group_0,lip_cluster
5.252168146540415,21.43226921542228,group_0,group_0,lip_cluster
5.558275502622287,20.439818031771914,group_0,group_0,lip_cluster
7.031591434021206,21.990358145286994,group_0,group_0,lip_cluster
5.0167589016268215,20.623919848767017,group_0,group_0,lip_cluster
6.22802348650923,21.975557647316418,group_0,group_0,lip_cluster
6.586640704894107,21.472385751548817,group_0,group_0,lip_cluster
4.038547498402541,21.09590917820195,group_0,group_0,lip_cluster
4.37126095205727,21.065983099616446,group_0,group_0,lip_cluster
4.664072774138798,21.78394841295821,group_0,group_0,lip_cluster
6.024464864556978,20.69204803747385,group_0,group_0,lip_cluster
5.683627533698019,21.828490558157117,group_0,group_0,lip_cluster
4.5739888069272165,20.532110294609044,group_0,group_0,lip_cluster
4.722535091563366,20.760318870561225,group_0,group_0,lip_cluster
6.1734027538881735,21.09096209431393,group_0,group_0,lip_cluster
5.756948186315331,20.439948579365105,group_0,group_0,lip_cluster
5.508313580232459,20.791539469507022,group_0,group_0,lip_cluster
5.469586840444425,22.82921974626254,group_0,group_0,lip_cluster
5.954608716306177,21.17661162173991,group_0,group_0,lip_cluster
4.542893043316156,20.553102837941573,group_0,group_0,lip_cluster
6.371381223426836,21.41979276068443,group_0,group_0,lip_cluster
4.029174861720759,21.256183242093243,group_0,group_0,lip_cluster
4.821561920922165,20.921283059823953,group_0,group_0,lip_cluster
6.11913687815822,22.476248741464104,group_0,group_0,lip_cluster
6.602351730593075,22.887318248324572,group_0,group_0,lip_cluster
5.4004193206667805,21.856344584379222,group_0,group_0,lip_cluster
6.811432225874263,22.182835059021496,group_0,group_0,lip_cluster
7.047057081192203,22.290963935780532,group_0,group_0,lip_cluster
5.9883496790326385,20.566819178777816,group_0,group_0,lip_cluster
4.71403509110068,21.577122664562452,group_0,group_0,lip_cluster
6.5125571751330815,22.352838011794557,group_0,group_0,lip_cluster
5.334742154197591,22.36162408456265,group_0,group_0,lip_cluster
6.154006987460075,21.771727006657752,group_0,group_0,lip_cluster
6.314924034233754,20.922688925389032,group_0,group_0,lip_cluster
5.010761039371687,20.391881261272026,group_0,group_0,lip_cluster
5.5922785228079634,22.468011109836464,group_0,group_0,lip_cluster
4.469499500824549,21.898998463654358,group_0,group_0,lip_cluster
5.127811399751754,21.92609215782145,group_0,group_0,lip_cluster
5.167742143440565,22.86204461825716,group_0,group_0,lip_cluster
4.516669171705517,21.00072733283262,group_0,group_0,lip_cluster
6.550244409735203,21.985821076228447,group_0,group_0,lip_cluster
6.47232560188032,21.707316428135698,group_0,group_0,lip_cluster
5.341398540709156,20.668968913470934,group_0,group_0,lip_cluster
4.372192235892496,21.440641266280792,group_0,group_0,lip_cluster
5.516993808234434,21.004743620953853,group_0,group_0,lip_cluster
5.154583278875586,21.91667205690175,group_0,group_0,lip_cluster
6.593622535070476,22.85820783566219,group_0,group_0,lip_cluster
5.198572704289713,21.317727273514823,group_0,group_0,lip_cluster
5.716561003598021,22.125489309374803,group_0,group_0,lip_cluster
4.638916805057402,21.040340328506296,group_0,group_0,lip_cluster
6.598956463349651,22.09691149849207,group_0,group_0,lip_cluster
4.2351838343802655,21.456635826751345,group_0,group_0,lip_cluster
6.2722544551052115,21.883520367600383,group_0,group_0,lip_cluster
5.300961789186887,22.95886137876421,group_0,group_0,lip_cluster
4.270380050921747,21.29071831575439,group_0,group_0,lip_cluster
5.6531321092298406,20.401058277235258,group_0,group_0,lip_cluster
4.97284107312242,20.44923388444773,group_0,group_0,lip_cluster
5.291977743942497,22.86466818924133,group_0,group_0,lip_cluster
5.022302549531426,20.72568273108838,group_0,group_0,lip_cluster
4.577582188411898,22.246518311799313,group_0,group_0,lip_cluster
5.385550473734836,20.30354430961593,group_0,group_0,lip_cluster
4.999623147086296,20.827681371772986,group_0,group_0,lip_cluster
5.726179882165659,21.10309501145613,group_0,group_0,lip_cluster
6.355406575017499,22.133595074483612,group_0,group_0,lip_cluster
4.217128129889952,20.923486209649532,group_0,group_0,lip_cluster
6.030830047278041,22.269597002195525,group_0,group_0,lip_cluster
5.27175403462367,20.78198337284041,group_0,group_0,lip_cluster
4.8661346070422065,20.148933760804674,group_0,group_0,lip_cluster
6.329555549986442,21.68787085778492,group_0,group_0,lip_cluster
6.209475717508062,22.09950961604192,group_0,group_0,lip_cluster
5.1911012201783135,22.511734833087758,group_0,group_0,lip_cluster
5.110523251907612,20.389005197970526,group_0,group_0,lip_cluster
5.59462230717726,22.423464255840994,group_0,group_0,lip_cluster
4.232063721568572,21.104704285845,group_0,group_0,lip_cluster
6.3112924041377045,21.15335347916119,group_0,group_0,lip_cluster
6.196598160621107,22.960774936115246,group_0,group_0,lip_cluster
5.2169502494559294,21.64905571144376,group_0,group_0,lip_cluster
6.928126332845534,22.036749353578443,group_0,group_0,lip_cluster
6.055192829631189,22.944538764973153,group_0,group_0,lip_cluster
6.758339202725075,21.69917491250063,group_0,group_0,lip_cluster
5.538807620427889,22.249239401575736,group_0,group_0,lip_cluster
6.115486927725395,21.286808213993435,group_0,group_0,lip_cluster
5.593293346267509,21.20046118143431,group_0,group_0,lip_cluster
5.33952680363519,20.26489460189743,group_0,group_0,lip_cluster
5.48375924779218,20.369930348868845,group_0,group_0,lip_cluster
4.590663446613382,21.24300618014124,group_0,group_0,lip_cluster
6.998309342527197,22.515888950816294,group_0,group_0,lip_cluster
6.942848480178294,22.415934506583042,group_0,group_0,lip_cluster
4.797770680720627,21.1308163031283,group_0,group_0,lip_cluster
6.719787370754931,21.831988309116436,group_0,group_0,lip_cluster
5.473096793070555,21.49952227915413,group_0,group_0,lip_cluster
6.401658737185434,21.615122294189373,group_0,group_0,lip_cluster
5.711226773134787,20.989107866642257,group_0,group_0,lip_cluster
5.889522035971996,20.78619365854501,group_0,group_0,lip_cluster
5.649888749526043,21.23466031107665,group_0,group_0,lip_cluster
4.384611902799999,20.905586570485628,group_0,group_0,lip_cluster
5.706184241048012,20.48588320783253,group_0,group_0,lip_cluster
6.968563324838486,21.904095091886436,group_0,group_0,lip_cluster
4.493158814694705,21.670956143808656,group_0,group_0,lip_cluster
5.540071730356897,21.83490740489251,group_0,group_0,lip_cluster
6.6709074037155744,21.960220539313966,group_0,group_0,lip_cluster
5.316317913472495,22.085760067771925,group_0,group_0,lip_cluster
4.245531530356423,20.60092877228435,group_0,group_0,lip_cluster
6.066074359734778,22.361121007451555,group_0,group_0,lip_cluster
4.977617027226197,22.239949657402406,group_0,group_0,lip_cluster
4.693892329199511,20.874048671251085,group_0,group_0,lip_cluster
4.701703095906179,20.49263450445654,group_0,group_0,lip_cluster
4.991522362943178,20.685959290464016,group_0,group_0,lip_cluster
4.112080899583218,21.4180597191309,group_0,group_0,lip_cluster
6.121827777050771,22.00401521667934,group_0,group_0,lip_cluster
5.074470831234158,22.48466589241784,group_0,group_0,lip_cluster
4.051776856817058,20.965531241601486,group_0,group_0,lip_cluster
5.018852967494246,20.663078707214606,group_0,group_0,lip_cluster
6.9906367861376335,22.542362062095865,group_0,group_0,lip_cluster
5.873135296131485,21.417276077101345,group_0,group_0,lip_cluster
5.944952830453514,21.657482664099035,group_0,group_0,lip_cluster
6.460341242637144,22.206864633056778,group_0,group_0,lip_cluster
5.63676712041728,20.24336369249759,group_0,group_0,lip_cluster
4.608131448313306,20.42858531439381,group_0,group_0,lip_cluster
5.729701208308266,22.865706501830147,group_0,group_0,lip_cluster
6.922980898062745,22.057006843422585,group_0,group_0,lip_cluster
5.139573079017715,22.49666260982203,group_0,group_0,lip_cluster
6.19737916706713,21.92041410024282,group_0,group_0,lip_cluster
5.826477708822786,20.623645684754624,group_0,group_0,lip_cluster
5.546961566861092,20.422923099147305,group_0,group_0,lip_cluster
5.754619449397157,20.697894769879827,group_0,group_0,lip_cluster
4.894398658312335,21.96883934220088,group_0,group_0,lip_cluster
6.87705951348579,22.028442398494278,group_0,group_0,lip_cluster
6.285397642822946,22.486070214127533,group_0,group_0,lip_cluster
6.489652160062294,22.66110185185519,group_0,group_0,lip_cluster
4.53958191785846,20.45355313880652,group_0,group_0,lip_cluster
6.003063010923142,20.418568525444517,group_0,group_0,lip_cluster
5.572116500607394,20.623283953036154,group_0,group_0,lip_cluster
4.652015288836983,21.074985934534208,group_0,group_0,lip_cluster
4.665493712350579,22.340814684396385,group_0,group_0,lip_cluster
5.4464229783808324,20.282937398223723,group_0,group_0,lip_cluster
6.771828392698334,21.488108687614815,group_0,group_0,lip_cluster
4.183933954632001,20.905170791069466,group_0,group_0,lip_cluster
4.333652364413636,20.607347998980465,group_0,group_0,lip_cluster
4.177444486495079,20.957128052232317,group_0,group_0,lip_cluster
6.740481993840184,22.461836016390695,group_0,group_0,lip_cluster
4.855380802891311,22.467085036238487,group_0,group_0,lip_cluster
6.202195389736316,21.64437638465076,group_0,group_0,lip_cluster
6.9545381720596975,21.91853922168465,group_0,group_0,lip_cluster
5.523444214552999,22.43987720971843,group_0,group_0,lip_cluster
5.75058274393327,20.647872732920337,group_0,group_0,lip_cluster
6.029550578325389,22.430715650498207,group_0,group_0,lip_cluster
5.3149288738713985,21.665504532128068,group_0,group_0,lip_cluster
6.465673046789335,20.913677568713936,group_0,group_0,lip_cluster
6.616233991229959,22.9751035623195,group_0,group_0,lip_cluster
5.699258345568453,22.862360232456837,group_0,group_0,lip_cluster
5.894900737169909,21.184360190696758,group_0,group_0,lip_cluster
6.4210322762617045,22.340873835476497,group_0,group_0,lip_cluster
6.792028576048758,21.864627834609756,group_0,group_0,lip_cluster
5.536966983982692,20.672967680157637,group_0,group_0,lip_cluster
5.928921088714468,21.03353425228697,group_0,group_0,lip_cluster
4.4017006651233705,21.3836604532662,group_0,group_0,lip_cluster
4.621634896606516,21.880945979175753,group_0,group_0,lip_cluster
5.663319239879383,22.333226873600154,group_0,group_0,lip_cluster
4.659786831609583,22.46863910401901,group_0,group_0,lip_cluster
5.114266135729246,20.707463910286375,group_0,group_0,lip_cluster
4.381758715768544,21.688749325205738,group_0,group_0,lip_cluster
5.4506037292060245,20.881839391361307,group_0,group_0,lip_cluster
6.176449179491501,20.80661276011493,group_0,group_0,lip_cluster
6.624952502676775,22.339300927212314,group_0,group_0,lip_cluster
5.541921505790684,22.182867035332254,group_0,group_0,lip_cluster
5.708518588083238,20.917976633419585,group_0,group_0,lip_cluster
5.697088745871597,21.677895057912398,group_0,group_0,lip_cluster
5.4490406587666085,22.170290693166585,group_0,group_0,lip_cluster
5.234098592307636,20.294482276328676,group_0,group_0,lip_cluster
6.924316182541354,22.372757734277187,group_0,group_0,lip_cluster
5.39074634084486,20.27632754961841,group_0,group_0,lip_cluster
6.083602693789587,22.8395752591163,group_0,group_0,lip_cluster
4.539495750263617,20.553002431739124,group_0,group_0,lip_cluster
4.645105193545177,21.83398574790068,group_0,group_0,lip_cluster
6.278763522739216,21.39031053647277,group_0,group_0,lip_cluster
4.945626854411783,20.13101563210276,group_0,group_0,lip_cluster
6.487622627399039,21.480274835057507,group_0,group_0,lip_cluster
4.157998701087475,21.359981529805037,group_0,group_0,lip_cluster
5.295962149550046,22.27183483647879,group_0,group_0,lip_cluster
4.355509172805519,22.01397430586713,group_0,group_0,lip_cluster
4.938771599022369,21.58090262237129,group_0,group_0,lip_cluster
6.6469295058298465,21.705866572162233,group_0,group_0,lip_cluster
6.0836962405736905,21.964628877753128,group_0,group_0,lip_cluster
6.806061877495624,21.397577536381238,group_0,group_0,lip_cluster
6.750200972426432,22.614813387115973,group_0,group_0,lip_cluster
5.502548608962479,21.128428928560012,group_0,group_0,lip_cluster
