1,2,cluster_label,class,shape
19.593415431455902,15.677484312747834,group_0,group_0,lip_cluster
21.219885254855452,15.736203927871216,group_0,group_0,lip_cluster
20.422793669421985,15.86384679673573,group_0,group_0,lip_cluster
19.63587494148268,15.574564223939321,group_0,group_0,lip_cluster
21.81904814425774,14.106447555828002,group_0,group_0,lip_cluster
21.593433586822442,15.447522105540191,group_0,group_0,lip_cluster
21.54102645871189,15.572914281257924,group_0,group_0,lip_cluster
21.44858677182586,14.137298563423995,group_0,group_0,lip_cluster
21.11509244882607,15.315386958321765,group_0,group_0,lip_cluster
21.51973412952435,14.291283531588366,group_0,group_0,lip_cluster
20.798664771187326,14.36113173663134,group_0,group_0,lip_cluster
20.039141554877695,14.66868873711761,group_0,group_0,lip_cluster
20.896473982088672,13.806557391995158,group_0,group_0,lip_cluster
20.579928398905903,14.14641951608014,group_0,group_0,lip_cluster
20.63758676664772,15.700427664936697,group_0,group_0,lip_cluster
22.745504886290842,13.631632020401222,group_0,group_0,lip_cluster
22.220847091857085,15.344416951613328,group_0,group_0,lip_cluster
19.589909707296695,15.125861870415767,group_0,group_0,lip_cluster
21.16621317383208,15.351636743006171,group_0,group_0,lip_cluster
19.638159868614515,15.806299919613682,group_0,group_0,lip_cluster
22.061832359164146,14.284717126674828,group_0,group_0,lip_cluster
21.146108377614432,14.899282040221062,group_0,group_0,lip_cluster
22.204260723830185,14.225934164397568,group_0,group_0,lip_cluster
21.572826645471647,15.692056892250609,group_0,group_0,lip_cluster
22.199997849478304,14.71512821202804,group_0,group_0,lip_cluster
22.88398372329381,13.946093815373104,group_0,group_0,lip_cluster
21.383546882391876,15.203140491886217,group_0,group_0,lip_cluster
22.161952576683063,14.501096844549227,group_0,group_0,lip_cluster
21.673738105529253,15.263662633087119,group_0,group_0,lip_cluster
21.97836139059115,15.522955126460912,group_0,group_0,lip_cluster
19.65645846020187,14.805453261227477,group_0,group_0,lip_cluster
21.704987781227178,13.662566180334744,group_0,group_0,lip_cluster
19.754617859542552,15.04324354746074,group_0,group_0,lip_cluster
22.871632924345892,13.869159089779451,group_0,group_0,lip_cluster
22.31739776380587,13.634054662180738,group_0,group_0,lip_cluster
22.245759189850855,14.136820377589993,group_0,group_0,lip_cluster
20.927535213674766,15.03192494793455,group_0,group_0,lip_cluster
21.875078882172126,13.342274251336832,group_0,group_0,lip_cluster
20.23285762346597,14.732279059567785,group_0,group_0,lip_cluster
20.443283471020997,14.894933903088633,group_0,group_0,lip_cluster
22.066632348432005,13.400900976678393,group_0,group_0,lip_cluster
21.98169021658169,15.07998978639188,group_0,group_0,lip_cluster
20.035546459364234,14.708638148654757,group_0,group_0,lip_cluster
20.922232366756067,14.926284693506872,group_0,group_0,lip_cluster
21.112864512818348,14.75563838321132,group_0,group_0,lip_cluster
20.307756663695322,15.926887558944866,group_0,group_0,lip_cluster
22.02427444112745,14.928340264276585,group_0,group_0,lip_cluster
21.86145760247589,14.13723847314769,group_0,group_0,lip_cluster
21.190997797919053,14.68008752680244,group_0,group_0,lip_cluster
20.34843869650015,14.439265786322723,group_0,group_0,lip_cluster
19.99286610166111,14.811912768211215,group_0,group_0,lip_cluster
19.595578062621023,15.444544654893305,group_0,group_0,lip_cluster
21.186850974404518,13.624718298423545,group_0,group_0,lip_cluster
20.147317701133886,15.612002824651395,group_0,group_0,lip_cluster
20.41817135657944,15.00436424078814,group_0,group_0,lip_cluster
22.76798589168235,14.638575167557667,group_0,group_0,lip_cluster
21.9658548261901,15.22728210552536,group_0,group_0,lip_cluster
21.146209361884154,14.473622293888058,group_0,group_0,lip_cluster
21.213246290701424,15.882012299090801,group_0,group_0,lip_cluster
22.494003935153152,14.42947052514197,group_0,group_0,lip_cluster
22.254661101477218,13.442732283421748,group_0,group_0,lip_cluster
22.49818059277716,14.436564864578374,group_0,group_0,lip_cluster
19.76511247388606,15.599669898362702,group_0,group_0,lip_cluster
20.3398875150255,15.735084445345144,group_0,group_0,lip_cluster
19.54194698630027,15.252677583958468,group_0,group_0,lip_cluster
20.018169892680778,15.09141518806875,group_0,group_0,lip_cluster
20.357460121396404,13.953459511387036,group_0,group_0,lip_cluster
21.07799097158571,14.13290447690166,group_0,group_0,lip_cluster
22.477044963226575,14.977945106098888,group_0,group_0,lip_cluster
22.272660711737558,15.052299262005016,group_0,group_0,lip_cluster
20.82847894384486,16.05434920489946,group_0,group_0,lip_cluster
20.57170817172036,14.041478851544806,group_0,group_0,lip_cluster
