1,2,cluster_label,class,shape
24.460617485362196,4.147334579285857,group_0,group_2,cluster
22.23610147554685,1.782507101557635,group_0,group_2,cluster
21.938540471383888,1.4192893566150262,group_0,group_1,cluster
25.929484018368115,5.121037247499946,group_0,group_0,cluster
23.83678114206143,-0.9079733682489501,group_0,group_4,cluster
22.75055065028798,-0.32913211154698185,group_0,group_0,cluster
26.561461782363818,0.7009525076345533,group_0,group_0,cluster
25.79508595177718,1.2181723551959096,group_0,group_0,cluster
22.982359894875586,2.089115675837254,group_0,group_0,cluster
23.505213919043864,1.1294543324572635,group_0,group_0,cluster
24.082423013248082,4.220990859611664,group_0,group_0,cluster
26.072363477284124,4.4824307170405735,group_0,group_0,cluster
22.273529523109772,2.400205637272184,group_0,group_0,cluster
21.41226000671225,3.1014504986488403,group_0,group_0,cluster
23.994605873175697,2.0939518086297464,group_0,group_0,cluster
23.745481634551638,1.7819980822477892,group_0,group_0,cluster
22.954280194805083,1.8176470033826722,group_0,group_0,cluster
24.654221956464383,3.6016741603705666,group_0,group_0,cluster
25.827438033477538,1.3060357400674554,group_0,group_0,cluster
19.712399454151033,0.562195406114163,group_0,group_0,cluster
25.169445196200346,4.103311337728066,group_0,group_0,cluster
26.388556521841995,1.133152473153056,group_0,group_0,cluster
24.34984091786475,2.683156690631579,group_0,group_0,cluster
20.875666846810198,-3.848823623491372,group_0,group_0,cluster
26.66923113940975,3.061776597122532,group_0,group_0,cluster
22.273541613259802,1.850325729575884,group_0,group_0,cluster
25.87772912545462,2.341911456656846,group_0,group_0,cluster
21.80075071838977,3.0248466107554175,group_0,group_0,cluster
22.781310892075144,3.890218779586506,group_0,group_0,cluster
26.299607528246124,0.6259102564718411,group_0,group_0,cluster
26.245480299666966,-0.20018688049964517,group_0,group_0,cluster
23.27250047027562,3.835756065729023,group_0,group_0,cluster
27.0332515569917,2.1415976672879067,group_0,group_0,cluster
26.455417314017694,0.190802550888014,group_0,group_0,cluster
21.379951094659962,0.9070984453139146,group_0,group_0,cluster
29.175583193411576,2.116602653478192,group_0,group_0,cluster
26.119403963555353,2.756109416989447,group_0,group_0,cluster
26.206245223332548,3.205192353993716,group_0,group_0,cluster
22.650049983568465,0.09381016870867898,group_0,group_0,cluster
24.085092833795578,2.4073737333769456,group_0,group_0,cluster
22.97613682003539,1.52618197246945,group_0,group_0,cluster
24.095171860522168,3.3098864033390925,group_0,group_0,cluster
23.49828769780101,0.7392375395241417,group_0,group_0,cluster
19.23295002076305,-0.8370472201725185,group_0,group_0,cluster
21.37727342911025,4.386089822881398,group_0,group_0,cluster
23.81617915086971,5.124748393711673,group_0,group_3,cluster
22.60699264996763,-0.7732537317237216,group_0,group_0,cluster
24.19963130802349,4.902259235512956,group_0,group_0,cluster
25.043058414326143,3.2883701231852966,group_0,group_0,cluster
23.689246448538366,2.0228545878596544,group_0,group_0,cluster
27.48637645327093,5.210340500776091,group_0,group_0,cluster
22.844702016616658,3.5537551634931157,group_0,group_0,cluster
24.985523343870568,1.5064270130326993,group_0,group_0,cluster
21.995773779771092,5.1225009420695145,group_0,group_0,cluster
22.27360769256421,1.2374193792283927,group_0,group_0,cluster
24.959391889528728,2.9477912235209236,group_0,group_0,cluster
27.415667147179146,3.632004221205244,group_0,group_0,cluster
21.363933088298538,4.165656127247363,group_0,group_0,cluster
25.282781111122556,3.441109373575066,group_0,group_0,cluster
23.74833122661205,0.22353687537115752,group_0,group_0,cluster
24.99365270465434,1.0459086785644074,group_0,group_0,cluster
27.393421433028514,2.508067111240472,group_0,group_0,cluster
20.98639013909971,1.825317678525281,group_0,group_0,cluster
22.522331888913858,3.4450426017055182,group_0,group_0,cluster
24.04376898925176,2.273859895111671,group_0,group_0,cluster
29.701590989772303,3.194180776213849,group_0,group_0,cluster
23.909469357844184,0.6625991396722424,group_0,group_0,cluster
22.666411911402616,3.2202039435303957,group_0,group_0,cluster
21.36843930664571,1.0397089213231028,group_0,group_0,cluster
26.172615726675463,2.620589859183127,group_0,group_0,cluster
25.301779057806467,4.544883580377995,group_0,group_0,cluster
23.384952390078702,-0.17804327470114245,group_0,group_0,cluster
19.543160846073572,1.7352070206140613,group_0,group_0,cluster
25.14235980822739,4.2151267294286825,group_0,group_0,cluster
27.447847286030587,4.981628105963532,group_0,group_0,cluster
24.983544231198557,1.1083616023171003,group_0,group_0,cluster
24.34449426082572,1.3021573393979993,group_0,group_0,cluster
23.760861310101834,3.9760915890452893,group_0,group_0,cluster
26.36581224701837,3.776486880707732,group_0,group_0,cluster
23.398006528581245,3.277980096142208,group_0,group_0,cluster
23.772592609352415,-0.49613597635405826,group_0,group_0,cluster
26.313270652733234,2.503096396413304,group_0,group_0,cluster
23.78948290570537,3.907908273859511,group_0,group_0,cluster
22.95574314318072,3.0704219253397387,group_0,group_0,cluster
22.393058906648584,2.9016779716435472,group_0,group_0,cluster
23.371522782362337,2.7863796430422934,group_0,group_0,cluster
25.644000230945974,2.6299673368507266,group_0,group_0,cluster
25.01808666724846,1.0381090124285564,group_0,group_0,cluster
25.700537573238282,3.854600685305376,group_0,group_0,cluster
24.855559830883433,3.3751317286272937,group_0,group_0,cluster
25.37171092630534,3.3671096131027394,group_0,group_0,cluster
21.956972983309925,2.93392300034494,group_0,group_0,cluster
26.27147169261603,3.2026815422225132,group_0,group_0,cluster
24.728830820298096,4.405383974607291,group_0,group_0,cluster
23.171376838203166,3.8454466244757044,group_0,group_0,cluster
23.193882144971536,2.2182996345871793,group_0,group_0,cluster
23.24606903560436,3.2710195750423723,group_0,group_0,cluster
24.527414214632206,1.011980948860158,group_0,group_0,cluster
22.899796613045623,2.5479870470626573,group_0,group_0,cluster
24.504463116736186,0.895514822324688,group_0,group_0,cluster
19.820850582679114,11.462762154913788,group_1,group_4,cluster
23.591142240587338,9.44690970957515,group_1,group_2,cluster
24.58505349265289,11.321815441234596,group_1,group_1,cluster
23.133016751259255,9.453753720351967,group_1,group_1,cluster
25.104933230397084,12.004452681120165,group_1,group_2,cluster
21.70080601504759,9.230686385828244,group_1,group_1,cluster
25.35216147372136,9.092783251595103,group_1,group_1,cluster
20.608371877381053,11.44395568893127,group_1,group_1,cluster
22.37661932271869,12.334969959476629,group_1,group_1,cluster
22.636077586686227,10.817671292650678,group_1,group_1,cluster
21.345004424596674,11.49151555917445,group_1,group_1,cluster
23.86556966532791,11.558080158270469,group_1,group_1,cluster
22.674794235744578,10.748058546530219,group_1,group_1,cluster
23.255736750472146,15.088349840382362,group_1,group_1,cluster
22.38868298869233,8.9199877501944,group_1,group_1,cluster
21.02939608253904,8.830349251105298,group_1,group_2,cluster
24.056221973202533,11.891423897528933,group_1,group_1,cluster
20.947059717194982,11.54969011461626,group_1,group_1,cluster
