1,2,cluster_label,class,shape
19.925499490314117,7.87697074920259,group_0,group_1,cluster
24.706791898419713,7.266440791792753,group_0,group_1,cluster
18.688810337925347,6.450974593920011,group_0,group_1,cluster
22.47285889285053,5.428848913396923,group_0,group_1,cluster
20.10133131443446,5.628940483907172,group_0,group_1,cluster
25.066777869416278,7.66074456101637,group_0,group_1,cluster
21.518174426400666,6.5050858574985035,group_0,group_1,cluster
21.547321959892482,6.764114895847868,group_0,group_1,cluster
18.605168325926982,5.271869613503477,group_0,group_1,cluster
20.09447579660579,7.087279380270935,group_0,group_0,cluster
21.381372480227018,5.985892533762608,group_0,group_0,cluster
19.923326783308674,6.127755415830484,group_0,group_0,cluster
19.955042361025406,7.885224174885226,group_0,group_0,cluster
21.759742516377816,6.077211462376629,group_0,group_0,cluster
22.155386156799047,4.828239654702158,group_0,group_0,cluster
21.454016071290795,5.4158316111017495,group_0,group_0,cluster
20.34936504555663,6.838871412080204,group_0,group_0,cluster
23.02796577112193,5.026838872736858,group_0,group_0,cluster
22.599256108420096,5.150573871985098,group_0,group_0,cluster
18.84947045084115,5.233294650724018,group_0,group_0,cluster
18.746943488477253,5.668298401263529,group_0,group_0,cluster
19.647192241675434,3.5083381838805803,group_0,group_0,cluster
21.672361792967234,6.009060508682859,group_0,group_0,cluster
19.252949045321408,6.608597047563999,group_0,group_0,cluster
20.833136519166633,3.8525283383086926,group_0,group_0,cluster
21.347696554271444,8.258005561832807,group_0,group_0,cluster
20.476814690528204,6.585761830741173,group_0,group_0,cluster
20.466868069078792,7.5748685121426815,group_0,group_0,cluster
22.943117446427628,5.662044522948962,group_0,group_0,cluster
18.87798809511118,5.889993821223558,group_0,group_0,cluster
20.363556701835584,6.095982519543656,group_0,group_0,cluster
18.29387441362521,6.415294834386354,group_0,group_0,cluster
21.491388848835562,6.149578366690783,group_0,group_0,cluster
21.889459571601947,6.758394079699156,group_0,group_0,cluster
20.20176388626779,7.4200150780690874,group_0,group_0,cluster
20.06070696488704,5.633551486410458,group_0,group_0,cluster
21.49519325785311,6.215561078381873,group_0,group_0,cluster
19.912970047158325,7.386766295929382,group_0,group_0,cluster
19.334395665025063,8.268687866545548,group_0,group_0,cluster
21.705745856358497,5.869644716171151,group_0,group_0,cluster
19.122177854069427,7.6652422332950225,group_0,group_0,cluster
19.941457872376137,7.4145125359222135,group_0,group_0,cluster
22.67825777648172,7.123470707114504,group_0,group_0,cluster
19.904536610358782,6.71180153110455,group_0,group_0,cluster
20.54537338609212,3.8951490162047873,group_0,group_0,cluster
19.700494533066763,6.820782693749486,group_0,group_0,cluster
20.998708341596938,7.413950547922163,group_0,group_0,cluster
18.497946470891605,5.804520971472024,group_0,group_0,cluster
17.548288579874527,6.031825272830122,group_0,group_0,cluster
19.119992440042047,7.365116124129873,group_0,group_0,cluster
20.676953098846234,6.746993370462952,group_0,group_0,cluster
21.822558800200802,4.127156061046236,group_0,group_0,cluster
18.96900688798846,6.53874806908492,group_0,group_0,cluster
22.74983063545612,4.934941900342937,group_0,group_0,cluster
20.232207147064127,6.950825631472165,group_0,group_0,cluster
21.423646145759022,8.818020919583535,group_0,group_0,cluster
17.877244470579022,6.4218187146785475,group_0,group_0,cluster
20.238157682480498,6.281200726734001,group_0,group_0,cluster
