1,2,cluster_label,class,shape
10.414274761662892,10.205197892678555,group_0,group_1,three_order
10.677944812573106,10.98709527172661,group_0,group_1,three_order
9.593418360871215,8.987879947258051,group_0,group_1,three_order
5.420159314708781,4.77865164918322,group_0,group_1,three_order
11.651046808453003,12.862355925224266,group_0,group_1,three_order
5.407738095460372,4.883346569472385,group_0,group_0,three_order
3.697677482577566,4.470115797819943,group_0,group_0,three_order
9.302678919345919,8.61757696078326,group_0,group_0,three_order
4.951606165059873,4.543187344252623,group_0,group_0,three_order
6.370336554976895,5.324084354204947,group_0,group_0,three_order
11.529444846705818,12.555964540042737,group_0,group_0,three_order
6.812782480104606,5.881964835034501,group_0,group_0,three_order
10.446261920016479,10.341144958141312,group_0,group_0,three_order
7.330255073508196,6.326812807235898,group_0,group_0,three_order
5.966769427527357,5.168831660920633,group_0,group_0,three_order
5.518914895006116,4.804049829409999,group_0,group_0,three_order
6.588906693905934,5.5804409907825185,group_0,group_0,three_order
10.171306785122322,9.96521827640493,group_0,group_0,three_order
6.933259602045169,5.941315676550028,group_0,group_0,three_order
4.683094056767753,4.354215569334403,group_0,group_0,three_order
8.59062666582624,7.431338501846609,group_0,group_0,three_order
11.816205264749833,13.450044837342322,group_0,group_0,three_order
11.030495289874132,11.58153610759943,group_0,group_0,three_order
6.305592529264843,5.294765515887549,group_0,group_0,three_order
10.46889184484169,10.438111685831679,group_0,group_0,three_order
4.957986126017536,4.726259822091992,group_0,group_0,three_order
7.7930306085674,6.683409945631201,group_0,group_0,three_order
6.277334208162248,5.32513649029481,group_0,group_0,three_order
5.412398671398105,4.785944029976355,group_0,group_0,three_order
9.752518451650353,9.416048780145115,group_0,group_0,three_order
3.52426504542401,4.314917224402454,group_0,group_0,three_order
9.48550392429817,8.85251916208049,group_0,group_0,three_order
3.306245323738408,4.291626837833798,group_0,group_0,three_order
5.625259211056726,5.049589116818521,group_0,group_0,three_order
8.799017850426246,7.6206090598337415,group_0,group_0,three_order
9.464319360447245,8.785621420279277,group_0,group_0,three_order
10.485827428771852,10.349954837216478,group_0,group_0,three_order
8.02719043135657,6.920530858186157,group_0,group_0,three_order
11.464860057956386,12.379132950074485,group_0,group_0,three_order
2.1099516066542714,4.138409230568878,group_0,group_0,three_order
6.951956829172754,5.869526019731591,group_0,group_0,three_order
2.634427359018784,4.100132581117349,group_0,group_0,three_order
2.3166780048637543,3.9919064764840564,group_0,group_0,three_order
11.51106958398196,12.572029554633986,group_0,group_0,three_order
9.940481599954731,9.484581320640764,group_0,group_0,three_order
10.223829476929165,10.053162013039074,group_0,group_0,three_order
3.9111588483627244,4.32975160772909,group_0,group_0,three_order
5.929053225644785,5.182427101126665,group_0,group_0,three_order
