1,2,cluster_label,class,shape
-2.1806098571048382,18.80624896817237,group_0,group_1,cluster
-3.381631067441451,19.828772930944126,group_0,group_0,cluster
-1.1968535768519817,20.48761078922363,group_0,group_0,cluster
-3.137309531538437,22.379077095624478,group_0,group_0,cluster
-2.7380835155984737,20.54018566335624,group_0,group_0,cluster
-2.3724315112193435,20.887530320245833,group_0,group_0,cluster
-2.3099539256676787,23.46948944391646,group_0,group_0,cluster
-4.936910156065348,20.04536370008866,group_0,group_0,cluster
-3.830558122024105,23.224889991659296,group_0,group_0,cluster
-3.2743451639791425,20.535304147298,group_0,group_0,cluster
-5.64693787700439,19.689078034674417,group_0,group_0,cluster
-2.2372541670235915,23.461550126334785,group_0,group_0,cluster
-7.095409675434699,20.115522233458464,group_0,group_0,cluster
-4.381416051194299,22.112762840340423,group_0,group_0,cluster
-0.7261154257177407,22.683225258993424,group_0,group_0,cluster
-3.989113145343866,19.812350674859665,group_0,group_0,cluster
-3.8965662256908917,23.409705124521015,group_0,group_0,cluster
-1.9788338829476895,23.23867044627584,group_0,group_0,cluster
-4.587907430388785,21.504974591202608,group_0,group_0,cluster
-5.165742547967374,21.29439188882383,group_0,group_0,cluster
-2.9398901301423908,21.437766630667756,group_0,group_0,cluster
-0.09399289058775873,22.361332764584528,group_0,group_0,cluster
-4.217919328308746,19.367474870231934,group_0,group_0,cluster
-3.556066845692585,22.121225712831713,group_0,group_0,cluster
-3.6362826768077685,21.306273779994434,group_0,group_0,cluster
-3.771072531674378,21.427656099275726,group_0,group_0,cluster
-4.246460910012143,22.58307872432676,group_0,group_0,cluster
-4.088894128103394,23.753931346894007,group_0,group_0,cluster
-2.964804840325443,22.50069546016557,group_0,group_0,cluster
-5.25295443517855,21.957261023175885,group_0,group_0,cluster
-4.709365085759586,21.512531695797826,group_0,group_0,cluster
-1.8456283108158342,21.531338859240304,group_0,group_0,cluster
-3.6991693001160093,21.5429799899038,group_0,group_0,cluster
-3.1766624123724383,23.253507602155732,group_0,group_0,cluster
-1.0957546853213875,23.67609616758937,group_0,group_0,cluster
-4.456972787471975,21.663443467585747,group_0,group_0,cluster
-4.903605368227785,20.513107939001106,group_0,group_0,cluster
-4.0815839875588065,22.821915586357697,group_0,group_0,cluster
