1,2,cluster_label,class,shape
10.381379363961253,31.911628069510016,group_0,group_0,cluster
13.211050817520432,31.39347913396881,group_0,group_0,cluster
9.959908435155265,29.641210817020294,group_0,group_0,cluster
13.454525704574616,31.632631020982075,group_0,group_0,cluster
12.957596420526523,31.646782878182762,group_0,group_0,cluster
11.31709276932366,28.228915506898666,group_0,group_0,cluster
8.953822441949876,33.10980370698845,group_0,group_0,cluster
13.476429980498233,30.43384437810272,group_0,group_0,cluster
12.389075778099626,30.481019611237784,group_0,group_0,cluster
11.01652880975091,30.467985665654904,group_0,group_0,cluster
11.64737436705157,31.622651361980985,group_0,group_0,cluster
9.406134901828105,30.535057203243834,group_0,group_0,cluster
10.191559851039424,30.491148139216957,group_0,group_0,cluster
13.299086407061916,31.280818357537456,group_0,group_0,cluster
12.864555353557323,31.21829898981377,group_0,group_0,cluster
7.879404241416973,29.5982162696813,group_0,group_0,cluster
9.930259525656043,30.46456985041961,group_0,group_0,cluster
9.104100655469198,31.412229611441084,group_0,group_0,cluster
7.874454644116421,30.46672752967672,group_0,group_0,cluster
11.989905023719333,31.821309602071054,group_0,group_0,cluster
10.121890737523609,28.051006860791766,group_0,group_0,cluster
11.081679506242553,31.08711534136755,group_0,group_0,cluster
12.452720254434682,31.565996256033962,group_0,group_0,cluster
10.030211912242267,28.09072683292259,group_0,group_0,cluster
11.551576319973288,30.747331820166444,group_0,group_0,cluster
12.984466993053148,32.35234534445016,group_0,group_0,cluster
12.285839223518773,28.676147679293194,group_0,group_0,cluster
13.205845904566809,30.604277858184012,group_0,group_0,cluster
10.560452794696042,29.354780666086313,group_0,group_0,cluster
8.499877670527697,28.881190184753894,group_0,group_0,cluster
12.911603356477935,29.646654222661397,group_0,group_0,cluster
10.25423358824945,30.55223857227205,group_0,group_0,cluster
12.511843484813172,34.26220874413549,group_0,group_0,cluster
12.076642483339592,29.44953588278608,group_0,group_0,cluster
12.48275589695817,30.240988534840287,group_0,group_0,cluster
13.150651362609041,31.035636701709073,group_0,group_0,cluster
10.86804402593363,30.04516606839816,group_0,group_0,cluster
13.157602240574201,30.75050463320987,group_0,group_0,cluster
12.82847581562753,28.553442962015588,group_0,group_0,cluster
