1,2,cluster_label,class,shape
21.11070134676219,23.32571271207526,group_0,group_0,lip_cluster
20.94143272712643,21.53497259143873,group_0,group_0,lip_cluster
19.991994162499623,22.018378394060928,group_0,group_0,lip_cluster
18.585025459091405,21.98902497616059,group_0,group_0,lip_cluster
20.70194787347646,22.072456518121434,group_0,group_0,lip_cluster
19.173413304204754,22.300366079936428,group_0,group_0,lip_cluster
20.459118646379295,23.56548933593217,group_0,group_0,lip_cluster
19.949666451573968,22.284773617073363,group_0,group_0,lip_cluster
19.462193745741903,22.001199428268226,group_0,group_0,lip_cluster
19.64441067835577,22.522731454766202,group_0,group_0,lip_cluster
21.68226983989806,22.72673336882789,group_0,group_0,lip_cluster
20.54941363163759,22.515077860993415,group_0,group_0,lip_cluster
20.549868529351407,23.523977991936654,group_0,group_0,lip_cluster
21.114808044581302,23.451123973208286,group_0,group_0,lip_cluster
19.759181306503802,21.779106703913076,group_0,group_0,lip_cluster
19.098641584972885,21.91312383482403,group_0,group_0,lip_cluster
21.883562262640616,22.80898360571302,group_0,group_0,lip_cluster
20.745911987945412,21.924590351322433,group_0,group_0,lip_cluster
20.169582721527036,22.593025985364314,group_0,group_0,lip_cluster
19.56973176857684,22.237606598682508,group_0,group_0,lip_cluster
21.897055979964662,22.496885473293684,group_0,group_0,lip_cluster
19.394567318942215,22.387801052474313,group_0,group_0,lip_cluster
20.781256611666556,22.122853295911803,group_0,group_0,lip_cluster
21.02034473200058,22.099448098779007,group_0,group_0,lip_cluster
20.302155425448483,22.60662651267207,group_0,group_0,lip_cluster
20.944985947583422,22.644741283265184,group_0,group_0,lip_cluster
21.4817669232339,21.852676402530857,group_0,group_0,lip_cluster
19.312176436556705,21.95387068632119,group_0,group_0,lip_cluster
18.49208010806069,22.28119136164739,group_0,group_0,lip_cluster
18.903566986490077,22.870118542212712,group_0,group_0,lip_cluster
21.06239046350285,23.017571510898915,group_0,group_0,lip_cluster
20.49571272568562,22.827880650787232,group_0,group_0,lip_cluster
18.761321342691993,22.107426455216988,group_0,group_0,lip_cluster
21.970571130457206,22.828679727173377,group_0,group_0,lip_cluster
18.85538282850328,22.958727063870793,group_0,group_0,lip_cluster
18.70809711332128,22.778481707594477,group_0,group_0,lip_cluster
21.296408391765855,21.981486894721385,group_0,group_0,lip_cluster
