1,2,cluster_label,class,shape
22.66907547583624,23.165623463326032,group_0,group_3,cluster
21.470224383905457,21.93938715882424,group_0,group_0,cluster
25.164361783966683,21.403457705322225,group_0,group_0,cluster
22.731030074846604,21.545794304405785,group_0,group_0,cluster
21.071271927149674,19.408691615129463,group_0,group_0,cluster
21.479731576161182,23.241075388427618,group_0,group_0,cluster
21.75917266939253,20.98176544149549,group_0,group_0,cluster
22.118914462769382,20.05133376363837,group_0,group_0,cluster
21.407817411303856,21.5379555812201,group_0,group_0,cluster
23.090195320809546,24.98648049777201,group_0,group_0,cluster
22.269709434350844,21.915522708022337,group_0,group_0,cluster
22.57772081278371,21.86302687137007,group_0,group_0,cluster
22.736313524708585,22.46474815629537,group_0,group_0,cluster
23.659132137467164,21.685365228229934,group_0,group_0,cluster
24.656445233422325,18.039102704717045,group_0,group_0,cluster
22.773817025837833,23.201857128034536,group_0,group_0,cluster
22.052844667255282,21.339546797100613,group_0,group_0,cluster
21.764021007990163,20.21332552657075,group_0,group_0,cluster
24.388847967107036,20.778434561689178,group_0,group_0,cluster
21.242038095373918,20.143289676157504,group_0,group_0,cluster
24.511013503781793,19.317333703489275,group_0,group_0,cluster
18.604360559451358,18.01806840111606,group_0,group_0,cluster
23.486432708018352,18.18007467134074,group_0,group_0,cluster
21.921872294001513,17.422508473638064,group_0,group_0,cluster
24.535751333275257,22.119027263896257,group_0,group_0,cluster
21.009943098519297,20.559926053642325,group_0,group_0,cluster
22.64782369162219,20.39471065864905,group_0,group_0,cluster
23.71939760774833,19.695006959165763,group_0,group_0,cluster
23.00794302094224,20.01965806067959,group_0,group_0,cluster
24.888293965871142,20.423483395499456,group_0,group_0,cluster
22.106811176001795,17.501494266010653,group_0,group_0,cluster
23.061893081887508,21.173057869163866,group_0,group_0,cluster
21.557492085053024,20.647517659618362,group_0,group_0,cluster
21.864237708611086,20.46367573882935,group_0,group_0,cluster
21.80458194103864,19.705051857329014,group_0,group_0,cluster
21.597010146675238,19.964710137395304,group_0,group_0,cluster
22.416646427017195,19.513696220014612,group_0,group_0,cluster
21.151952468450098,21.612745133712625,group_0,group_0,cluster
24.044229672031086,20.15599177929172,group_0,group_0,cluster
24.722538801707884,21.528646466496557,group_0,group_0,cluster
21.677331508140803,22.4598624525693,group_0,group_0,cluster
24.202447782819316,20.89291537069033,group_0,group_0,cluster
23.794848708042153,21.34006060333458,group_0,group_0,cluster
22.20608265452432,21.76970147686711,group_0,group_0,cluster
21.220596999876115,19.14110557136991,group_0,group_0,cluster
21.169428275269087,22.062215282599436,group_0,group_0,cluster
21.860998003852103,21.2644621470118,group_0,group_0,cluster
23.406668037236564,22.712294388467562,group_0,group_0,cluster
24.19661846290989,20.41194762442269,group_0,group_0,cluster
23.179129301906492,21.272210776073454,group_0,group_0,cluster
22.722153585541644,20.12807532624083,group_0,group_0,cluster
21.42666283762619,21.287781920999457,group_0,group_0,cluster
24.074363604619858,22.466087334940255,group_0,group_0,cluster
22.577366121992814,21.17349692700711,group_0,group_0,cluster
22.45434091538794,19.740017078409974,group_0,group_0,cluster
25.15726316746921,22.577218222583024,group_0,group_0,cluster
20.32180834847283,21.524998456796045,group_0,group_0,cluster
26.57779361580816,20.71171506993044,group_0,group_0,cluster
21.7418796874315,20.539786414124045,group_0,group_0,cluster
23.9237218753175,20.255424133520822,group_0,group_0,cluster
20.680392117777934,22.065561412830423,group_0,group_0,cluster
22.10618314940651,22.155188110343815,group_0,group_0,cluster
22.96067323144091,19.933150025014175,group_0,group_0,cluster
22.193499834664873,23.3176614258261,group_0,group_0,cluster
21.578604899469475,20.680206197702397,group_0,group_0,cluster
23.19278511005528,21.24786337522955,group_0,group_0,cluster
23.768572068824206,20.489701920443963,group_0,group_0,cluster
21.695408070820292,20.493793250613138,group_0,group_0,cluster
24.927783605296064,19.706202298033418,group_0,group_0,cluster
22.607940701093394,18.57319520521248,group_0,group_0,cluster
21.015122892601354,20.31126156657588,group_0,group_0,cluster
22.24912284578911,19.885732898846246,group_0,group_0,cluster
23.07308451488328,19.33005412154784,group_0,group_0,cluster
21.79626531114873,20.568269815448247,group_0,group_0,cluster
23.33687028850948,20.32696592284981,group_0,group_0,cluster
25.22857968301902,24.210904371508466,group_0,group_0,cluster
20.828796986298507,20.841359314094113,group_0,group_0,cluster
22.948528920894567,21.875829208918,group_0,group_0,cluster
23.048786168043698,22.06128901097957,group_0,group_0,cluster
22.76984524820957,18.967548782466206,group_0,group_0,cluster
23.2218750717309,22.066945465984027,group_0,group_0,cluster
21.716037823138063,20.623367423447476,group_0,group_0,cluster
24.27336901118524,21.988081224504587,group_0,group_0,cluster
21.700123183912773,20.718220152443045,group_0,group_0,cluster
23.37259235181049,21.962770800130862,group_0,group_0,cluster
25.87654825802724,20.610537723744518,group_0,group_0,cluster
21.723926865521516,19.676155316201566,group_0,group_0,cluster
21.151819462363118,21.315421587730402,group_0,group_0,cluster
20.784029797457983,19.74310038121693,group_0,group_0,cluster
21.656251887314077,20.925359000043397,group_0,group_0,cluster
21.4015857725814,21.74950031752808,group_0,group_0,cluster
20.620015081012053,20.985431641017655,group_0,group_0,cluster
24.45172125355633,20.19097673601663,group_0,group_0,cluster
22.947924712237068,21.430235044717694,group_0,group_0,cluster
22.690631309269367,22.451296483695312,group_0,group_0,cluster
23.189363620300877,21.726003205109958,group_0,group_0,cluster
22.101954020090286,20.03503153745865,group_0,group_0,cluster
24.767613251718966,22.104609682431438,group_0,group_0,cluster
22.38148017271762,22.441878901780267,group_0,group_0,cluster
22.274668828818193,21.173716533709094,group_0,group_0,cluster
21.955238100567534,21.073020804489637,group_0,group_0,cluster
24.046991525633413,22.04394604417329,group_0,group_0,cluster
22.50191417733844,21.11817511936438,group_0,group_0,cluster
20.76994080705462,20.320635722005854,group_0,group_0,cluster
22.26314074341657,18.741933106230167,group_0,group_0,cluster
21.80542600245079,22.49930932842609,group_0,group_0,cluster
22.87364448208998,23.8300158896765,group_0,group_0,cluster
21.638569147297776,19.996999143468447,group_0,group_0,cluster
21.495016712897975,20.694575936871836,group_0,group_0,cluster
25.80116479297668,20.280127799152794,group_0,group_0,cluster
20.99374971686918,21.749902260291385,group_0,group_0,cluster
23.011900605265705,19.012132660654927,group_0,group_0,cluster
23.444209582852718,21.971980146396618,group_0,group_0,cluster
23.294963614602562,21.184121684310288,group_0,group_0,cluster
21.093371889668873,22.425052030664215,group_0,group_0,cluster
23.07501692302428,21.226732387218473,group_0,group_0,cluster
25.182832042734372,22.547206366465502,group_0,group_0,cluster
24.324149606455553,19.31973607153747,group_0,group_0,cluster
24.194824180721426,21.688100761528553,group_0,group_0,cluster
23.904517323572623,23.12564557462636,group_0,group_0,cluster
22.239216359686356,23.8752864447571,group_0,group_0,cluster
24.461141873848486,21.62359003310397,group_0,group_0,cluster
22.400696355011284,23.074340427561715,group_0,group_0,cluster
22.146152857472256,23.16598455464392,group_0,group_0,cluster
23.32670280160038,21.770843247263418,group_0,group_0,cluster
21.510592154829332,21.6442599323553,group_0,group_0,cluster
22.673177748934304,21.973236436299942,group_0,group_0,cluster
24.948718702216663,19.522777265021006,group_0,group_0,cluster
21.611585798650662,20.462658506887436,group_0,group_0,cluster
23.863970673003926,20.48034616156954,group_0,group_0,cluster
20.30232210332354,21.39191537665717,group_0,group_0,cluster
22.49996132320024,22.968689014792027,group_0,group_0,cluster
23.451531653357115,22.004748758750942,group_0,group_0,cluster
23.939358250853395,21.967279275415567,group_0,group_0,cluster
24.109501392148132,23.214605892713983,group_0,group_0,cluster
23.3147707781378,22.257867452977532,group_0,group_0,cluster
20.1561175634702,20.65291685437718,group_0,group_0,cluster
22.057125521193356,22.712345447960978,group_0,group_0,cluster
22.22467732994134,21.252897002119074,group_0,group_0,cluster
25.001700427914074,23.364005371825204,group_0,group_0,cluster
22.0560403589076,19.828188206104038,group_0,group_0,cluster
22.672192482103206,20.478313938844224,group_0,group_0,cluster
22.991978352071694,21.46048862622551,group_0,group_0,cluster
23.17873889728475,21.033649169784443,group_0,group_0,cluster
24.168781183920633,22.104301255231544,group_0,group_0,cluster
22.124501715581584,19.27607786282904,group_0,group_0,cluster
20.883818376123397,21.01186029790939,group_0,group_0,cluster
21.85085941691022,19.346045679248313,group_0,group_0,cluster
21.69800086725588,21.48856076554859,group_0,group_0,cluster
24.713827643584207,22.87260738601755,group_0,group_0,cluster
20.342058131504242,22.66684677304176,group_0,group_0,cluster
24.0274955341316,22.02198056686772,group_0,group_0,cluster
23.375902431284732,22.265029691121796,group_0,group_0,cluster
21.221539508676173,19.708521828131303,group_0,group_0,cluster
20.40787551993407,21.43124391273975,group_0,group_0,cluster
20.136217372310778,22.741380925520644,group_0,group_0,cluster
21.53559293140357,24.010692235873137,group_0,group_0,cluster
22.185712177509473,20.694905718199763,group_0,group_0,cluster
22.919736819977853,21.23887723058621,group_0,group_0,cluster
23.092267279298966,20.196587000296322,group_0,group_0,cluster
23.58350135200524,19.646247489280587,group_0,group_0,cluster
22.299828441776704,21.63897944789236,group_0,group_0,cluster
23.341233018831534,20.47398244620421,group_0,group_0,cluster
24.042268789183503,21.854587319872618,group_0,group_0,cluster
22.720295086231616,22.470146091168672,group_0,group_0,cluster
21.580289820244353,20.077779162798,group_0,group_0,cluster
22.82099369081884,19.097131256927533,group_0,group_0,cluster
22.55550616836764,18.851753657153093,group_0,group_0,cluster
21.714358678000604,21.221245115776263,group_0,group_0,cluster
21.884109617453976,19.215246716298907,group_0,group_0,cluster
21.324116822180468,20.87581696592972,group_0,group_0,cluster
23.404427769679153,21.98928118213647,group_0,group_0,cluster
26.514791237975526,21.03745515753356,group_0,group_0,cluster
23.729454559482196,22.766161884838738,group_0,group_0,cluster
21.59870932913409,20.01189730599559,group_0,group_0,cluster
22.253253001154494,19.48114950769425,group_0,group_0,cluster
21.85600084429835,21.871856954179936,group_0,group_0,cluster
23.049976123396753,21.13702473970429,group_0,group_0,cluster
22.186137068785172,17.547524999188834,group_0,group_0,cluster
22.908917341222583,21.130096976111854,group_0,group_0,cluster
21.86967998900761,22.427663510085374,group_0,group_0,cluster
22.4424449078852,20.49553406970466,group_0,group_0,cluster
22.913749041268545,20.12528861374063,group_0,group_0,cluster
21.2503343304489,20.973973794844856,group_0,group_0,cluster
20.74462308279887,24.558427177503024,group_0,group_0,cluster
22.228663836531478,19.13030377762349,group_0,group_0,cluster
23.443466151305973,20.766819476565516,group_0,group_0,cluster
23.345796879618586,22.849087897383306,group_0,group_0,cluster
23.924498349284576,20.377547740400505,group_0,group_0,cluster
23.8731217750115,18.519100984576085,group_0,group_0,cluster
22.62527769878528,22.067838536358504,group_0,group_0,cluster
24.08150397583795,21.987669940195154,group_0,group_0,cluster
23.40794830070828,20.761334249482587,group_0,group_0,cluster
21.72635564236344,22.04124089425649,group_0,group_0,cluster
22.852102763154143,20.675122835474422,group_0,group_0,cluster
23.815156122902405,21.963908814403624,group_0,group_0,cluster
21.498549228914634,20.60839912107454,group_0,group_0,cluster
23.615001396795936,21.857809486383093,group_0,group_0,cluster
21.372808663860837,21.934911855562817,group_0,group_0,cluster
23.777991217710326,18.031669258874523,group_0,group_0,cluster
3.999671151776886,20.929408905264523,group_1,group_1,linear
11.992514469149766,35.78424100726153,group_1,group_1,linear
3.744533389220155,20.43623453686989,group_1,group_1,linear
4.735346914757884,22.19240030594667,group_1,group_1,linear
-5.200355520914064,4.173517613495697,group_1,group_1,linear
7.31730804879607,27.15605282173086,group_1,group_1,linear
8.641508229145115,28.752099842021067,group_1,group_1,linear
1.6962260956385111,16.45222393911562,group_1,group_1,linear
2.519512925566536,18.389186716176386,group_1,group_1,linear
-2.6709240013166315,8.673976998844324,group_1,group_1,linear
1.6927285936796952,16.965557786566603,group_1,group_1,linear
-6.160619531622453,2.934997174722046,group_1,group_1,linear
2.1557735548890746,17.918161116490023,group_1,group_1,linear
-4.505106239200809,6.174977963742952,group_1,group_1,linear
7.507134614109568,26.94228424368908,group_1,group_1,linear
-0.5876304338732159,12.585711229021655,group_1,group_1,linear
-0.15982448365936985,13.211026126690722,group_1,group_1,linear
2.678268540354239,17.48639067104779,group_1,group_1,linear
-6.427839336202586,1.612704423867788,group_1,group_1,linear
0.10553976610200255,13.5148912011988,group_1,group_1,linear
0.8610382981944098,14.419878647752522,group_1,group_1,linear
-3.0044335970498004,7.565947841089823,group_1,group_1,linear
-0.8939585029197783,11.488762824801192,group_1,group_1,linear
-3.5678084050261987,7.429201157327183,group_1,group_1,linear
2.45122223194947,18.13987350428676,group_1,group_1,linear
6.095658077492767,24.71785984388574,group_1,group_1,linear
3.042032781062995,19.531585742914782,group_1,group_1,linear
-2.7036087892092393,8.935117172565263,group_1,group_1,linear
0.2283496086215946,13.660974944891521,group_1,group_1,linear
-3.0729670896098034,8.262217197639034,group_1,group_1,linear
6.475797490203268,25.603863299249053,group_1,group_1,linear
10.019962280210253,31.439391808714674,group_1,group_1,linear
-7.003143233775182,0.23747618602184772,group_1,group_1,linear
-0.024380075088326958,13.595241783565253,group_1,group_1,linear
12.58714931099756,35.38883168157299,group_1,group_1,linear
3.0131246980506874,18.336855071431216,group_1,group_1,linear
-0.09148035939549004,13.684223395729724,group_1,group_1,linear
12.571820943005365,36.46684451068079,group_1,group_1,linear
-4.19910028649257,5.791435042216088,group_1,group_1,linear
4.917735490108731,22.11521358870358,group_1,group_1,linear
7.77705396339684,27.651154332264937,group_1,group_1,linear
-2.4608323721980083,8.404642392553205,group_1,group_1,linear
-3.8112126386914094,6.309352714993164,group_1,group_1,linear
11.414229455676585,34.59794196392032,group_1,group_1,linear
8.221660169080927,27.762046963853958,group_1,group_1,linear
-1.1469903603431888,11.34759373185912,group_1,group_1,linear
-6.6482685622137705,1.4647080203102831,group_1,group_1,linear
-2.049112932865146,10.252265857953645,group_1,group_1,linear
-1.2066754961382924,10.479789135585627,group_1,group_1,linear
-4.529997764800273,5.711578014550129,group_1,group_1,linear
-6.624876243420175,1.7848310498626248,group_1,group_1,linear
10.990559295853812,32.91060666332944,group_1,group_1,linear
-3.4158691152203744,7.561061376146355,group_1,group_1,linear
3.7779771964185933,20.796510650951795,group_1,group_1,linear
-5.892795756225592,3.001278691483087,group_1,group_1,linear
10.882644885208729,33.276943015248904,group_1,group_1,linear
7.9507027552078435,27.72095809648159,group_1,group_1,linear
-6.230491363310939,2.6792185551411904,group_1,group_1,linear
6.419955246339779,24.98946561297701,group_1,group_1,linear
3.121322593790227,19.279436261734784,group_1,group_1,linear
-0.9007012644758454,11.658482486661427,group_1,group_1,linear
-3.445300457411438,7.159128915818002,group_1,group_1,linear
4.273105924561552,21.26138741059838,group_1,group_1,linear
-1.2662151002056525,11.824182821281484,group_1,group_1,linear
-1.9317731656282024,10.478443365228285,group_1,group_1,linear
6.33874265319001,24.510819303396048,group_1,group_1,linear
-0.5464098938267243,12.947762048009352,group_1,group_1,linear
4.2680527712289855,21.11702816709351,group_1,group_1,linear
11.767482482759219,34.92568144811001,group_1,group_1,linear
5.999883929230655,24.613780630419456,group_1,group_1,linear
8.900871725160417,30.010726989370916,group_1,group_1,linear
8.22206100011678,28.790434267604162,group_1,group_1,linear
2.3175591576967647,17.33710661021923,group_1,group_1,linear
0.4911836105418099,14.654213349425117,group_1,group_1,linear
12.413715105505544,36.12325622538114,group_1,group_1,linear
-2.676044366436032,8.951980834946491,group_1,group_1,linear
-4.991849773490431,4.317333218395758,group_1,group_1,linear
-5.422964340382613,3.225880424402108,group_1,group_1,linear
-0.4152765703257,13.109757283258762,group_1,group_1,linear
11.47546298890473,34.01492303103862,group_1,group_1,linear
1.7974119986630834,16.760594930530793,group_1,group_1,linear
4.984669806691867,23.3571131829402,group_1,group_1,linear
3.927264837616841,20.829567085236484,group_1,group_1,linear
5.860585596698188,23.927903582982182,group_1,group_1,linear
0.6133117952652563,14.393870661406062,group_1,group_1,linear
9.995666879432862,32.62922783697258,group_1,group_1,linear
-1.5135090531528257,9.620851587160772,group_1,group_1,linear
-1.4547295754599738,11.267017077711447,group_1,group_1,linear
8.98403669502989,29.73609982056493,group_1,group_1,linear
-3.6597301146067203,6.601780757835581,group_1,group_1,linear
-5.1448209272892225,4.073239915141537,group_1,group_1,linear
4.983864781001147,23.33165152727772,group_1,group_1,linear
3.5504530261016796,19.310041739262715,group_1,group_1,linear
-0.3726844858791081,12.64167050825337,group_1,group_1,linear
9.404044984318046,30.772766172216365,group_1,group_1,linear
9.001506862423561,29.910625633731797,group_1,group_1,linear
1.2673357919695123,15.839109952935608,group_1,group_1,linear
5.525995848094013,23.186071675594906,group_1,group_1,linear
2.1102338300858756,17.385031192768928,group_1,group_1,linear
11.694673934669082,34.83880896496129,group_1,group_1,linear
3.3642235338195796,19.426621318699098,group_1,group_1,linear
-3.821683847774853,6.042459473295272,group_1,group_1,linear
-1.5407415880308122,10.878549000480827,group_1,group_1,linear
-0.8995629092075257,12.449162120343555,group_1,group_1,linear
-2.9249158062791274,9.364459483824602,group_1,group_1,linear
1.323086495323587,15.047499660370804,group_1,group_1,linear
-4.255974203279061,5.755969325202228,group_1,group_1,linear
-2.3817889560418255,9.128378465196441,group_1,group_1,linear
1.5983635609447502,16.738566013861988,group_1,group_1,linear
-4.548469479450471,4.983717739015395,group_1,group_1,linear
1.5590555398156742,16.60741871964127,group_1,group_1,linear
-4.930856883270214,4.811072679324422,group_1,group_1,linear
-3.4619457511290985,7.672251588504707,group_1,group_1,linear
0.9019956373381908,15.317204622392193,group_1,group_1,linear
10.603332974938533,32.601544654309336,group_1,group_1,linear
3.1680734285943424,18.885026953495657,group_1,group_1,linear
1.6152752113407711,16.767023266043676,group_1,group_1,linear
2.205002099372288,17.815782698318497,group_1,group_1,linear
-5.209409962955624,4.7083196512986945,group_1,group_1,linear
11.399942280537415,34.25362535285622,group_1,group_1,linear
-1.0958094091601271,10.595169312350738,group_1,group_1,linear
8.499692445488478,28.688570989869394,group_1,group_1,linear
7.152241405591413,26.023846348628062,group_1,group_1,linear
5.082875703918902,22.276043436252248,group_1,group_1,linear
-6.2783871631987775,3.181913198296943,group_1,group_1,linear
-6.583536634905679,1.343738281195833,group_1,group_1,linear
-4.243496215379087,6.76063483949504,group_1,group_1,linear
12.243048504391401,35.89723021255413,group_1,group_1,linear
3.479976493210248,19.661955468680937,group_1,group_1,linear
-4.755488445637475,5.194429108863291,group_1,group_1,linear
7.975168506288316,27.5082236119381,group_1,group_1,linear
1.939427124366918,16.926411810214027,group_1,group_1,linear
11.125864743387321,33.87667702611097,group_1,group_1,linear
6.491544847830198,25.382742489811992,group_1,group_1,linear
-4.243063110341547,5.995806382375129,group_1,group_1,linear
1.2546642551182574,15.310530576408613,group_1,group_1,linear
1.825367211127078,15.818607772662896,group_1,group_1,linear
-6.2896543059582335,2.3582282795643934,group_1,group_1,linear
-0.6972061588969782,12.496671315611975,group_1,group_1,linear
5.509763819882044,23.5498687067659,group_1,group_1,linear
10.207877417575137,31.66114874413863,group_1,group_1,linear
