1,2,cluster_label,class,shape
1.0102687233657541,29.584897770425915,group_0,group_0,cluster
0.5252302230835417,27.214987180361465,group_0,group_0,cluster
-0.6952668968245477,27.74916905248812,group_0,group_0,cluster
0.4858459542689861,30.036454335493495,group_0,group_0,cluster
1.985355521610222,26.68059216063153,group_0,group_0,cluster
0.7581910032494021,27.67993485135939,group_0,group_0,cluster
-2.2203052898040125,22.380122773593165,group_0,group_0,cluster
-1.7319938357301723,28.686919095925155,group_0,group_0,cluster
-1.9122519547097137,32.29675981047524,group_0,group_0,cluster
-2.016656702411963,27.758109362148424,group_0,group_0,cluster
-0.9530595310303471,28.78402221772898,group_0,group_0,cluster
0.9109680146692132,28.87185020063081,group_0,group_0,cluster
1.5098438027864838,29.805242415014124,group_0,group_0,cluster
1.9309336459110666,27.622497641638027,group_0,group_0,cluster
1.0718494003644699,28.236025057062523,group_0,group_0,cluster
-1.996293219824332,25.443169621615688,group_0,group_0,cluster
1.0018459478418158,29.522003372214066,group_0,group_0,cluster
0.6739821180924208,28.349162658022095,group_0,group_0,cluster
0.5138396092117121,27.974431409780173,group_0,group_0,cluster
-2.9217495933594675,28.090837369485456,group_0,group_0,cluster
1.9188672783608103,27.47079401597921,group_0,group_0,cluster
-2.1147496167156223,28.37170087981592,group_0,group_0,cluster
0.42861195200260543,27.969327858679286,group_0,group_0,cluster
0.6065235041371901,32.21933580832624,group_0,group_0,cluster
0.48465139403427476,26.510254449041177,group_0,group_0,cluster
-3.3650202964776765,25.925914025735146,group_0,group_0,cluster
1.7356075814871337,27.44057638560568,group_0,group_0,cluster
-0.05834615078957489,30.59433420050062,group_0,group_0,cluster
-0.00880102886050177,29.387369393881528,group_0,group_0,cluster
0.9750671196379868,25.093833916519785,group_0,group_0,cluster
-1.7873183135707051,28.61219339959054,group_0,group_0,cluster
2.1089197565321687,27.381643066287275,group_0,group_0,cluster
-4.096491540344049,25.535642188240654,group_0,group_0,cluster
-1.2046348697691254,26.67790978206833,group_0,group_0,cluster
-1.90690875583377,27.229149709611427,group_0,group_0,cluster
2.870545585697365,28.18541810387098,group_0,group_0,cluster
-0.5209222051630882,29.021492474413815,group_0,group_0,cluster
-2.252479903559372,24.690380869285043,group_0,group_0,cluster
-1.0625585187853672,26.38799062416626,group_0,group_0,cluster
-2.4820435086824015,25.42764611729854,group_0,group_0,cluster
-0.27599193599266597,28.62308455168419,group_0,group_0,cluster
0.043678093206777846,29.069779371274294,group_0,group_0,cluster
-2.2706783311797754,27.143792981429318,group_0,group_0,cluster
-0.9111428711989089,27.518115808657257,group_0,group_0,cluster
0.4297715065113357,24.641810905236035,group_0,group_0,cluster
2.4068883843939646,27.48298239662093,group_0,group_0,cluster
0.17556721676569292,24.62049159203015,group_0,group_0,cluster
-1.1229302894100388,26.336522063247173,group_0,group_0,cluster
-0.24853638333242237,26.784382156922252,group_0,group_0,cluster
0.1548501465464242,26.606986260134814,group_0,group_0,cluster
0.2527186034940536,27.583966929889968,group_0,group_0,cluster
-2.2710928511041466,27.977777621703424,group_0,group_0,cluster
-1.425711320610996,29.099543581996663,group_0,group_0,cluster
1.3399790837354986,25.480142392818028,group_0,group_0,cluster
1.608896762217114,27.00405619905409,group_0,group_0,cluster
1.0275398185964904,29.977951449713963,group_0,group_0,cluster
-2.2432363046862456,31.292599480449898,group_0,group_0,cluster
0.7549984803154925,28.10795633826038,group_0,group_0,cluster
-0.4388106993228344,26.50536441654997,group_0,group_0,cluster
0.503033707061127,25.818888291249984,group_0,group_0,cluster
1.5391651773622568,26.39202102308516,group_0,group_0,cluster
1.9977810162953775,28.265714409713436,group_0,group_0,cluster
-2.383385890576417,24.081895024540422,group_0,group_0,cluster
1.8832554058262498,31.216426156729273,group_0,group_0,cluster
1.4811019698580548,28.47372540007662,group_0,group_0,cluster
-0.6167500917245916,28.25073755675653,group_0,group_0,cluster
1.4618186623083884,30.23212691529228,group_0,group_0,cluster
-1.4860421446735552,26.40837910021177,group_0,group_0,cluster
1.8589119176502915,28.56025691140114,group_0,group_0,cluster
2.7162657589639134,26.124695008498236,group_0,group_0,cluster
-0.32116834094200586,28.390842833004562,group_0,group_0,cluster
1.9920347233191025,26.883089029677926,group_0,group_0,cluster
-1.03535948130399,25.729934832895015,group_0,group_0,cluster
1.6089980592500313,27.441055008956653,group_0,group_0,cluster
0.9621011776037336,27.752302731259213,group_0,group_0,cluster
-0.11514841909945683,27.744497199558012,group_0,group_0,cluster
-2.211014326810678,27.482145722326596,group_0,group_0,cluster
1.0231832913925345,28.900145197213543,group_0,group_0,cluster
-2.504336214020863,28.860934113792666,group_0,group_0,cluster
0.31361490351366583,30.693388063662447,group_0,group_0,cluster
0.0372461120890028,30.413784299966437,group_0,group_0,cluster
1.377897957632204,25.671316332882398,group_0,group_0,cluster
-1.8746006119100809,27.398559897842308,group_0,group_0,cluster
1.716244242544656,22.580549454318415,group_0,group_0,cluster
1.0155502997114387,29.547665525461447,group_0,group_0,cluster
-1.4078342823210834,23.42113524687239,group_0,group_0,cluster
-1.3213401225078216,25.000746708908082,group_0,group_0,cluster
-0.7386296649971829,33.29991981207802,group_0,group_0,cluster
0.7666100318484779,29.265990827006792,group_0,group_0,cluster
0.13852479146921481,28.57078965657337,group_0,group_0,cluster
-0.17670946123627723,30.360742258806027,group_0,group_0,cluster
-0.3441435796278261,26.65888061298172,group_0,group_0,cluster
-0.32028449261756414,27.714108482007887,group_0,group_0,cluster
-1.8515643525205199,25.155220179341374,group_0,group_0,cluster
3.7815076421894784,27.057843180691062,group_0,group_0,cluster
-0.22841671272662745,29.16589504203432,group_0,group_0,cluster
-0.42982760681008036,28.265325052642368,group_0,group_0,cluster
