1,2,cluster_label,class,shape
31.285116354267387,6.296099067797341,group_0,group_1,cluster
34.053314538452774,5.857546218555697,group_0,group_1,cluster
32.035580826535195,7.596814517129926,group_0,group_1,cluster
31.864383682373095,8.93778448932401,group_0,group_1,cluster
32.26484294096841,6.633715351471052,group_0,group_1,cluster
31.649298532525172,8.38811097903747,group_0,group_1,cluster
36.007042765837376,6.487657045744816,group_0,group_0,cluster
34.72331641179913,7.502699435807186,group_0,group_0,cluster
32.81261153043222,6.082983918152886,group_0,group_0,cluster
33.54690780305883,7.92249236787695,group_0,group_0,cluster
32.027334157264285,6.287484418672454,group_0,group_0,cluster
30.74573757655225,8.090710565910568,group_0,group_0,cluster
34.67611816104871,6.337673124952241,group_0,group_0,cluster
32.93931009569915,8.855497206673652,group_0,group_0,cluster
34.53062726811797,6.872188437000164,group_0,group_0,cluster
34.31118300765741,4.576150236577485,group_0,group_0,cluster
30.879787059357994,6.774429339961134,group_0,group_0,cluster
34.6760450251886,6.7371902410018425,group_0,group_0,cluster
31.490126212160803,7.308702615628999,group_0,group_0,cluster
37.2406229694162,8.515533430731118,group_0,group_0,cluster
28.699734973878392,8.85106384275441,group_0,group_0,cluster
35.61399096236709,6.781538261152269,group_0,group_0,cluster
35.18651330814387,7.164437397323651,group_0,group_0,cluster
32.02375874180253,8.54122871577905,group_0,group_0,cluster
33.091714460825784,8.464605103341547,group_0,group_0,cluster
32.5386204192289,8.53990914406438,group_0,group_0,cluster
33.65668526478431,6.4193924749821445,group_0,group_0,cluster
31.103543542182408,7.748589656241616,group_0,group_0,cluster
34.73623878791945,6.612919226801219,group_0,group_0,cluster
34.06551725179515,7.279924394389712,group_0,group_0,cluster
34.02573562327629,6.827853580249354,group_0,group_0,cluster
31.372465849886296,6.465642510072806,group_0,group_0,cluster
32.858452350292254,11.014144448703357,group_0,group_0,cluster
31.362677388655882,6.580423996795588,group_0,group_0,cluster
33.66846545165306,8.126926352744666,group_0,group_0,cluster
33.971781401392796,8.045242704473871,group_0,group_0,cluster
31.713591548364377,7.395181801040643,group_0,group_0,cluster
30.57573511617899,5.742752458865329,group_0,group_0,cluster
32.925025072479265,9.978367798153878,group_0,group_0,cluster
34.104268676809056,6.58729359436605,group_0,group_0,cluster
33.04123535931986,6.382432167681449,group_0,group_0,cluster
34.26647192316685,7.4442897187891,group_0,group_0,cluster
30.589745883332824,6.620233158505835,group_0,group_0,cluster
32.902301604108814,8.342721006703751,group_0,group_0,cluster
32.69337858115378,9.205676707860874,group_0,group_0,cluster
36.80036323614021,9.122931362587812,group_0,group_0,cluster
32.683765593407514,7.989503161361555,group_0,group_0,cluster
32.95810756173612,8.262876987291719,group_0,group_0,cluster
34.894314239410605,7.221635827149314,group_0,group_0,cluster
34.21954758012839,7.800170332604545,group_0,group_0,cluster
34.06494256248601,8.494221723332233,group_0,group_0,cluster
29.21556771073299,6.333555843647723,group_0,group_0,cluster
34.00788584194256,10.37426973612612,group_0,group_0,cluster
33.02302550772897,6.907820825463174,group_0,group_0,cluster
31.137980868011155,7.979225715722484,group_0,group_0,cluster
30.377211482382577,7.424357949258269,group_0,group_0,cluster
34.89376941715538,9.316120004654325,group_0,group_0,cluster
29.358599740663585,8.028174625845535,group_0,group_0,cluster
32.483856193249366,8.797191184051995,group_0,group_0,cluster
32.707512190727,5.830737748016878,group_0,group_0,cluster
29.461380472415513,6.312008792593177,group_0,group_0,cluster
32.41639195042168,6.474524116615127,group_0,group_0,cluster
33.460297376172406,6.855276956241472,group_0,group_0,cluster
33.37106524310964,5.687323863932809,group_0,group_0,cluster
32.51370443360943,8.175522066041175,group_0,group_0,cluster
32.635173077179914,8.269059835406559,group_0,group_0,cluster
33.82580929070816,8.622537858217273,group_0,group_0,cluster
33.2450733428048,5.895197422519603,group_0,group_0,cluster
33.10074695307712,6.939768343084127,group_0,group_0,cluster
