1,2,cluster_label,class,shape
2.06469408025065,14.505549332207497,group_0,group_2,linear
10.78889275524653,30.35239724711748,group_0,group_2,linear
-1.5063733016251635,8.252200174546909,group_0,group_2,linear
-1.7606558924062905,8.136656912137063,group_0,group_0,linear
0.07192367682842438,10.43842029954169,group_0,group_0,linear
9.293639705793431,27.235010777773198,group_0,group_0,linear
4.677448485600014,19.08701785962368,group_0,group_0,linear
10.950474333581912,30.38428737641393,group_0,group_0,linear
3.292892427311179,16.80824630068414,group_0,group_0,linear
2.8882923845902537,15.607804160359201,group_0,group_0,linear
7.980938046730246,25.240625929428354,group_0,group_0,linear
-4.296157714400865,3.779362778217454,group_0,group_0,linear
3.861498298328008,17.821962736088334,group_0,group_0,linear
8.494025762113697,26.016304332919205,group_0,group_0,linear
-2.8013115660195997,5.255177222617709,group_0,group_0,linear
2.63143948461708,15.597446405517069,group_0,group_0,linear
-0.771648777501801,10.072914365402095,group_0,group_0,linear
7.262455140054701,23.644840364245084,group_0,group_0,linear
1.004273801106327,12.74241212508656,group_0,group_0,linear
6.618894911460375,21.77304329151073,group_0,group_0,linear
6.852898323560276,22.696883686556113,group_0,group_0,linear
7.981731578127317,25.419530538329592,group_0,group_0,linear
13.613352944512059,35.88297305190508,group_0,group_0,linear
11.398007710766652,30.811877086861955,group_0,group_0,linear
12.715062324996676,32.920342014393185,group_0,group_0,linear
-0.8089036110655843,9.559217765148032,group_0,group_0,linear
8.349990031588858,25.301694315490714,group_0,group_0,linear
11.536484970222395,31.545568060955524,group_0,group_0,linear
7.135005168721239,23.298144284894306,group_0,group_0,linear
10.284387520608405,29.686291940420247,group_0,group_0,linear
-3.9017689671519586,3.5275560899844756,group_0,group_0,linear
6.715736036787696,22.963692452509136,group_0,group_0,linear
0.8388129920541876,11.55961687405592,group_0,group_0,linear
-1.087644776916116,8.74858849428582,group_0,group_0,linear
6.158300191514417,21.427111165478347,group_0,group_0,linear
-5.899033979199725,-0.29460938057042085,group_0,group_0,linear
6.435757354839586,22.219060182110994,group_0,group_0,linear
-4.689215130209043,2.5346018243492487,group_0,group_4,linear
0.15276806783052876,10.090213655170114,group_0,group_0,linear
10.720474830942738,29.25762460416434,group_0,group_4,linear
11.771548809239418,32.18674029822806,group_0,group_0,linear
8.835329472843037,25.98376762662587,group_0,group_0,linear
-2.882013196573213,5.210031066028266,group_0,group_0,linear
-3.7845570302403213,3.8277946628873902,group_0,group_0,linear
-2.268673132564284,6.819716915258297,group_0,group_0,linear
2.6688339176151334,15.367119457155487,group_0,group_0,linear
11.988828876851453,32.17072379835746,group_0,group_0,linear
9.323711619717821,28.19023350045922,group_0,group_0,linear
-5.506888779803202,0.8225674073326203,group_0,group_0,linear
3.9028506265121647,17.151660588972316,group_0,group_0,linear
4.807043658818132,20.083172662528806,group_0,group_1,linear
4.2332071335703825,17.7879514208519,group_0,group_0,linear
-1.085381066747734,9.538701727540982,group_0,group_0,linear
3.8640277304842234,17.525221071065545,group_0,group_0,linear
-3.3974783138343887,4.154015140621478,group_0,group_0,linear
-0.07303451747381517,10.333865309293811,group_0,group_0,linear
8.031139548978825,24.718248168696782,group_0,group_0,linear
12.018774798391757,33.04204519078244,group_0,group_0,linear
2.725630591179934,15.799614550573176,group_0,group_0,linear
9.356273133576723,26.662399029167034,group_0,group_0,linear
-3.797434627906904,3.3708707140249725,group_0,group_0,linear
11.903534207266588,33.060674419814006,group_0,group_0,linear
-2.2060795077594686,7.0888907300262005,group_0,group_0,linear
-4.29792728668504,2.767973409530587,group_0,group_3,linear
2.0745654147006745,14.659923940032092,group_0,group_0,linear
3.1607096877749785,16.349307210612935,group_0,group_0,linear
12.239221745518911,32.27935493033817,group_0,group_0,linear
-2.2953321689459663,7.708001768207049,group_0,group_0,linear
7.21968963567916,23.572548047690148,group_0,group_0,linear
8.467043419179078,26.414248452700626,group_0,group_0,linear
11.593165772371862,31.580116063097776,group_0,group_0,linear
11.134873277312671,31.05976388289146,group_0,group_0,linear
3.6652123561427854,17.484085724846626,group_0,group_0,linear
-4.614654908666571,3.2421052624987006,group_0,group_0,linear
9.452507410088382,27.81482807710361,group_0,group_0,linear
10.10885036047882,28.897827971435678,group_0,group_0,linear
0.4973605386094415,11.671490476776745,group_0,group_0,linear
7.175264147530422,24.152160938804077,group_0,group_0,linear
0.4767104869211072,11.134942986942036,group_0,group_0,linear
-4.7840515289477,2.9982470591319412,group_0,group_0,linear
2.0695176148124195,13.88277790407696,group_0,group_0,linear
-3.9852603829027102,2.360342552975208,group_0,group_0,linear
9.590061944153716,27.718514141586795,group_0,group_0,linear
-6.130471915115802,-0.13977214275948313,group_0,group_0,linear
-2.1917480933349087,5.466952490558679,group_0,group_0,linear
-3.4895602581624128,4.807390456083075,group_0,group_0,linear
-1.1001161594162023,9.0407646368774,group_0,group_0,linear
-3.6938424723966903,4.789843480113099,group_0,group_0,linear
11.024097538685293,30.633485867891512,group_0,group_0,linear
6.694762006779728,22.845702400108692,group_0,group_0,linear
2.6805174038123267,16.15158522891342,group_0,group_0,linear
10.317948627845102,29.294598878503685,group_0,group_0,linear
-4.072937758917908,2.631912704246181,group_0,group_0,linear
7.1895410200371135,22.97334247522145,group_0,group_0,linear
5.563203213774489,21.235224067650474,group_0,group_0,linear
-1.8627984437597411,6.602417698669189,group_0,group_0,linear
8.953055988759315,26.5709021063355,group_0,group_0,linear
2.6982522283062726,15.77069082740467,group_0,group_0,linear
6.981484177432277,23.026539898612356,group_0,group_0,linear
9.57495022086305,28.369545178512354,group_0,group_0,linear
10.675298770649421,18.03992026429896,group_1,group_2,cluster
10.301080077727038,17.689295370326736,group_1,group_4,cluster
10.61194929464488,19.907848643306462,group_1,group_1,cluster
9.598440410232095,18.288342625597338,group_1,group_4,cluster
9.08771680150427,16.964463670748643,group_1,group_4,cluster
14.506841340591068,21.9518111027058,group_1,group_1,cluster
11.893196305774788,17.535929114376856,group_1,group_1,cluster
11.42762323434678,20.388603238465556,group_1,group_1,cluster
9.200533243996377,17.960677597058393,group_1,group_1,cluster
11.71697504558416,20.4204753082924,group_1,group_1,cluster
9.27400543748355,19.24112985221742,group_1,group_1,cluster
12.182265484096913,19.513245633921354,group_1,group_1,cluster
9.696631662507265,20.070912284798734,group_1,group_1,cluster
10.593547864621554,18.511561184115838,group_1,group_1,cluster
9.263495425159181,18.236814893449775,group_1,group_1,cluster
12.709314824632228,22.91468649066014,group_1,group_4,cluster
8.71787791313425,19.726475328999946,group_1,group_0,cluster
5.3604269286435935,17.763991539580044,group_1,group_1,cluster
12.623204744945706,20.625741064734093,group_1,group_4,cluster
8.568268868614513,17.90692324067179,group_1,group_1,cluster
12.676270247741456,15.951911053550687,group_1,group_1,cluster
9.462302345145513,22.41634554135116,group_1,group_1,cluster
7.781279717879859,18.029547203070052,group_1,group_1,cluster
7.9213550084589714,17.567923484039543,group_1,group_3,cluster
9.797721848457408,21.364640726831947,group_1,group_1,cluster
8.411562869201713,18.767203496615117,group_1,group_1,cluster
12.159358954419286,19.013801133527274,group_1,group_1,cluster
8.86603798081096,18.39457298813763,group_1,group_1,cluster
8.821900421020061,18.6431632389177,group_1,group_1,cluster
12.158049021239652,17.805936201474154,group_1,group_1,cluster
10.59333562740759,21.23292838811576,group_1,group_1,cluster
8.558787256776217,17.34490201081907,group_1,group_1,cluster
7.680668442297946,18.450396479028832,group_1,group_1,cluster
11.676202570278308,19.69579563198927,group_1,group_1,cluster
8.077308365721699,18.13229271224397,group_1,group_1,cluster
11.490876985106437,21.172782072681898,group_1,group_1,cluster
10.405663826627613,19.437565667445288,group_1,group_1,cluster
14.324719738508682,23.5548305574433,group_1,group_1,cluster
13.208547618116643,20.59272408066264,group_1,group_1,cluster
10.807218549135541,22.19136477405788,group_1,group_1,cluster
9.52691323345042,16.65800500051598,group_1,group_1,cluster
6.9431586213338115,20.16566470498186,group_1,group_1,cluster
10.97691493537958,17.650143614042797,group_1,group_1,cluster
8.656464432315527,18.613661090846588,group_1,group_1,cluster
14.219678578584473,17.84873472932478,group_1,group_1,cluster
11.293040446634492,19.715732185900535,group_1,group_0,cluster
12.948470572341451,16.283296097898464,group_1,group_1,cluster
11.654617732234573,23.7794177194761,group_1,group_1,cluster
8.200676252960292,19.08924035783674,group_1,group_1,cluster
9.371654791923323,17.879985354636645,group_1,group_1,cluster
11.173359624332235,17.58760103139317,group_1,group_1,cluster
10.86415663950739,19.325819099250108,group_1,group_1,cluster
9.579474112784364,15.194384931909982,group_1,group_1,cluster
8.680109224362592,22.111419514381183,group_1,group_1,cluster
9.580460702023997,19.627520511282516,group_1,group_1,cluster
8.856191792291822,22.09632009992106,group_1,group_1,cluster
10.735112097091482,18.398062480961517,group_1,group_1,cluster
7.584930980968563,21.555233939712245,group_1,group_1,cluster
10.767709782095483,18.03709269895387,group_1,group_1,cluster
10.403421527366783,21.34412405053161,group_1,group_1,cluster
11.504695392239705,21.106906015283275,group_1,group_1,cluster
6.975568862809014,16.218110319804836,group_1,group_1,cluster
8.323603927393732,19.143626714443574,group_1,group_1,cluster
11.589369652800947,23.36215465850971,group_1,group_1,cluster
6.7818435640547445,20.03732065332189,group_1,group_1,cluster
10.445750944577766,19.662100438613837,group_1,group_1,cluster
11.645274158028394,21.602187696393344,group_1,group_1,cluster
10.33628168217352,20.915668178767667,group_1,group_1,cluster
9.242302083627472,19.28232617578638,group_1,group_1,cluster
10.669231645848043,17.306865165326347,group_1,group_1,cluster
9.784121095336738,17.287418268943053,group_1,group_1,cluster
6.9360348370371625,16.194344162545946,group_1,group_1,cluster
11.969279739982277,18.608265148849277,group_1,group_1,cluster
11.146361494309918,17.78108202458024,group_1,group_1,cluster
6.8071302071546365,18.218473497976543,group_1,group_1,cluster
7.87242018846957,17.688990937377064,group_1,group_1,cluster
10.81971382983925,19.85752754548599,group_1,group_1,cluster
7.5795544406136575,17.85104252602333,group_1,group_1,cluster
11.216328571169587,19.73774226356085,group_1,group_1,cluster
10.378337425607125,21.753649429471334,group_1,group_1,cluster
9.034209693043884,20.99513548265989,group_1,group_1,cluster
10.984795451593099,21.31821952238423,group_1,group_1,cluster
7.423135846994887,17.787415010807678,group_1,group_1,cluster
10.087248774888579,19.13329565894536,group_1,group_1,cluster
11.889037941720913,20.23296244724039,group_1,group_1,cluster
8.67933136832732,20.031348189607975,group_1,group_1,cluster
9.615350908580757,17.480572904889907,group_1,group_1,cluster
11.302561173937173,19.291893426487743,group_1,group_1,cluster
8.896769284266842,18.348128467475764,group_1,group_1,cluster
11.225685544761467,19.099180334703256,group_1,group_1,cluster
9.556344024632239,21.505385908415047,group_1,group_1,cluster
7.163537089455831,18.448522313398072,group_1,group_1,cluster
10.105823131509872,20.34421175699947,group_1,group_1,cluster
10.951310419585448,21.860361086004524,group_1,group_1,cluster
11.892979173750538,19.366749406577114,group_1,group_1,cluster
13.48504582663564,17.740973415549114,group_1,group_1,cluster
13.675158915556175,15.879616977055989,group_1,group_1,cluster
10.704432584800282,22.002777019391296,group_1,group_1,cluster
11.42082292885288,17.615829003958304,group_1,group_1,cluster
7.024585513956239,19.810202287599196,group_1,group_1,cluster
4.745783829087598,-0.36808298520692295,group_2,group_3,three_order
0.32930978474919126,9.77313427336525,group_2,group_0,three_order
4.191526152574728,-3.5373107477367927,group_2,group_2,three_order
4.205151548996543,3.154289488797332,group_2,group_2,three_order
4.565024759540112,2.1970840038897945,group_2,group_0,three_order
4.568795480314058,-2.3255637171657644,group_2,group_2,three_order
1.5631955855538018,7.872324857015551,group_2,group_2,three_order
4.174062172478068,3.049001269797199,group_2,group_2,three_order
3.99830447810742,3.380989430396625,group_2,group_2,three_order
1.6695578858871865,7.7203701090630314,group_2,group_2,three_order
1.8227485333609803,7.602767998123239,group_2,group_2,three_order
3.7738916901903696,-3.477121932223238,group_2,group_2,three_order
2.6230633284850113,6.141474109834203,group_2,group_2,three_order
4.667071894520205,0.7514241591118647,group_2,group_2,three_order
0.6965552874587262,9.000609465886852,group_2,group_2,three_order
2.088782186773712,7.091168674948854,group_2,group_0,three_order
4.6106831295912585,-1.8274514038725136,group_2,group_1,three_order
3.6605556604484026,4.543128440249667,group_2,group_2,three_order
3.5947699598545286,4.359732300945838,group_2,group_2,three_order
4.750026579335565,-1.0549525142472405,group_2,group_2,three_order
4.332177977373798,2.940094911288586,group_2,group_2,three_order
4.231415957985829,2.797286857458695,group_2,group_2,three_order
3.958555413585497,3.577792153042221,group_2,group_2,three_order
3.8951338735883114,3.9725251420646903,group_2,group_2,three_order
2.7379293801299625,6.359777974513852,group_2,group_2,three_order
3.7653430611436858,-3.6999764634326646,group_2,group_2,three_order
2.395261927088691,6.774952291418126,group_2,group_2,three_order
1.854178102270797,7.618029591992348,group_2,group_2,three_order
4.445689937241559,-1.3695852289732984,group_2,group_2,three_order
4.824598540905695,-0.12373950697988167,group_2,group_2,three_order
3.523759040776049,-3.6181872483069735,group_2,group_2,three_order
4.555828667533218,0.6304053172207671,group_2,group_2,three_order
4.1941939686116445,2.9253302611261804,group_2,group_2,three_order
4.151480732577865,3.0605283572029465,group_2,group_2,three_order
3.704671535672661,-3.6786932778652592,group_2,group_2,three_order
3.0751645905512635,5.463690134853547,group_2,group_2,three_order
1.9261561554347135,7.471960753054818,group_2,group_2,three_order
4.579972556947275,1.446791531711725,group_2,group_2,three_order
4.7066191414977245,-0.6575599775851493,group_2,group_2,three_order
4.395147760355907,2.0502333090865545,group_2,group_2,three_order
4.7854144900184306,0.17579707213530726,group_2,group_2,three_order
4.655111931501348,0.21255955770529988,group_2,group_2,three_order
4.433406697798858,-1.5697234906728408,group_2,group_2,three_order
4.612301010275008,-1.6558716244995533,group_2,group_2,three_order
4.295673813920883,-2.716637137924565,group_2,group_2,three_order
4.197166758952253,-2.7670714405441363,group_2,group_4,three_order
3.4219986647245424,4.9806333005069,group_2,group_2,three_order
4.279823137462699,3.1816053109549403,group_2,group_2,three_order
3.098917104231109,5.471885109776647,group_2,group_2,three_order
4.3389946397348975,2.092125946406462,group_2,group_2,three_order
0.9649259902517331,8.872516134112985,group_2,group_2,three_order
4.7039678188843235,-0.08041033670270492,group_2,group_2,three_order
3.1413485789569986,5.552223493968647,group_2,group_2,three_order
4.808381864503163,-0.12865423868508818,group_2,group_2,three_order
4.654326671850486,0.6893697034282704,group_2,group_2,three_order
3.812695846553038,-3.281056581083106,group_2,group_2,three_order
3.7555106137741094,-3.260085475752804,group_2,group_2,three_order
4.3290689087826575,2.408026334221335,group_2,group_2,three_order
4.632451032133013,-0.8713451072924063,group_2,group_2,three_order
4.183177769628455,3.3865064162123026,group_2,group_2,three_order
2.8083643618577843,5.892591555732896,group_2,group_2,three_order
4.622770200347506,0.011550863217103302,group_2,group_2,three_order
4.580953205398407,-0.8911887728273071,group_2,group_2,three_order
4.171987995595399,-1.8839989250137195,group_2,group_1,three_order
1.8371989220963603,7.627383662179112,group_2,group_2,three_order
3.9947581058201904,-2.7649000378824042,group_2,group_2,three_order
0.8568129744669015,8.935083697985156,group_2,group_2,three_order
2.7515255981606597,6.317783059488567,group_2,group_2,three_order
4.356866109715282,2.629994462856274,group_2,group_2,three_order
4.548064173345313,-1.0393226483216629,group_2,group_2,three_order
4.654687412436164,0.18788077165194372,group_2,group_2,three_order
4.3900322521060495,2.0029819573250114,group_2,group_2,three_order
4.18840053556878,-2.606021722959079,group_2,group_2,three_order
4.5237658503917215,2.2114606121122,group_2,group_2,three_order
3.1899446183101823,5.271841085065173,group_2,group_2,three_order
4.726189341711489,-0.9204127229487731,group_2,group_2,three_order
3.334537773440691,5.122473803102286,group_2,group_2,three_order
4.677719366700248,0.6469468987036642,group_2,group_2,three_order
3.9157603572380983,-3.246303892286637,group_2,group_2,three_order
4.17767934365782,-2.7902137240468714,group_2,group_2,three_order
4.6276757950365734,0.40356885435465184,group_2,group_2,three_order
4.766028910512051,0.2888714620694395,group_2,group_2,three_order
3.2218424314281187,5.401544035631922,group_2,group_2,three_order
4.660479425831776,1.1684353013991713,group_2,group_2,three_order
3.6957482741379724,3.959010960546836,group_2,group_2,three_order
4.744299387353096,-0.2484643522629315,group_2,group_2,three_order
1.326555424165882,8.281449286773448,group_2,group_2,three_order
4.845279939903426,1.4290037126068158,group_2,group_2,three_order
2.2285969411343105,6.9575742621513275,group_2,group_2,three_order
1.174702004106246,8.564895994812318,group_2,group_2,three_order
4.153613232130247,2.5359564453648793,group_2,group_2,three_order
4.570873437050624,-1.6391221007305483,group_2,group_2,three_order
4.857667150314981,-0.2914713275668137,group_2,group_2,three_order
3.8963764575851703,-3.185471585386385,group_2,group_2,three_order
3.8243889756004243,4.050838671056336,group_2,group_2,three_order
4.274080781542034,-2.555348195521715,group_2,group_2,three_order
1.3538455219253178,8.113273277565995,group_2,group_2,three_order
3.455668378896615,4.887649079981461,group_2,group_2,three_order
4.576676804170862,2.1924955250196327,group_2,group_2,three_order
4.521060497451601,1.6842487787076097,group_2,group_2,three_order
8.483277275455722,18.770042266003205,group_3,group_2,lip_cluster
10.676124746131103,19.669527818040237,group_3,group_2,lip_cluster
9.047116985545639,19.598059862397328,group_3,group_4,lip_cluster
8.80423770097313,18.588238671908627,group_3,group_3,lip_cluster
8.758069783110045,20.510644141399922,group_3,group_0,lip_cluster
7.572641725419748,20.03711706497153,group_3,group_3,lip_cluster
9.310777161370673,19.504237287587973,group_3,group_3,lip_cluster
9.505728575211236,21.110003377580135,group_3,group_3,lip_cluster
7.306141291311388,19.176450559597075,group_3,group_3,lip_cluster
10.572021262484355,19.37254114686179,group_3,group_3,lip_cluster
9.225097324838492,19.825569171839035,group_3,group_4,lip_cluster
8.570454044504128,21.39782927235807,group_3,group_3,lip_cluster
7.849975019741045,19.84343858844419,group_3,group_3,lip_cluster
7.758703619928728,19.927059112106665,group_3,group_3,lip_cluster
8.079999327125906,19.56739257909016,group_3,group_3,lip_cluster
9.358746133774046,21.289659994149904,group_3,group_4,lip_cluster
9.895151830895847,19.973721069202295,group_3,group_3,lip_cluster
10.762921264517855,19.817058873779512,group_3,group_3,lip_cluster
7.116436717040589,20.09393694979973,group_3,group_3,lip_cluster
9.301313718875491,20.52445911776007,group_3,group_3,lip_cluster
7.668842053407095,20.395003911570306,group_3,group_3,lip_cluster
7.263891002866469,19.70558318489207,group_3,group_3,lip_cluster
7.604962557512957,20.922237472965474,group_3,group_3,lip_cluster
10.026975285868922,19.202260673363682,group_3,group_1,lip_cluster
10.543879374574864,20.67069226148051,group_3,group_3,lip_cluster
10.262170939302957,19.911025699835285,group_3,group_3,lip_cluster
8.418042916495516,19.575760398027192,group_3,group_3,lip_cluster
8.064794494738884,19.523045806764383,group_3,group_3,lip_cluster
10.588380276988556,19.881801597450295,group_3,group_3,lip_cluster
8.117308030766013,20.123773923369594,group_3,group_3,lip_cluster
8.474422579721029,18.881980801884318,group_3,group_3,lip_cluster
8.377967421365735,20.454949507764077,group_3,group_3,lip_cluster
8.580328477165658,18.94279380642927,group_3,group_3,lip_cluster
7.468044021120411,20.18727767428114,group_3,group_3,lip_cluster
10.36302803326433,19.926611426944355,group_3,group_3,lip_cluster
7.50024341758032,21.011240872313806,group_3,group_3,lip_cluster
7.027844026454543,20.05089643637998,group_3,group_3,lip_cluster
7.476950001722878,19.51514248046617,group_3,group_3,lip_cluster
9.808304865619522,20.95857355808329,group_3,group_3,lip_cluster
