1,2,class
8.245067,2.5371342,0
8.268838,2.38341,0
8.280111,1.7833809,0
8.174183,0.99683183,1
8.1223135,0.482038,1
8.067904,0.16477738,1
8.088625,2.6790595,0
8.140589,2.478567,0
8.182749,1.7741941,0
8.178851,1.0974125,1
8.131977,0.483465,1
8.0124855,0.13611282,1
7.6625643,3.0348148,0
7.7400393,2.8587327,0
8.059105,1.8561454,0
8.182342,1.1289665,1
8.083122,0.5664515,1
8.037945,0.28823295,1
7.0408607,3.558876,2
6.871011,3.5851383,2
5.851632,3.9736924,2
5.0632744,4.113224,3
4.238269,4.179675,3
4.0199366,4.096459,3
6.615684,3.848744,2
6.44565,3.8798363,2
5.744001,4.0873504,2
4.967385,4.1914244,3
4.170425,4.2024827,3
4.0112896,4.1462245,3
6.4723864,3.9396417,2
6.218766,4.0258856,2
5.6926346,4.138975,2
4.9165688,4.2250357,3
4.222135,4.285709,3
3.9413106,4.189565,3
7.996778,2.418415,0
8.01427,2.32181,0
7.9879746,1.6945151,0
7.966199,0.9669813,1
7.832011,0.4556664,1
7.721338,0.0807553,1
7.8030624,2.5691411,0
7.850237,2.3941617,0
7.9148335,1.6931574,0
7.9207597,1.0597779,1
7.777861,0.4738723,1
7.740968,0.09976401,1
7.4458723,2.8917735,0
7.5094686,2.7392821,0
7.8093266,1.7713931,0
7.7777534,1.1652572,1
7.7197843,0.518843,1
7.5827684,0.16138664,1
6.911306,3.3751123,2
6.764423,3.4011223,2
5.7566514,3.9029691,2
4.9125295,3.9655328,3
4.12847,3.9946725,3
3.9231358,3.9748578,3
6.5065107,3.6690383,2
6.3350897,3.7215626,2
5.5981703,3.9220765,2
4.819565,3.9817848,3
4.068534,3.9692094,3
3.8273365,3.969604,3
6.3563447,3.7055376,2
6.114914,3.8755157,2
5.5479827,3.9929378,2
4.7466702,4.063173,3
4.0027266,3.9241908,3
3.8070524,4.0032306,3
7.502588,2.2349346,0
7.528711,2.0622108,0
7.50304,1.4972373,0
7.355771,0.8692951,1
7.127762,0.20049992,1
7.0733395,-0.10363334,1
7.4081545,2.3217924,0
7.3575335,2.1746094,0
7.4213586,1.6233299,0
7.295259,0.98477966,1
7.033701,0.24468888,1
7.0235186,-0.07134828,1
7.0193577,2.682776,0
7.0672007,2.458152,0
7.316077,1.671268,0
7.2049594,1.0570537,1
6.967798,0.33717135,1
6.911147,0.013529806,1
6.5028343,3.1053436,2
6.3620806,3.0645387,2
5.4492497,3.4197004,2
4.699217,3.4926171,3
3.9429877,3.5008159,3
3.6614132,3.4547517,3
6.217225,3.2662303,2
6.009943,3.2671785,2
5.32886,3.5076888,2
4.585262,3.5595305,3
3.8121943,3.5817647,3
3.5658348,3.5988085,3
6.0285926,3.3547215,2
5.8133693,3.427558,2
5.216334,3.5946221,2
4.530422,3.676434,3
3.7844975,3.6198316,3
3.5483956,3.6161861,3
6.8748903,1.9676617,4
6.903477,1.7688475,4
6.8009467,1.2306559,4
6.6883574,0.69461864,5
6.539458,0.01930402,5
6.435487,-0.171685,5
6.827574,2.1028898,4
6.789707,1.8511401,4
6.7482347,1.2282832,4
6.6244507,0.7717952,5
6.39059,0.06537552,5
6.392239,-0.11615626,5
6.496397,2.3467417,4
6.468329,2.1596603,4
6.611746,1.3762134,4
6.4320436,0.73527724,5
6.344172,0.2210187,5
6.2937446,0.018767053,5
5.9890666,2.66347,6
5.7988605,2.6730802,6
5.000661,2.9152243,6
4.4065,2.954285,7
3.7437546,3.0220122,7
3.4502366,2.9895854,7
5.6904516,2.7957356,6
5.5075617,2.7727559,6
4.9133005,2.992754,6
4.310014,2.9847524,7
3.6010861,3.0401874,7
3.374865,3.064139,7
5.521707,2.8730192,6
5.36234,2.9385831,6
4.8371725,3.0449548,6
4.159856,3.0552394,7
3.5783281,3.0946295,7
3.319689,3.0638463,7
6.426453,1.6781697,4
6.3071833,1.4534036,4
6.159248,0.9723009,4
5.94188,0.5644503,5
5.7715244,0.051456377,5
5.751516,-0.17818026,5
6.252912,1.8030765,4
6.0924826,1.5208185,4
5.947957,1.0687343,4
5.7545557,0.6042249,5
5.580197,0.09670431,5
5.55647,-0.15149103,5
6.029994,1.9947451,4
5.8554173,1.7575915,4
5.539295,1.2570186,4
5.344287,0.7859755,5
5.2952623,0.2812823,5
5.2378807,0.09292199,5
5.6318207,2.2334955,6
5.311351,2.0877578,6
4.7474623,1.9468715,6
4.202455,1.889393,7
3.652772,1.9449805,7
3.4504614,1.9795576,7
5.3911567,2.3842168,6
5.110108,2.362231,6
4.521667,2.309899,6
4.057472,2.3327403,7
3.5016248,2.433114,7
3.2547753,2.3236575,7
5.201881,2.4997826,6
4.934184,2.4755986,6
4.468024,2.4506457,6
3.9523287,2.4767613,7
3.4495735,2.6157372,7
3.107178,2.551658,7
6.1844273,1.5674376,4
6.141641,1.4186388,4
5.917854,0.9415574,4
5.784234,0.51842934,5
5.5519066,0.08144162,5
5.522898,-0.14078487,5
6.0537553,1.6739005,4
